numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
114,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,51.22614753078741,51.15387486005722,15.082995897051072,14.879132773138645,0,0.0,0.008596491228070175,-0.008596491228070175
115,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,51.66961064809056,51.60281129493718,15.176507201181794,15.012191195650946,0,0.0,0.008521739130434783,-0.008521739130434783
116,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,52.1216569225028,52.045030476427414,15.302670614958133,15.153268033857081,0,0.0,0.008448275862068965,-0.008448275862068965
117,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,52.570220176638884,52.490981465356384,15.413701607691987,15.29960233287244,0,0.0,0.008376068376068376,-0.008376068376068376
118,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,53.01741510138077,52.93519094414728,15.538677377561266,15.375324511149453,0,0.0,0.008305084745762711,-0.008305084745762711
119,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,53.46498320686653,53.38226147530787,15.718259893335754,15.474208396046524,0,0.0,0.008235294117647058,-0.008235294117647058
120,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,53.914914790396814,53.83430774972012,15.833428616600903,15.56922694128214,0,0.0,0.008166666666666666,-0.008166666666666666
121,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,54.36621470332131,54.28622963055106,15.994245655407202,15.648210452042305,0,0.0,0.008099173553719008,-0.008099173553719008
122,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,54.81117054359995,54.73728075631298,16.155526154941285,15.800852883973521,0,0.0,0.008032786885245903,-0.008032786885245903
123,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,55.265704689638014,55.187585520587135,16.31735085092366,16.013575736274507,0,0.0,0.00796747967479675,-0.00796747967479675
124,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,55.71750217688767,55.640253762905836,16.44952930299726,16.166752365666397,0,0.0,0.007903225806451612,-0.007903225806451612
125,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,56.163701952979224,56.0919268565742,16.550704320664515,16.29379336603645,0,0.0,0.00784,-0.00784
126,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,56.61064809055853,56.54260480159224,16.696925712985244,16.44241072522634,0,0.0,0.0077777777777777776,-0.0077777777777777776
127,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,57.05946013185719,56.98644109963926,16.86024485469953,16.620395559778014,0,0.0,0.007716535433070866,-0.007716535433070866
128,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,57.50864535389974,57.439980097027,17.034601866064747,16.79903498830216,0,0.0,0.00765625,-0.00765625
129,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,57.95708421445453,57.88754820251275,17.20115657475355,16.865881734450028,0,0.0,0.007596899224806201,-0.007596899224806201
130,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,58.4087573081229,58.33536509516109,17.315395226442487,17.01824995107602,0,0.0,0.007538461538461539,-0.007538461538461539
131,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,58.860306008209974,58.78965045403657,17.533133862980456,17.197574755565824,0,0.0,0.007480916030534351,-0.007480916030534351
132,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,59.311108346809306,59.23510386864038,17.606972027899396,17.363761884069948,0,0.0,0.007424242424242424,-0.007424242424242424
133,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,59.76365219554671,59.68155243189452,17.77463350776757,17.496479556232245,0,0.0,0.007368421052631579,-0.007368421052631579
134,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,60.21321059833313,60.13223037691255,17.922673482649596,17.625100032801456,0,0.0,0.007313432835820895,-0.007313432835820895
135,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,60.66152506530663,60.579300908073144,18.034575459534373,17.758168110801044,0,0.0,0.00725925925925926,-0.00725925925925926
136,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,61.11332255255629,61.02363478044533,18.13088323758723,17.856930774814817,0,0.0,0.0072058823529411765,-0.0072058823529411765
137,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,61.56337852966787,61.47294439606916,18.22300593623379,18.005440396228483,0,0.0,0.007153284671532846,-0.007153284671532846
138,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,62.005846498320686,61.91553675830327,18.400731000590774,18.1936002813031,0,0.0,0.007101449275362319,-0.007101449275362319
139,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,62.45192188083095,62.37007090434133,18.543594399290956,18.32293959543878,0,0.0,0.007050359712230216,-0.007050359712230216
140,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.9708919019778579,1.0,1.0,1.0,0.9688934217236104,1.0,1.0,1.0,0.6460756510669227,0.9998756064187088,0.9997512128374176,62.89725090185346,62.81838537131484,18.678659085607002,18.433632088604952,0,0.0,0.006999999999999999,-0.006999999999999999
