numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
11,0.8571428571428571,0.7857142857142857,0.8142857142857143,0.8857142857142857,0.9871244635193133,0.9785407725321889,0.9957081545064378,0.8369098712446352,0.8571428571428571,0.7857142857142857,0.8142857142857143,0.8857142857142857,0.8492678725236864,0.7835497835497836,0.8053475935828877,0.8794142980189492,0.776824034334764,0.7682403433476395,2.2017167381974247,2.124463519313305,6.7348354586285115,8.542496123099374,1.4545454545454546,-0.0714285714285714,0.25488048941616415,-0.11202334655902124
12,0.8571428571428571,0.7857142857142857,0.7714285714285715,0.8857142857142857,0.9914163090128756,0.9699570815450643,0.9957081545064378,0.8369098712446352,0.8571428571428571,0.7857142857142857,0.7714285714285715,0.8857142857142857,0.8511904761904762,0.7835497835497836,0.7684036393713813,0.8794142980189492,0.7811158798283262,0.759656652360515,2.4334763948497855,2.2703862660944205,7.44438336166402,9.54867131246273,1.7777777777777777,-0.0714285714285714,0.23874569051669356,-0.09588854765955065
13,0.8714285714285714,0.8285714285714286,0.8142857142857143,0.8857142857142857,0.9914163090128756,0.9656652360515021,0.9914163090128756,0.8369098712446352,0.8714285714285714,0.8285714285714286,0.8142857142857143,0.8857142857142857,0.8633702016916069,0.825,0.8076516592686537,0.8794142980189492,0.8154506437768241,0.7725321888412017,2.6695278969957084,2.4420600858369097,8.232135009995526,11.169810600208109,0.4444444444444444,-0.042857142857142816,0.20283963055542817,-0.11712534484114243
14,0.8714285714285714,0.8,0.8714285714285714,0.8857142857142857,1.0,0.9742489270386266,0.9914163090128756,0.8369098712446352,0.8714285714285714,0.8000000000000002,0.8714285714285714,0.8857142857142857,0.8652406417112299,0.7973531844499586,0.8633702016916069,0.8794142980189492,0.8025751072961373,0.776824034334764,2.7854077253218885,2.648068669527897,9.199876422583149,12.060925279145593,1.4545454545454546,-0.0714285714285714,0.23578958032525504,-0.09293243746811214
15,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.9957081545064378,0.9742489270386266,0.9957081545064378,0.8369098712446352,0.8857142857142857,0.8142857142857143,0.8285714285714286,0.8857142857142857,0.8776223776223777,0.8111641419381614,0.8233809924306139,0.8794142980189492,0.8025751072961373,0.7639484978540773,2.92274678111588,2.8583690987124464,10.411961356461036,13.05168771865271,1.7777777777777777,-0.0714285714285714,0.22241235718336022,-0.07955521432621733
16,0.9,0.7857142857142857,0.8142857142857143,0.8857142857142857,0.9957081545064378,0.9785407725321889,0.9914163090128756,0.8369098712446352,0.9,0.7857142857142857,0.8142857142857143,0.8857142857142857,0.8937323790934721,0.7835497835497836,0.8076516592686537,0.8794142980189492,0.7854077253218884,0.7725321888412017,3.1587982832618025,3.07725321888412,11.672374562444807,14.639638983292267,4.9,-0.11428571428571432,0.26803868721091273,-0.03946725863948419
17,0.9,0.8142857142857143,0.8714285714285714,0.8857142857142857,0.9957081545064378,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8142857142857143,0.8714285714285714,0.8857142857142857,0.8920467063229787,0.8111641419381614,0.8633702016916069,0.8794142980189492,0.8068669527896996,0.7811158798283262,3.3776824034334765,3.257510729613734,13.269303157715628,15.967208955350777,2.5,-0.08571428571428574,0.23415341467612621,-0.06272484324755477
18,0.9,0.8,0.7714285714285715,0.8857142857142857,0.9957081545064378,0.9871244635193133,1.0,0.8369098712446352,0.9,0.8000000000000002,0.7714285714285715,0.8857142857142857,0.8937323790934721,0.7973531844499586,0.7666666666666667,0.8794142980189492,0.7982832618025751,0.7725321888412017,3.648068669527897,3.424892703862661,14.882964407625563,18.091150128837008,4.0,-0.09999999999999998,0.24164994885787008,-0.04164994885787007
19,0.8857142857142857,0.8,0.8142857142857143,0.8857142857142857,0.9957081545064378,0.9828326180257511,0.9957081545064378,0.8369098712446352,0.8857142857142857,0.8000000000000002,0.8142857142857143,0.8857142857142857,0.8776223776223777,0.7973531844499586,0.8053475935828877,0.8794142980189492,0.7896995708154506,0.776824034334764,3.7854077253218885,3.643776824034335,16.558676082806095,19.77773569001126,2.5,-0.08571428571428563,0.2280853032210179,-0.056656731792446416
20,0.8714285714285714,0.8,0.8142857142857143,0.8857142857142857,0.9957081545064378,0.9871244635193133,1.0,0.8369098712446352,0.8714285714285714,0.8000000000000002,0.8142857142857143,0.8857142857142857,0.8652406417112299,0.7973531844499586,0.8095835948943294,0.8794142980189492,0.7896995708154506,0.7811158798283262,3.892703862660944,3.828326180257511,18.226844207175038,21.789323513628773,2.2857142857142856,-0.0714285714285714,0.19637592161276157,-0.053518778755618654
