numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
18,0.9782504551116221,0.9785378940308518,0.9749928140270192,0.10127431254191818,0.9995206136145733,0.9996164908916587,0.9998082454458294,0.10038350910834132,0.9782504551116221,0.9785378940308518,0.9749928140270192,0.10127431254191818,0.977850148123896,0.9710513017564995,0.9684150847159004,0.04256288269691068,0.9693192713326941,0.9715244487056568,6.181783317353787,6.267018216682646,5.562678809515651,5.41730396700664,0.021621621621621623,0.0002874389192296656,0.056711278240349605,-0.057286156078808936
19,0.9785378940308518,0.9798792756539235,0.9734598064577944,0.10127431254191818,0.9995206136145733,0.9998082454458294,0.9998082454458294,0.10038350910834132,0.9785378940308518,0.9798792756539235,0.9734598064577944,0.10127431254191818,0.9777824750170147,0.972101406680515,0.9641582458232928,0.04256288269691068,0.9703739213806328,0.9720997123681687,6.496836049856184,6.6002876318312556,5.989894669893783,5.916432996142962,0.9602272727272727,0.0013413816230717357,0.05272906000180974,-0.05541182324795328
20,0.9778672032193159,0.9788253329500815,0.9751844399731724,0.10127431254191818,0.9995206136145733,0.9998082454458294,1.0,0.10038350910834132,0.9778672032193159,0.9788253329500815,0.9751844399731724,0.10127431254191818,0.977180279696147,0.9709394668981525,0.9749964161976213,0.04256288269691068,0.9712368168744008,0.9736337488015341,6.849952061361457,6.928283796740173,6.460804691162737,6.420040709997756,0.4602272727272727,0.0009581297307655889,0.05053329942702532,-0.052449558888556416
21,0.9788253329500815,0.9803583405193063,0.9805499664654594,0.10127431254191818,0.9996164908916587,0.9998082454458294,1.0,0.10038350910834132,0.9788253329500815,0.9803583405193063,0.9805499664654594,0.10127431254191818,0.977613092887649,0.9812746126624594,0.9697141159224278,0.04256288269691068,0.9720997123681687,0.9732502396931927,7.19712368168744,7.2935762224352825,6.945840954845442,6.854786623931688,1.3719512195121952,0.001533007569224809,0.04753876822444599,-0.050604783362895735
22,0.9792085848423877,0.9796876497077704,0.9802625275462298,0.10127431254191818,0.9996164908916587,0.9998082454458294,1.0,0.10038350910834132,0.9792085848423877,0.9796876497077704,0.9802625275462298,0.10127431254191818,0.9788073482842506,0.9812430039734169,0.9810867681815846,0.04256288269691068,0.972770853307766,0.9734419942473633,7.534132310642378,7.6151486097794825,7.456756086538662,7.394350596153211,0.10062893081761007,0.00047906486538273896,0.04643439253328277,-0.04739252226404832
23,0.9812206572769953,0.9812206572769953,0.9831369167385264,0.10127431254191818,0.9996164908916587,0.9999041227229146,0.9999041227229146,0.10038350910834132,0.9812206572769953,0.9812206572769953,0.9831369167385264,0.10127431254191818,0.9810311600355103,0.9824033320563609,0.9835547080585734,0.04256288269691068,0.974496644295302,0.9760306807286673,7.925982742090125,8.003451581975073,7.787530150192763,7.7340303300563615,0.006666666666666667,0.0,0.04490868602098441,-0.04490868602098441
24,0.9807415924116125,0.9819871610616078,0.9749928140270192,0.10127431254191818,0.999712368168744,0.9999041227229146,1.0,0.10038350910834132,0.9807415924116125,0.9819871610616078,0.9749928140270192,0.10127431254191818,0.9808532068704366,0.9823327860475329,0.9757956017280868,0.04256288269691068,0.97535953978907,0.9780441035474593,8.285043144774688,8.384659635666347,8.293974790089644,8.1211968963731,0.9664429530201343,0.0012455686499952545,0.04188020015074713,-0.044371337450737555
25,0.9816997221423781,0.9812206572769953,0.9834243556577561,0.10127431254191818,0.999712368168744,0.9999041227229146,1.0,0.10038350910834132,0.9816997221423781,0.9812206572769953,0.9834243556577561,0.10127431254191818,0.9813989566555351,0.9813221945554265,0.9852359763858732,0.04256288269691068,0.9769894534995206,0.9783317353787152,8.631927133269414,8.7,8.788066598975774,8.677352248484256,0.1032258064516129,-0.00047906486538285,0.04201709224494277,-0.041058962514177226
26,0.9802625275462298,0.9806457794385359,0.9745137491616365,0.10127431254191818,0.999712368168744,0.9999041227229146,1.0,0.10038350910834132,0.9802625275462298,0.9806457794385359,0.9745137491616365,0.10127431254191818,0.9799692413065428,0.9813815876544622,0.9749769024384918,0.04256288269691068,0.9763183125599233,0.9778523489932885,8.944007670182167,9.000575263662512,9.470120114777501,9.318650723282044,0.06,0.00038325189230614676,0.039609057921790765,-0.0403755617064032
27,0.9810290313308422,0.9805499664654594,0.9785378940308518,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9810290313308422,0.9805499664654594,0.9785378940308518,0.10127431254191818,0.9803558500269118,0.9812510054167745,0.9802327235749168,0.04256288269691068,0.9768935762224353,0.9782358581016299,9.316107382550335,9.351006711409395,9.887589594880385,9.836592095308006,0.10596026490066225,-0.00047906486538273896,0.03908302373283824,-0.038124894002072696
28,0.9814122832231484,0.9814122832231484,0.9794960237616174,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9814122832231484,0.9814122832231484,0.9794960237616174,0.10127431254191818,0.9807742402163991,0.9820252836891404,0.9810774876256113,0.04256288269691068,0.9779482262703739,0.9791946308724833,9.659635666347075,9.710162991371044,10.455569345780617,10.35016005786071,0.007352941176470588,0.0,0.03719002888069307,-0.03719002888069307
29,0.9818913480885312,0.9816039091693015,0.9809332183577656,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9818913480885312,0.9816039091693015,0.9809332183577656,0.10127431254191818,0.9809062035186461,0.9820826643051821,0.9830682140749795,0.04256288269691068,0.9786193672099712,0.9791946308724833,10.017929050814956,10.044870565675934,11.015628926194022,10.958558471118703,0.02877697841726619,-0.0002874389192296656,0.036294601089171485,-0.03571972325071217
30,0.9806457794385359,0.9812206572769953,0.9846699243077512,0.10127431254191818,0.9999041227229146,0.9999041227229146,0.9999041227229146,0.10038350910834132,0.9806457794385359,0.9812206572769953,0.9846699243077512,0.10127431254191818,0.9795970938176888,0.9812576686173159,0.9852638460512716,0.04256288269691068,0.9777564717162033,0.9793863854266539,10.37535953978907,10.397890699904123,11.655305331748156,11.566297556211905,0.1893939393939394,0.0005748778384593312,0.03424939923237172,-0.03539915490929037
31,0.9810290313308422,0.9822745999808374,0.9779630161923925,0.10127431254191818,0.9998082454458294,1.0,1.0,0.10038350910834132,0.9810290313308422,0.9822745999808374,0.9779630161923925,0.10127431254191818,0.9798880086792434,0.9822581261522642,0.9807977552998716,0.04256288269691068,0.9777564717162033,0.9813998082454458,10.7,10.780249280920422,12.333835924982184,11.947236365884622,1.152,0.0012455686499952545,0.03246706490630023,-0.03495820220629066
32,0.9809332183577656,0.9816997221423781,0.9805499664654594,0.10127431254191818,0.9998082454458294,0.9999041227229146,1.0,0.10038350910834132,0.9809332183577656,0.9816997221423781,0.9805499664654594,0.10127431254191818,0.979171656715046,0.9815435046966864,0.9819483315929433,0.04256288269691068,0.9786193672099712,0.9812080536912752,11.047363374880153,11.115244487056568,12.926420852881005,12.614483750271106,0.4083333333333333,0.0007665037846125156,0.031915722700671445,-0.03344873026989631
33,0.9808374053846891,0.9825620389000671,0.9799750886270001,0.10127431254191818,0.9998082454458294,1.0,1.0,0.10038350910834132,0.9808374053846891,0.9825620389000671,0.9799750886270001,0.10127431254191818,0.9798242519234769,0.9827896197986642,0.9824507315882417,0.04256288269691068,0.9786193672099712,0.9810162991371045,11.370565675934804,11.481016299137105,13.595688442911094,13.146507082305696,2.408333333333333,0.0017246335153779935,0.030029776179619255,-0.03347904321037522
34,0.9805499664654594,0.9830411037654498,0.9725016767270288,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9805499664654594,0.9830411037654498,0.9725016767270288,0.10127431254191818,0.9794458135073776,0.9831752595402915,0.9737050941553024,0.04256288269691068,0.9783317353787152,0.9812080536912752,11.701821668264621,11.840939597315437,14.297227955377942,13.79899402241919,5.296610169491525,0.002491137299990398,0.02837291067389849,-0.03335518527387933
35,0.9799750886270001,0.9832327297116029,0.9838076075500622,0.10127431254191818,0.9998082454458294,1.0,0.9999041227229146,0.10038350910834132,0.9799750886270001,0.9832327297116029,0.9838076075500622,0.10127431254191818,0.9784138727913069,0.9832696647345168,0.9849918566951938,0.04256288269691068,0.9784276126558006,0.9821668264621285,12.0751677852349,12.210738255033558,14.930226260913681,14.300543468117715,8.007352941176471,0.0032576410846028026,0.02693327940560045,-0.03344856157480616
36,0.9798792756539235,0.9837117945769858,0.9796876497077704,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9798792756539235,0.9837117945769858,0.9796876497077704,0.10127431254191818,0.9785496136986215,0.983688075886107,0.9803894728110699,0.04256288269691068,0.9790987535953979,0.9823585810162991,12.404218600191754,12.585714285714285,15.684299258745051,14.830894283263804,11.350746268656716,0.0038325189230622447,0.025564812518731314,-0.033229850364855686
37,0.9801667145731532,0.9832327297116029,0.9761425697039379,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9801667145731532,0.9832327297116029,0.9761425697039379,0.10127431254191818,0.9794202272888327,0.983255518356172,0.9674741514637649,0.04256288269691068,0.9794822627037392,0.9818791946308725,12.74458293384468,12.919846596356663,16.349558643510328,15.617913646108779,7.75,0.003066015138449729,0.025512477589386465,-0.03164450786628596
38,0.9796876497077704,0.9838076075500622,0.9836159816039092,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9796876497077704,0.9838076075500622,0.9836159816039092,0.10127431254191818,0.9796024414590874,0.9836662102821632,0.98469781980489,0.04256288269691068,0.9795781399808245,0.9815915627996165,13.07986577181208,13.264813039309683,17.10396054980429,16.347078284845203,13.465648854961833,0.004119957842291799,0.02382036273747561,-0.0320602784220593
