numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
15,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,0.9998454166022569,6.72267738444891,6.770598237749266,1.85773666067908,1.8583824616537266,0.0,0.0,0.06533333333333333,-0.06533333333333333
16,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,0.9998454166022569,7.169268820528675,7.224300510125213,1.985978059910146,1.9978158597714644,0.0,0.0,0.06125,-0.06125
17,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,0.9998454166022569,7.619261091358788,7.673210697171124,2.1099221557588916,2.1177433862207917,0.0,0.0,0.05764705882352941,-0.05764705882352941
18,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,0.9998454166022569,8.070490029370845,8.12536713556964,2.2454737854293954,2.2310645192770773,0.0,0.0,0.05444444444444444,-0.05444444444444444
19,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,0.9998454166022569,8.517390632246096,8.574122739217808,2.3649214978014625,2.3832923914420854,0.0,0.0,0.05157894736842105,-0.05157894736842105
20,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,0.9998454166022569,8.965682485701036,9.025506260627608,2.5091016050979578,2.499621904582497,0.0,0.0,0.049,-0.049
21,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,9.415983923326635,9.470706446127686,2.61925262689692,2.601714846659587,0.0,0.0,0.04666666666666666,-0.04666666666666666
22,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,9.861338692224455,9.91528829803679,2.738823695114634,2.700481952317229,0.0,0.0,0.04454545454545455,-0.04454545454545455
23,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,10.308548461895192,10.36157056732107,2.838484385544159,2.7912102759346165,0.0,0.0,0.042608695652173914,-0.042608695652173914
24,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,10.75730406554336,10.811099087957952,2.943195568940605,2.920588193714703,0.0,0.0,0.04083333333333333,-0.04083333333333333
25,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,11.199876333281805,11.259545524810635,3.088943270311644,3.0475065177359593,0.0,0.0,0.0392,-0.0392
26,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9431133096305456,1.0,1.0,1.0,0.9480362537764351,1.0,1.0,1.0,0.9480347170296289,1.0,1.0,11.65898902457876,11.711238213015923,3.1910524485085165,3.148398001957581,0.0,0.0,0.03769230769230769,-0.03769230769230769
