numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
48,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,21.554402563711278,21.554860369296506,5.996278929761357,5.989020013535287,0.0,0.0,0.020416666666666666,-0.020416666666666666
49,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,22.001983824202654,22.005493667022737,6.1089047351921995,6.125544142758364,0.0,0.0,0.019999999999999997,-0.019999999999999997
50,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,22.453074927514116,22.45719517778117,6.202505761709515,6.254221412236036,0.0,0.0,0.0196,-0.0196
51,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,22.903097817793377,22.90843888295437,6.321812181910529,6.3696503481942495,0.0,0.0,0.019215686274509803,-0.019215686274509803
52,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,23.3486952540821,23.363039829085913,6.477346994847,6.505486935213311,0.0,0.0,0.018846153846153846,-0.018846153846153846
53,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,23.79703952388219,23.814588737982604,6.61864883707196,6.634008219215785,0.0,0.0,0.01849056603773585,-0.01849056603773585
54,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,24.2418739508622,24.26934228597589,6.7434441148828155,6.758827787403264,0.0,0.0,0.018148148148148146,-0.018148148148148146
55,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,24.698763924919884,24.721349000457806,6.857413735583664,6.867141440549988,0.0,0.0,0.017818181818181816,-0.017818181818181816
56,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,25.149397222646115,25.17152449259881,6.993049074327179,6.969995527316568,0.0,0.0,0.017499999999999998,-0.017499999999999998
57,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,25.604913779948117,25.61651152144056,7.1353999226099925,7.1248638762846,0.0,0.0,0.01719298245614035,-0.01719298245614035
58,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,26.05325804974821,26.066687013581564,7.246053540743109,7.264504307822323,0.0,0.0,0.01689655172413793,-0.01689655172413793
59,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,26.50785899587975,26.508622005188464,7.3822874788628114,7.397719868151331,0.0,0.0,0.016610169491525422,-0.016610169491525422
60,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,26.960018312223408,26.957424080573784,7.486513710240967,7.52967264549849,0.0,0.0,0.01633333333333333,-0.01633333333333333
61,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,27.408057378300015,27.403479322447733,7.585576339547655,7.647180799834737,0.0,0.0,0.016065573770491805,-0.016065573770491805
62,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,27.859148481611477,27.854570425759196,7.659732758181761,7.78476902670021,0.0,0.0,0.015806451612903224,-0.015806451612903224
