numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
233,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,104.68289333129864,104.81046848771555,29.835694237387195,28.223890193845286,0,0.0,0.004206008583690987,-0.004206008583690987
234,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,105.1329162215779,105.26216999847398,30.03549607578984,28.382527120236034,0,0.0,0.004188034188034188,-0.004188034188034188
235,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,105.57454600946132,105.71967037997864,30.09762133062975,28.48113684498688,0,0.0,0.004170212765957447,-0.004170212765957447
236,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,106.02685792766671,106.16465740882039,30.248817321966428,28.527000583285552,0,0.0,0.0041525423728813555,-0.0041525423728813555
237,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,106.47260796581719,106.61315428048222,30.404467499101546,28.681670603284832,0,0.0,0.0041350210970464134,-0.0041350210970464134
238,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,106.9206470318938,107.05875171677094,30.524363191193526,28.78085984123032,0,0.0,0.004117647058823529,-0.004117647058823529
239,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,107.3654814588738,107.50648557912406,30.614299561491958,28.959995660044903,0,0.0,0.0041004184100418405,-0.0041004184100418405
240,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,107.81962459942011,107.95223561727452,30.769088357864145,29.066056546319363,0,0.0,0.004083333333333333,-0.004083333333333333
241,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,108.2693422859759,108.40408972989471,30.889244469520413,29.156537016553074,0,0.0,0.004066390041493776,-0.004066390041493776
242,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,108.71860216694644,108.85090798107737,30.979833913577625,29.317491953586547,0,0.0,0.004049586776859504,-0.004049586776859504
