numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
28,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,12.577349768875193,12.549768875192605,3.427165296741961,3.5112283302710523,0,0.0,0.034999999999999996,-0.034999999999999996
29,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,13.028351309707242,13.002003081664098,3.56176857599341,3.657667241033094,0,0.0,0.03379310344827586,-0.03379310344827586
30,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,13.474268104776579,13.453929121725732,3.691001128695666,3.7784449928813193,0,0.0,0.03266666666666666,-0.03266666666666666
31,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,13.92542372881356,13.903852080123267,3.816556567839694,3.9103076348055024,0,0.0,0.03161290322580645,-0.03161290322580645
32,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,14.3768875192604,14.354083204930662,3.941254722153154,4.041923202279075,0,0.0,0.030625,-0.030625
33,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,14.826040061633282,14.801078582434515,4.079507660038309,4.180289685086618,0,0.0,0.029696969696969697,-0.029696969696969697
34,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,15.268412942989213,15.252542372881356,4.225898446338155,4.31009872777347,0,0.0,0.028823529411764706,-0.028823529411764706
35,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,15.714637904468413,15.701848998459168,4.3616822454889315,4.441149230673037,0,0.0,0.027999999999999997,-0.027999999999999997
36,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,16.16286594761171,16.157010785824344,4.456998374777274,4.563868030602215,0,0.0,0.02722222222222222,-0.02722222222222222
37,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,16.61417565485362,16.60677966101695,4.587898043633333,4.682621811096708,0,0.0,0.026486486486486487,-0.026486486486486487
