numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
28,0.8245614035087719,0.7894736842105263,0.7894736842105263,0.8245614035087719,0.991869918699187,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.7894736842105263,0.7894736842105263,0.8245614035087719,0.8200757575757576,0.7840909090909092,0.7779220779220779,0.8149350649350648,0.7967479674796748,0.8170731707317073,6.040650406504065,5.439024390243903,33.343822578050556,34.70958402641143,0.16666666666666666,-0.03508771929824561,0.1548069175719789,-0.08463147897548766
29,0.8245614035087719,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.991869918699187,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8070175438596491,0.8070175438596491,0.8245614035087719,0.8200757575757576,0.7980676328502416,0.7980676328502416,0.8149350649350648,0.8008130081300813,0.8252032520325203,6.264227642276423,5.67479674796748,35.469213469529066,37.24524558988604,0.0,-0.01754385964912286,0.14242760940783677,-0.10733989010959116
30,0.8070175438596491,0.8070175438596491,0.7894736842105263,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8070175438596491,0.8070175438596491,0.7894736842105263,0.8245614035087719,0.8031397174254318,0.8008891711654494,0.7813299232736574,0.8149350649350648,0.7926829268292683,0.7967479674796748,6.443089430894309,5.8983739837398375,37.58714991118532,39.31629428843613,0.16666666666666666,0.0,0.11689473501500051,-0.11689473501500051
31,0.8070175438596491,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.9959349593495935,0.9959349593495935,0.9959349593495935,0.8455284552845529,0.8070175438596491,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8031397174254318,0.7980676328502416,0.8542199488491049,0.8149350649350648,0.7845528455284553,0.8089430894308943,6.67479674796748,6.020325203252033,39.43451919343068,42.70380037155021,0.125,0.0,0.12887109909427194,-0.12887109909427194
32,0.8070175438596491,0.8070175438596491,0.7894736842105263,0.8245614035087719,1.0,0.991869918699187,1.0,0.8455284552845529,0.8070175438596491,0.8070175438596491,0.7894736842105263,0.8245614035087719,0.8031397174254318,0.7980676328502416,0.7779220779220779,0.8149350649350648,0.8008130081300813,0.8130081300813008,6.857723577235772,6.215447154471545,40.53386008717342,45.90334416496655,0.125,0.0,0.12788319586846547,-0.12788319586846547
33,0.8245614035087719,0.8245614035087719,0.7894736842105263,0.8245614035087719,1.0,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8245614035087719,0.7894736842105263,0.8245614035087719,0.8200757575757576,0.8149350649350648,0.7779220779220779,0.8149350649350648,0.7967479674796748,0.8130081300813008,7.036585365853658,6.369918699186992,43.07075148304798,48.06268410319911,0.16666666666666666,0.0,0.11392503804530353,-0.11392503804530353
34,0.8070175438596491,0.8245614035087719,0.7894736842105263,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8070175438596491,0.8245614035087719,0.7894736842105263,0.8245614035087719,0.8031397174254318,0.8149350649350648,0.7813299232736574,0.8149350649350648,0.8089430894308943,0.8252032520325203,7.227642276422764,6.487804878048781,45.893333425007356,50.22526975973312,0.0,0.01754385964912286,0.10237031607307999,-0.13745803537132562
35,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.8245614035087719,0.8200757575757576,0.7946282345234197,0.8177749360613811,0.8149350649350648,0.8008130081300813,0.8170731707317073,7.313008130081301,6.7439024390243905,48.33689602195225,52.653097847253086,0.0,-0.01754385964912286,0.1366345059595609,-0.10154678666131528
36,0.8245614035087719,0.8421052631578947,0.8070175438596491,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8421052631578947,0.8070175438596491,0.8245614035087719,0.8200757575757576,0.8347826086956521,0.7980676328502416,0.8149350649350648,0.8130081300813008,0.8130081300813008,7.548780487804878,6.955284552845528,50.11524424760597,55.01940884690988,0.0,0.01754385964912275,0.08670249307358693,-0.12179021237183255
37,0.8421052631578947,0.8070175438596491,0.8245614035087719,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8421052631578947,0.8070175438596491,0.8245614035087719,0.8245614035087719,0.8370911400444585,0.7946282345234197,0.8177749360613811,0.8149350649350648,0.8130081300813008,0.8211382113821138,7.703252032520325,7.166666666666667,53.49846221718687,58.332167731901905,0.16666666666666666,-0.03508771929824561,0.14629340405846536,-0.07611796546197415
38,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.8200757575757576,0.8149350649350648,0.8008891711654494,0.8149350649350648,0.8170731707317073,0.8130081300813008,7.926829268292683,7.365853658536586,55.66874396325646,61.65909014563499,0.16666666666666666,0.0,0.11001754203254437,-0.11001754203254437
39,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.8200757575757576,0.8149350649350648,0.7980676328502416,0.8149350649350648,0.8211382113821138,0.8130081300813008,8.16260162601626,7.532520325203252,57.916932453877195,63.50115409912716,0.16666666666666666,0.0,0.10935627347653896,-0.10935627347653896
40,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.9959349593495935,0.9959349593495935,1.0,0.8455284552845529,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.8245614035087719,0.8200757575757576,0.8149350649350648,0.7946282345234197,0.8149350649350648,0.8130081300813008,0.8130081300813008,8.357723577235772,7.800813008130081,60.812458848555394,66.97715997362744,0.16666666666666666,0.0,0.10872806834833385,-0.10872806834833385
