numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
48,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,1.0,1.0,1.0,0.436046511627907,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.6137253324753325,0.6262792397660818,0.5944444444444444,0.2558730158730159,0.7674418604651163,0.7848837209302325,7.738372093023256,8.133720930232558,118.98492721004418,110.61787248398373,0.0,0.0,0.020416666666666666,-0.020416666666666666
49,0.6666666666666666,0.6904761904761905,0.7380952380952381,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6666666666666666,0.6904761904761905,0.7380952380952381,0.5238095238095238,0.6044973544973545,0.6262792397660818,0.7478070175438596,0.2558730158730159,0.7674418604651163,0.7906976744186046,7.883720930232558,8.296511627906977,125.09964284218226,114.77540081702138,0.0,0.023809523809523836,0.04340943032575567,-0.09102847794480334
50,0.6666666666666666,0.6904761904761905,0.7857142857142857,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6666666666666666,0.6904761904761905,0.7857142857142857,0.5238095238095238,0.6044973544973545,0.6262792397660818,0.7845878136200718,0.2558730158730159,0.7732558139534884,0.7906976744186046,7.994186046511628,8.482558139534884,130.39453318393643,119.95716518855964,0.0,0.023809523809523836,0.04300943032575566,-0.09062847794480333
51,0.6666666666666666,0.6904761904761905,0.6904761904761905,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6666666666666666,0.6904761904761905,0.6904761904761905,0.5238095238095238,0.6044973544973545,0.6262792397660818,0.6657154673283705,0.2558730158730159,0.7732558139534884,0.7906976744186046,8.151162790697674,8.645348837209303,135.8685663333833,124.98642383827021,0.0,0.023809523809523836,0.04262511660026548,-0.09024416421931315
52,0.6666666666666666,0.6904761904761905,0.6904761904761905,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6666666666666666,0.6904761904761905,0.6904761904761905,0.5238095238095238,0.6044973544973545,0.6262792397660818,0.6908027644869751,0.2558730158730159,0.7674418604651163,0.7732558139534884,8.337209302325581,8.854651162790697,139.71161093389244,131.48370678752843,0.0,0.023809523809523836,0.04225558417190953,-0.0898746317909572
53,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.7039226726726727,0.6262792397660818,0.7002136752136753,0.2558730158730159,0.7674418604651163,0.7790697674418605,8.482558139534884,8.970930232558139,144.29206924600982,137.88704690501433,0.5,0.0,0.08448719894848028,-0.08448719894848028
54,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.5238095238095238,0.6262792397660818,0.6262792397660818,0.6006944444444444,0.2558730158730159,0.7674418604651163,0.7674418604651163,8.69186046511628,9.180232558139535,149.16390712152145,144.57628387630774,0.0,0.0,0.018148148148148146,-0.018148148148148146
55,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.7039226726726727,0.6262792397660818,0.5865384615384615,0.2558730158730159,0.7616279069767442,0.7674418604651163,8.831395348837209,9.261627906976743,156.20412934475985,153.09938758477702,0.5,0.0,0.08381481472892625,-0.08381481472892625
56,0.6666666666666666,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6666666666666666,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.6171171171171171,0.6262792397660818,0.7383292383292384,0.2558730158730159,0.7674418604651163,0.7732558139534884,8.959302325581396,9.453488372093023,162.08105422722852,158.0045621683891,0.0,0.023809523809523836,0.04090943032575567,-0.08852847794480334
57,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.9941860465116279,1.0,1.0,0.436046511627907,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.5238095238095238,0.6262792397660818,0.6262792397660818,0.6749999999999999,0.2558730158730159,0.7616279069767442,0.7732558139534884,9.087209302325581,9.55232558139535,169.3868790544243,164.97466408942287,0.0,0.0,0.01719298245614035,-0.01719298245614035
