numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
22,0.8604651162790697,0.9302325581395349,0.8604651162790697,0.46511627906976744,0.9941520467836257,1.0,1.0,0.4327485380116959,0.8604651162790697,0.9302325581395349,0.8604651162790697,0.46511627906976744,0.65,0.9624633431085045,0.8021505376344086,0.29624143971970057,0.7426900584795322,0.7368421052631579,3.3567251461988303,3.239766081871345,24.97174737348783,26.735029204479957,0.8,0.06976744186046513,0.0788125157760232,-0.21834739949695342
23,0.8604651162790697,0.9534883720930233,0.813953488372093,0.46511627906976744,0.9941520467836257,1.0,1.0,0.4327485380116959,0.8604651162790697,0.9534883720930233,0.8139534883720931,0.46511627906976744,0.65,0.975,0.7025089605734767,0.29624143971970057,0.7426900584795322,0.7485380116959064,3.415204678362573,3.3976608187134505,26.289613987086238,28.98078844477521,2.25,0.09302325581395354,0.04489408865219224,-0.23094060028009922
24,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.46511627906976744,0.7116487455197132,0.945118845500849,0.8149999999999998,0.29624143971970057,0.7426900584795322,0.7660818713450293,3.6432748538011697,3.538011695906433,28.115595097551143,31.014329333988872,0.0,0.023255813953488302,0.11973737337308345,-0.1662490012800602
25,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.46511627906976744,1.0,1.0,1.0,0.4327485380116959,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.46511627906976744,0.7455197132616487,0.9624633431085045,0.901478494623656,0.29624143971970057,0.7543859649122807,0.7777777777777778,3.8362573099415203,3.7134502923976607,29.93904841314621,33.75349372734497,0.0,0.023255813953488413,0.09519889293528769,-0.14171052084226443
26,0.8837209302325582,0.9302325581395349,0.8837209302325582,0.46511627906976744,0.9941520467836257,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9302325581395349,0.8837209302325582,0.46511627906976744,0.6838709677419356,0.9624633431085045,0.8701424407413517,0.29624143971970057,0.7543859649122807,0.7660818713450293,3.9941520467836256,3.853801169590643,31.869489730816458,35.95713053463432,0.25,0.046511627906976716,0.08339741059122782,-0.1764206664051813
27,0.8837209302325582,0.8837209302325582,0.9302325581395349,0.46511627906976744,1.0,1.0,1.0,0.4327485380116959,0.8837209302325582,0.8837209302325582,0.9302325581395349,0.46511627906976744,0.6838709677419356,0.8711941143180532,0.901478494623656,0.29624143971970057,0.7602339181286549,0.7719298245614035,4.1345029239766085,4.046783625730995,34.33535632550121,37.705496569162854,0.25,0.0,0.1274590869939707,-0.1274590869939707
28,0.8604651162790697,0.8837209302325582,0.8372093023255814,0.46511627906976744,0.9941520467836257,1.0,1.0,0.4327485380116959,0.8604651162790697,0.8837209302325582,0.8372093023255814,0.46511627906976744,0.65,0.8711941143180532,0.7131944444444445,0.29624143971970057,0.7660818713450293,0.7660818713450293,4.286549707602339,4.169590643274854,37.349567374681456,40.0414435486521,0.0,0.023255813953488413,0.11390404003975012,-0.16041566794672685
29,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.9941520467836257,1.0,1.0,0.4327485380116959,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.65,0.888978494623656,0.7004310344827586,0.29624143971970057,0.7602339181286549,0.7660818713450293,4.345029239766082,4.356725146198831,40.87825535700713,41.90031279739296,0.25,0.046511627906976716,0.07949820634719598,-0.17252146216114947
30,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.9941520467836257,1.0,1.0,0.4327485380116959,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.46511627906976744,0.65,0.888978494623656,0.8021505376344086,0.29624143971970057,0.7543859649122807,0.7660818713450293,4.485380116959064,4.497076023391813,43.7575022858578,44.8469287894255,0.25,0.046511627906976716,0.07837176956558678,-0.17139502537954027
31,0.8837209302325582,0.9069767441860465,0.9069767441860465,0.46511627906976744,1.0,0.9941520467836257,1.0,0.4327485380116959,0.8837209302325582,0.9069767441860465,0.9069767441860465,0.46511627906976744,0.6838709677419356,0.888978494623656,0.8279569892473118,0.29624143971970057,0.7660818713450293,0.7660818713450293,4.666666666666667,4.614035087719298,45.7671535860399,47.986955172330326,0.0,0.023255813953488302,0.08761179616109414,-0.13412342406807087
