numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
11,0.9749928140270192,0.9513270096771103,0.9643575740155217,0.10127431254191818,0.9993288590604027,0.9973154362416108,0.999712368168744,0.10038350910834132,0.9749928140270192,0.9513270096771103,0.9643575740155217,0.10127431254191818,0.9751435962041715,0.9507230554568166,0.954377274966974,0.04256288269691068,0.9465963566634708,0.9128475551294343,3.749856184084372,3.3224352828379673,2.974218469866234,3.689752071201532,123.75460122699387,-0.023665804349908948,0.11693420114406114,-0.06960259244424319
12,0.9741304972693303,0.9546804637347897,0.9711602951039571,0.10127431254191818,0.999424736337488,0.9976989453499521,0.9996164908916587,0.10038350910834132,0.9741304972693303,0.9546804637347897,0.9711602951039572,0.10127431254191818,0.9739313118929546,0.9557701129096312,0.9752664447742302,0.04256288269691068,0.9493767976989453,0.9233940556088207,4.067401725790988,3.666634707574305,3.364706349436583,4.064228295922217,94.23556581986143,-0.019450033534540667,0.10504220437198844,-0.0661421373029073
13,0.9756635048385551,0.9549679026540193,0.972693302673182,0.10127431254191818,0.999712368168744,0.9986577181208054,0.9998082454458294,0.10038350910834132,0.9756635048385551,0.9549679026540193,0.972693302673182,0.10127431254191818,0.974009654728378,0.9540232110113092,0.9714491853334092,0.04256288269691068,0.9547459252157239,0.9274209012464046,4.425215723873442,3.9467881112176415,3.7142378481983305,4.590075480838598,105.53652968036529,-0.02069560218453581,0.10003044795901704,-0.058639243589945475
14,0.9758551307847082,0.9538181469771007,0.9748970010539427,0.10127431254191818,0.999712368168744,0.9986577181208054,0.9998082454458294,0.10038350910834132,0.9758551307847082,0.9538181469771007,0.9748970010539427,0.10127431254191818,0.9758205708892403,0.9526901766164918,0.9745547414399055,0.04256288269691068,0.9581975071907958,0.9279002876318313,4.75790987535954,4.241994247363375,4.140678958279513,5.165522814191426,120.83179723502305,-0.022036983807607546,0.09597200006846365,-0.05189803245324856
15,0.9764300086231675,0.9559260323847849,0.97441793618856,0.10127431254191818,0.9998082454458294,0.9993288590604027,0.9999041227229146,0.10038350910834132,0.9764300086231675,0.9559260323847849,0.97441793618856,0.10127431254191818,0.9759842084827226,0.9539302114476772,0.976830991868666,0.04256288269691068,0.9613614573346116,0.9307766059443912,5.110834132310642,4.547267497603068,4.521539450681794,5.745692781132306,108.02142857142857,-0.020503976238382626,0.08970598111762995,-0.04869802864086461
16,0.9769090734885504,0.9566925361693973,0.9706812302385743,0.10127431254191818,0.999712368168744,0.9990412272291467,0.999712368168744,0.10038350910834132,0.9769090734885504,0.9566925361693973,0.9706812302385743,0.10127431254191818,0.9774629371063913,0.9539799304646834,0.973027649686962,0.04256288269691068,0.964333652924257,0.9336529242569511,5.482070949185043,4.835953978906999,4.9221815987798765,6.338505362924993,109.97506234413964,-0.02021653731915307,0.08524704658127706,-0.04481397194297103
17,0.9778672032193159,0.9575548529270863,0.9736514324039475,0.10127431254191818,0.999712368168744,0.9992329817833173,0.9998082454458294,0.10038350910834132,0.9778672032193159,0.9575548529270863,0.9736514324039475,0.10127431254191818,0.9786339632971117,0.9565639987873796,0.9756703292680075,0.04256288269691068,0.9662511984659635,0.9361457334611697,5.829626078619367,5.134228187919463,5.337663425956725,6.967225393992688,112.99746192893402,-0.020312350292229553,0.08170731719742658,-0.04108261661296744
18,0.9777713902462394,0.9582255437386222,0.9761425697039379,0.10127431254191818,0.9998082454458294,0.9993288590604027,1.0,0.10038350910834132,0.9777713902462395,0.9582255437386222,0.9761425697039379,0.10127431254191818,0.9782401466659126,0.9592724113582051,0.9669324825085491,0.04256288269691068,0.9692233940556089,0.9387344199424736,6.178715244487057,5.429146692233941,5.751014942241363,7.570683026105895,106.20876288659794,-0.01954584650761715,0.07770835113568146,-0.03861665812044719
19,0.9786337070039284,0.957842291846316,0.9809332183577656,0.10127431254191818,0.9999041227229146,0.9992329817833173,0.9999041227229146,0.10038350910834132,0.9786337070039284,0.957842291846316,0.9809332183577656,0.10127431254191818,0.9792547221537142,0.9593953114333592,0.9797424616712266,0.04256288269691068,0.9692233940556089,0.9376797698945349,6.501821668264621,5.693767976989453,6.256469135705742,8.318892061927826,125.75741239892183,-0.020791415157612403,0.07600944707461892,-0.034426616759394235
20,0.9775797643000862,0.9593752994155409,0.9837117945769858,0.10127431254191818,0.9999041227229146,0.9993288590604027,1.0,0.10038350910834132,0.9775797643000862,0.9593752994155409,0.9837117945769858,0.10127431254191818,0.9790536031205123,0.9595930075051324,0.9860479604430329,0.04256288269691068,0.9710450623202301,0.9400767018216682,6.8678811121764145,6.026653883029722,6.652290258986469,8.925381458899082,102.64655172413794,-0.0182044648845453,0.07072507253743798,-0.034316142768347255
21,0.9794960237616174,0.960620868065536,0.972693302673182,0.10127431254191818,1.0,0.999424736337488,1.0,0.10038350910834132,0.9794960237616174,0.960620868065536,0.972693302673182,0.10127431254191818,0.9808063832900985,0.9603148049701367,0.9759208595854546,0.04256288269691068,0.9734419942473633,0.9418983700862895,7.266347075743049,6.35790987535954,6.9248488403561845,9.476947075902183,108.8271954674221,-0.018875155696081336,0.06908867501655697,-0.03133836362439447
22,0.9804541534923829,0.9622496886078375,0.9810290313308422,0.10127431254191818,1.0,0.999424736337488,0.9999041227229146,0.10038350910834132,0.9804541534923829,0.9622496886078375,0.9810290313308422,0.10127431254191818,0.9817851183014533,0.9606503652345634,0.9805124021224499,0.04256288269691068,0.9757430488974113,0.9433365292425695,7.662320230105465,6.675263662511985,7.248364670543982,10.111203633741185,110.93478260869566,-0.0182044648845453,0.06613780263216687,-0.02972887286307615
23,0.9817955351154546,0.9611957459039954,0.9849573632269809,0.10127431254191818,1.0,0.9996164908916587,1.0,0.10038350910834132,0.9817955351154546,0.9611957459039954,0.9849573632269809,0.10127431254191818,0.9827399041411241,0.9615525807983748,0.9840314910078,0.04256288269691068,0.9772770853307766,0.9443911792905082,8.03614573346117,6.9667305848513905,7.634060166047022,10.882206347067074,140.04892966360856,-0.02059978921145922,0.0666272999476811,-0.025427721524762636
24,0.9814122832231484,0.9602376161732299,0.9853406151192872,0.10127431254191818,1.0,0.9995206136145733,1.0,0.10038350910834132,0.9814122832231484,0.9602376161732298,0.9853406151192872,0.10127431254191818,0.9815954886895882,0.9580066542657423,0.9847730143527694,0.04256288269691068,0.9768935762224353,0.9444870565675935,8.358389261744966,7.248034515819751,8.181808215062716,11.769592534654016,150.77881619937693,-0.02117466704991855,0.06539703236185049,-0.023047698262013375
25,0.9815080961962249,0.9613873718501486,0.9787295199770049,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9815080961962249,0.9613873718501486,0.9787295199770049,0.10127431254191818,0.9816254618706913,0.9605133512660133,0.9806706315924094,0.04256288269691068,0.9778523489932885,0.9467881112176414,8.677468839884947,7.569702780441036,8.754627877032654,12.505854149116582,136.503125,-0.02012072434607637,0.06270218137759154,-0.02246073268543862
26,0.9825620389000671,0.9618664367155313,0.9812206572769953,0.10127431254191818,0.9999041227229146,0.999712368168744,1.0,0.10038350910834132,0.9825620389000671,0.9618664367155313,0.9812206572769953,0.10127431254191818,0.9824026841499213,0.9607187966599288,0.981404712503927,0.04256288269691068,0.9786193672099712,0.9476510067114094,9.042761265580058,7.8751677852349,9.227257491123979,13.32780375279918,145.36163522012578,-0.02069560218453581,0.06176020220932638,-0.020368997840254817
