numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
12,0.9995032290114257,1.0,0.9990064580228515,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,0.9990064580228515,0.970193740685544,0.9994668245974765,1.0,0.9989339459569384,0.6472738421730965,0.9987479654438463,0.9983723550770002,5.385376236384124,5.385501439839739,1.4971258500725455,1.5333466734906165,0.0,0.0004967709885742577,0.0821438086314567,-0.08313735060860525
13,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9992487792663077,0.998998372355077,5.835733066232628,5.8343558282208585,1.6258247551309708,1.6609342297761798,0.0,0.0004967709885742577,0.07586175734940544,-0.07685529932655398
14,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9994991861775385,0.9993739827219231,6.282834606235132,6.280330537122825,1.7568525482433583,1.779285449293692,0.0,0.0004967709885742577,0.07047714196479005,-0.07147068394193859
15,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9996243896331539,0.9994991861775385,6.727557280580944,6.730562163515713,1.9014192639071457,1.9057536254401808,0.0,0.0004967709885742577,0.06581047529812338,-0.06680401727527192
16,0.9995032290114257,1.0,1.0,0.970193740685544,0.9998747965443846,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9996243896331539,0.9997495930887692,7.174408413672217,7.1827970451984475,2.0355758161143016,2.0517033165068828,0.0,0.0004967709885742577,0.06172714196479005,-0.06272068394193858
17,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9997495930887692,0.9996243896331539,7.62100913985226,7.631150619757105,2.154243828279845,2.1805717926811137,0.0,0.0004967709885742577,0.058124200788319466,-0.059117742765467995
18,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9997495930887692,0.9996243896331539,8.06848629022161,8.080005008138224,2.261633207524384,2.3052499209656347,0.0,0.0004967709885742577,0.054921586409234495,-0.055915128386383024
19,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9997495930887692,0.9996243896331539,8.516339050957807,8.52948541379742,2.378271301654722,2.4188116708883967,0.0,0.0004967709885742577,0.052056089333211104,-0.053049631310359634
20,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9997495930887692,0.9996243896331539,8.96181294603731,8.977713784900462,2.505666753662304,2.5287582680328327,0.0,0.0004967709885742577,0.049477141964790056,-0.050470683941938585
21,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9997495930887692,0.9996243896331539,9.407912858394893,9.426067359459122,2.6344287460908817,2.6673247498507573,0.0,0.0004967709885742577,0.047143808631456716,-0.048137350608605245
22,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,9.86302741955678,9.87817703768624,2.7638385299647372,2.7954397905118964,0.0,0.0004967709885742577,0.0450225965102446,-0.04601613848739313
23,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,10.31375985977213,10.33053712282459,2.8997507369549043,2.9144345589193756,0.0,0.0004967709885742577,0.04308583761696396,-0.04407937959411249
24,0.9995032290114257,1.0,1.0,0.970193740685544,1.0,1.0,1.0,0.9727056466758482,0.9995032290114257,1.0,1.0,0.970193740685544,0.9994668245974765,1.0,1.0,0.6472738421730965,0.9998747965443846,0.9996243896331539,10.762489044697634,10.783648428696631,3.047321964474177,3.007986218475041,0.0,0.0004967709885742577,0.041310475298123386,-0.042304017275271916
