numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
16,0.9904187026923446,0.9902270767461915,0.9723100507808757,0.10127431254191818,0.9993288590604027,0.9998082454458294,0.999712368168744,0.10038350910834132,0.9904187026923446,0.9902270767461915,0.9723100507808757,0.10127431254191818,0.9861441382364763,0.9860993749098804,0.9640553337191164,0.04256288269691068,0.9854266538830297,0.9836049856184085,6.388302972195589,6.311409395973154,3.412635055028233,3.5300923651982905,0.014285714285714285,-0.00019162594615307338,0.06301282278540019,-0.06262957089309396
17,0.9916642713423397,0.9905145156654211,0.9794002107885408,0.10127431254191818,0.999712368168744,0.9999041227229146,1.0,0.10038350910834132,0.9916642713423397,0.9905145156654211,0.9794002107885408,0.10127431254191818,0.987158783806091,0.9863936662587632,0.9805424605925017,0.04256288269691068,0.9861936720997123,0.9847555129434324,6.801342281879195,6.688207094918504,3.662137751305611,3.85612581083157,2.0166666666666666,-0.0011497556769185513,0.06025162337146028,-0.05795211201762297
18,0.9912810194500336,0.9897480118808086,0.9793043978154642,0.10127431254191818,0.999712368168744,0.9999041227229146,1.0,0.10038350910834132,0.9912810194500336,0.9897480118808086,0.9793043978154642,0.10127431254191818,0.9870736425274452,0.9851936000501652,0.97830637552615,0.04256288269691068,0.986960690316395,0.9857142857142858,7.172866730584851,7.093672099712368,3.970085385131986,4.115283973976443,3.515625,-0.00153300756922492,0.05748008729267689,-0.054414072154227146
19,0.9909935805308039,0.9899396378269618,0.9837117945769858,0.10127431254191818,0.9999041227229146,0.9998082454458294,1.0,0.10038350910834132,0.9909935805308039,0.9899396378269618,0.9837117945769858,0.10127431254191818,0.9867444349777883,0.9856802266430754,0.9842094602670883,0.04256288269691068,0.9871524448705656,0.9864813039309683,7.5723873441994245,7.509204218600192,4.291654262554447,4.398616064049759,1.492537313432836,-0.0010539427038420701,0.054170178507757974,-0.05206229310007378
20,0.9908019545846508,0.9886940691769666,0.9730765545654881,0.10127431254191818,0.9999041227229146,0.9998082454458294,0.9998082454458294,0.10038350910834132,0.9908019545846508,0.9886940691769666,0.9730765545654881,0.10127431254191818,0.9866848375394001,0.9842263173772242,0.9734055796096578,0.04256288269691068,0.9868648130393097,0.9868648130393097,7.94803451581975,7.903259827420901,4.620430762015742,4.725390445323598,5.653846153846154,-0.0021078854076842513,0.05276692500533438,-0.04855115418996597
21,0.9909935805308039,0.9886940691769666,0.9803583405193063,0.10127431254191818,0.9999041227229146,0.9998082454458294,0.9999041227229146,0.10038350910834132,0.9909935805308039,0.9886940691769666,0.9803583405193063,0.10127431254191818,0.9870281061276058,0.9842074355613871,0.9807135000084912,0.04256288269691068,0.987535953978907,0.986960690316395,8.359827420901246,8.283221476510066,4.884973458724127,5.139235336653124,6.9605263157894735,-0.0022995113538373246,0.05060391747161671,-0.04600489476394209
22,0.9914726453961866,0.9889815080961962,0.979783462680847,0.10127431254191818,0.9998082454458294,1.0,0.9999041227229146,0.10038350910834132,0.9914726453961866,0.9889815080961962,0.979783462680847,0.10127431254191818,0.9873886401263468,0.9847798266193326,0.9739540391552465,0.04256288269691068,0.9874400767018217,0.986673058485139,8.730201342281878,8.667881112176413,5.292044291920948,5.524589225926889,8.012820512820513,-0.002491137299990398,0.04869582695534987,-0.043713552355369036
23,0.9913768324231101,0.9899396378269618,0.9783462680846987,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9913768324231101,0.9899396378269618,0.9783462680846987,0.10127431254191818,0.9873004858390964,0.9858574962408454,0.9793631617038169,0.04256288269691068,0.9871524448705656,0.9870565675934804,9.129721955896452,9.073346116970278,5.637390689330974,5.870708883850886,2.925373134328358,-0.001437194596148328,0.04558329297610639,-0.04270890378380976
24,0.9916642713423397,0.9895563859346556,0.9826578518731436,0.10127431254191818,0.9999041227229146,1.0,0.9998082454458294,0.10038350910834132,0.9916642713423397,0.9895563859346556,0.9826578518731436,0.10127431254191818,0.9875948526836135,0.9856070865364696,0.9740449171741496,0.04256288269691068,0.9883029721955896,0.9871524448705656,9.535953978907,9.453307766059444,5.9521174169009265,6.265027021698308,5.802631578947368,-0.0021078854076841402,0.044578863282409106,-0.0403630924670407
25,0.9912810194500336,0.9899396378269618,0.9794002107885408,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9912810194500336,0.9899396378269618,0.9794002107885408,0.10127431254191818,0.9870411114742815,0.9860664899757343,0.9829894903650569,0.04256288269691068,0.988111217641419,0.9877277085330777,9.914285714285715,9.867018216682647,6.348605767671718,6.586916899275131,2.3472222222222223,-0.0013413816230717357,0.04213506948888851,-0.03945230624274498
26,0.990322889719268,0.990322889719268,0.9794960237616174,0.10127431254191818,0.9999041227229146,0.9999041227229146,0.9999041227229146,0.10038350910834132,0.990322889719268,0.990322889719268,0.9794960237616174,0.10127431254191818,0.9859943861126923,0.9865391449679907,0.9797405079119277,0.04256288269691068,0.988111217641419,0.9874400767018217,10.304889741131351,10.248993288590604,6.716442636865323,7.0237273158263935,0.015151515151515152,0.0,0.0392179487072628,-0.0392179487072628
27,0.9906103286384976,0.9902270767461915,0.9783462680846987,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9906103286384976,0.9902270767461915,0.9783462680846987,0.10127431254191818,0.9862214081204351,0.9865050883225138,0.9809144995305433,0.04256288269691068,0.9884947267497604,0.9877277085330777,10.72032598274209,10.645541706615532,7.010028261145591,7.450293975439972,0.12857142857142856,-0.00038325189230614676,0.03825075793124371,-0.03748425414663128
28,0.9907061416115742,0.9907061416115742,0.9839992334962154,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.9907061416115742,0.9907061416115742,0.9839992334962154,0.10127431254191818,0.986566580978543,0.9870981002583038,0.9859583494783348,0.04256288269691068,0.9895493767976989,0.988686481303931,11.13326941514861,11.052732502396932,7.301883782189974,7.799189496749883,0.016129032258064516,0.0,0.03647868692469705,-0.03647868692469705
29,0.991185206476957,0.9905145156654211,0.9806457794385359,0.10127431254191818,0.9999041227229146,0.9999041227229146,1.0,0.10038350910834132,0.991185206476957,0.9905145156654211,0.9806457794385359,0.10127431254191818,0.9870345266288675,0.9869173651983424,0.9836230463074599,0.04256288269691068,0.989837008628955,0.9882070949185043,11.539884947267497,11.446308724832214,7.647958340056332,8.219441896199756,0.6545454545454545,-0.0006706908115358123,0.03585656703091001,-0.034515185407838246
30,0.9914726453961866,0.9904187026923446,0.9829452907923732,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9914726453961866,0.9904187026923446,0.9829452907923732,0.10127431254191818,0.9871872619248901,0.9868267713076136,0.9832870156137589,0.04256288269691068,0.989837008628955,0.988686481303931,11.950623202301054,11.83902205177373,7.959811485608181,8.661539895760265,1.9607843137254901,-0.0010539427038420701,0.03506187511335513,-0.032953989705670934
