numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
212,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,95.21972132904608,95.26045016077171,25.275998351430385,26.486147236339182,0,0.0,0.004622641509433962,-0.004622641509433962
213,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,95.66697289848415,95.71152962792834,25.381408351491356,26.58111411598912,0,0.0,0.00460093896713615,-0.00460093896713615
214,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,96.11499004746594,96.15495329964783,25.54695065350241,26.727242531639543,0,0.0,0.004579439252336448,-0.004579439252336448
215,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,96.56453835553513,96.60940131679682,25.648525907812285,26.835139090053605,0,0.0,0.004558139534883721,-0.004558139534883721
216,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,97.01378043178686,97.0552748430562,25.806808977972633,26.886298519762,0,0.0,0.0045370370370370365,-0.0045370370370370365
217,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,97.46256316031236,97.50176083295054,25.93397314386983,26.985947169334334,0,0.0,0.004516129032258064,-0.004516129032258064
218,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,97.91624559791762,97.95268718419844,26.058427701442223,27.139655399685473,0,0.0,0.004495412844036697,-0.004495412844036697
219,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,98.36655948553054,98.40514469453376,26.19296897705237,27.33334795557488,0,0.0,0.004474885844748858,-0.004474885844748858
220,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,98.8119736640637,98.85423365487674,26.31076366859717,27.441845466457508,0,0.0,0.004454545454545454,-0.004454545454545454
221,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,99.26167508804164,99.31097841065687,26.41860397511619,27.679979778594955,0,0.0,0.004434389140271494,-0.004434389140271494
222,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,99.71520440973818,99.75746440055121,26.478878009491364,27.797621615359,0,0.0,0.004414414414414414,-0.004414414414414414
223,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,100.16383402235492,100.20425662226306,26.59910649153554,27.8980723251141,0,0.0,0.004394618834080717,-0.004394618834080717
224,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,100.61629153269024,100.65426427805849,26.820322395321575,27.960360441655297,0,0.0,0.0043749999999999995,-0.0043749999999999995
225,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,101.0667585362119,101.09753483386923,26.92492793252926,28.117889542949104,0,0.0,0.004355555555555555,-0.004355555555555555
226,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,101.51431633746746,101.5404991578625,26.99859103079806,28.338948377711734,0,0.0,0.004336283185840708,-0.004336283185840708
227,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,101.96815189098147,101.98667891593936,27.186039439503396,28.431407402807015,0,0.0,0.004317180616740088,-0.004317180616740088
228,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,102.42076251722554,102.43209309447252,27.405690432038433,28.587960000408522,0,0.0,0.0042982456140350876,-0.0042982456140350876
