numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
92,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,41.297147262914415,41.25335389360062,11.68580441184905,11.610960485238905,0,0.0,0.010652173913043479,-0.010652173913043479
93,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,41.74895913646878,41.70038550501157,11.80846195991665,11.779064919177832,0,0.0,0.010537634408602151,-0.010537634408602151
94,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,42.2006168080185,42.147108712413264,11.88681589273516,11.856209844093081,0,0.0,0.010425531914893616,-0.010425531914893616
95,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,42.65258288357749,42.59614494988435,12.05895796261504,11.955102271842092,0,0.0,0.01031578947368421,-0.01031578947368421
96,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,43.09514263685428,43.04363916730917,12.238818012178333,12.115743342475918,0,0.0,0.010208333333333333,-0.010208333333333333
97,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,43.54279105628373,43.49514263685428,12.370901513249429,12.226026364175908,0,0.0,0.010103092783505154,-0.010103092783505154
98,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,43.995219737856594,43.94633770239013,12.513509094318495,12.335058598084983,0,0.0,0.009999999999999998,-0.009999999999999998
99,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,44.44178874325366,44.39722436391673,12.621202628585692,12.489843490890914,0,0.0,0.0098989898989899,-0.0098989898989899
100,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,44.88882035466461,44.851195065535855,12.723694678687627,12.634936259570098,0,0.0,0.0098,-0.0098
101,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,45.331996915959905,45.29437162683115,12.858269999060276,12.733407711115213,0,0.0,0.009702970297029703,-0.009702970297029703
102,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,45.784271395528144,45.74387047031611,12.93765702550263,12.88426739689816,0,0.0,0.009607843137254901,-0.009607843137254901
103,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,46.22976098689283,46.190439475713184,13.061631671785667,13.023997995680892,0,0.0,0.009514563106796116,-0.009514563106796116
104,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,46.67293754818812,46.64302235929067,13.205201972894809,13.206809876381955,0,0.0,0.009423076923076923,-0.009423076923076923
105,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9432536622976099,1.0,1.0,1.0,0.949359365466748,1.0,1.0,1.0,0.9491217853994556,1.0,1.0,47.123824209714726,47.08835774865073,13.379817993895816,13.311487156837728,0,0.0,0.009333333333333334,-0.009333333333333334
