numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
91,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,40.89382407985028,40.8296943231441,11.907642308397165,11.947840999762198,0,0.0,0.01076923076923077,-0.01076923076923077
92,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,41.3369931378665,41.27585776668746,12.00962964059843,12.083947314538927,0,0.0,0.010652173913043479,-0.010652173913043479
93,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,41.784404242046165,41.72376793512165,12.107403500201853,12.21216340500396,0,0.0,0.010537634408602151,-0.010537634408602151
94,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,42.23318777292577,42.176294447910166,12.239015753134998,12.359012521648765,0,0.0,0.010425531914893616,-0.010425531914893616
95,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,42.68359326263256,42.61983780411728,12.340770656555618,12.52067861678489,0,0.0,0.01031578947368421,-0.01031578947368421
96,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,43.13038053649407,43.06924516531503,12.511510370761986,12.679720805297942,0,0.0,0.010208333333333333,-0.010208333333333333
97,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,43.583031815346224,43.51877729257642,12.651313093190998,12.823327956116314,0,0.0,0.010103092783505154,-0.010103092783505154
98,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,44.03605739238927,43.96743605739239,12.789585598606674,13.015188782401298,0,0.0,0.009999999999999998,-0.009999999999999998
99,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,44.48746101060512,44.41634435433562,12.90909539151103,13.143414686743657,0,0.0,0.0098989898989899,-0.0098989898989899
100,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,44.94223331253899,44.86737367436057,13.022494816273193,13.312847759124343,0,0.0,0.0098,-0.0098
101,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,45.38652526512789,45.3162819713038,13.183179345196523,13.469296892477006,0,0.0,0.009702970297029703,-0.009702970297029703
102,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,45.83431066749844,45.770555208983154,13.314418218905828,13.611974388353753,0,0.0,0.009607843137254901,-0.009607843137254901
103,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,46.28222083593263,46.21796631316282,13.41739405319325,13.743697503504132,0,0.0,0.009514563106796116,-0.009514563106796116
104,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,46.72938240798503,46.67036805988771,13.55099549711088,13.824456449346584,0,0.0,0.009423076923076923,-0.009423076923076923
105,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,47.180536494073614,47.1308796007486,13.693867556136844,13.970677410752415,0,0.0,0.009333333333333334,-0.009333333333333334
106,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,47.624329382407986,47.57941359950094,13.825274592014784,14.146573327204264,0,0.0,0.009245283018867925,-0.009245283018867925
107,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,48.07436057392389,48.02919525888958,14.000301932717216,14.293579813276823,0,0.0,0.009158878504672896,-0.009158878504672896
108,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,48.52663755458515,48.474485339987524,14.13927048828712,14.443722117671689,0,0.0,0.009074074074074073,-0.009074074074074073
109,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9996257018091079,48.974422956955706,48.919900187149096,14.280142956881939,14.575176497626122,0,0.0,0.008990825688073394,-0.008990825688073394
110,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,49.42445414847162,49.37242669993762,14.389879706669182,14.660669625918345,0,0.0,0.008909090909090908,-0.008909090909090908
111,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9997504678727386,0.9997504678727386,49.87510917030568,49.82607610729882,14.566559450592097,14.814486713860727,0,0.0,0.008828828828828829,-0.008828828828828829
