numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
66,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,29.572309589885908,29.64631514030219,8.149008073584547,8.081772352628562,0,0.0,0.014848484848484849,-0.014848484848484849
67,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,30.021584952204748,30.097440641381436,8.248391004017785,8.193532467553728,0,0.0,0.01462686567164179,-0.01462686567164179
68,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,30.468239284613013,30.541473943879126,8.333262689045508,8.31532749995636,0,0.0,0.014411764705882353,-0.014411764705882353
69,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,30.91859389454209,30.990749306197966,8.447508109415784,8.437675754876064,0,0.0,0.014202898550724638,-0.014202898550724638
70,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,31.368485969781066,31.440487203206906,8.564703479665859,8.557555430366085,0,0.0,0.013999999999999999,-0.013999999999999999
71,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,31.822849213691025,31.888529139685478,8.716918511042103,8.676262859101232,0,0.0,0.01380281690140845,-0.01380281690140845
72,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,32.27073697193956,32.345667591736046,8.829549501328533,8.83696809301735,0,0.0,0.01361111111111111,-0.01361111111111111
73,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,32.71646623496762,32.7890841813136,8.944329970235286,8.998226311414747,0,0.0,0.013424657534246574,-0.013424657534246574
74,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,33.16836262719704,33.24437249460376,9.072962057263855,9.09321151923104,0,0.0,0.013243243243243243,-0.013243243243243243
75,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,33.61069996916435,33.69565217391305,9.205397059117333,9.202178635168703,0,0.0,0.013066666666666667,-0.013066666666666667
76,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,34.06197964847364,34.146469318532226,9.32990219425578,9.331969726570698,0,0.0,0.012894736842105263,-0.012894736842105263
77,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,34.510792476102374,34.59281529448042,9.429152918208892,9.432858611650525,0,0.0,0.012727272727272728,-0.012727272727272728
78,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,34.95929694727104,35.04517422139994,9.552381089587682,9.551277615764104,0,0.0,0.012564102564102564,-0.012564102564102564
79,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,35.406876349059516,35.494449583718776,9.661994340524664,9.663327995034592,0,0.0,0.01240506329113924,-0.01240506329113924
80,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,35.85121800801727,35.94757940178847,9.807426458568381,9.797840675136761,0,0.0,0.01225,-0.01225
81,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,36.30465618254703,36.39515880357693,9.906451340641748,9.936914074333856,0,0.0,0.012098765432098764,-0.012098765432098764
82,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,36.746068455134136,36.84659266111625,10.005325594638089,10.05888065506118,0,0.0,0.011951219512195122,-0.011951219512195122
83,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,37.19719395621338,37.294788775824856,10.07544764984158,10.178677081893994,0,0.0,0.011807228915662651,-0.011807228915662651
84,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,37.64384828862165,37.739747147702744,10.162731554581113,10.327333678747769,0,0.0,0.011666666666666665,-0.011666666666666665
85,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,38.09574468085106,38.189793401171755,10.293036959418329,10.486964615145242,0,0.0,0.011529411764705882,-0.011529411764705882
86,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,38.54486586493987,38.63737280296022,10.397475787839392,10.635298185846919,0,0.0,0.011395348837209301,-0.011395348837209301
87,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,38.99337033610854,39.085260561208756,10.506031312633239,10.792468904130466,0,0.0,0.011264367816091954,-0.011264367816091954
88,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,39.4468085106383,39.53330249768732,10.640371407298591,10.975060180316529,0,0.0,0.011136363636363637,-0.011136363636363637
89,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,39.89300030835646,39.97872340425532,10.77286270012218,11.126834095777623,0,0.0,0.01101123595505618,-0.01101123595505618
90,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,40.348751156336725,40.429386370644465,10.924697635731519,11.239081236038007,0,0.0,0.010888888888888889,-0.010888888888888889
91,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,40.801418439716315,40.88482886216466,11.073733834244383,11.353310915779794,0,0.0,0.01076923076923077,-0.01076923076923077
92,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,41.246839346284304,41.334566759173605,11.213551138750805,11.49446529918548,0,0.0,0.010652173913043479,-0.010652173913043479
93,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,41.70151094665433,41.78800493370336,11.347254253337034,11.605588506539187,0,0.0,0.010537634408602151,-0.010537634408602151
94,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,42.145390070921984,42.23327166204132,11.464872354972421,11.78340638326792,0,0.0,0.010425531914893616,-0.010425531914893616
95,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,42.59050262102991,42.6840888066605,11.602290061517648,11.912888785512216,0,0.0,0.01031578947368421,-0.01031578947368421
96,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,43.04286154794943,43.13259327782917,11.68041331743584,12.018673205644633,0,0.0,0.010208333333333333,-0.010208333333333333
97,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,43.490440949737895,43.58294788775825,11.811012874308457,12.163090322752065,0,0.0,0.010103092783505154,-0.010103092783505154
98,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,43.94233734196732,44.033919210607465,11.96748559656827,12.316784843226245,0,0.0,0.009999999999999998,-0.009999999999999998
99,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,44.38760407030527,44.48350292938637,12.069628225104353,12.43598771618751,0,0.0,0.0098989898989899,-0.0098989898989899
100,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,44.83533765032377,44.932932469935245,12.176973257717172,12.558103276539569,0,0.0,0.0098,-0.0098
101,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9443416589577551,1.0,1.0,1.0,0.9456654456654456,1.0,1.0,1.0,0.9455743861895686,1.0,1.0,45.28600061671292,45.384212149244526,12.24474918881428,12.700930568722608,0,0.0,0.009702970297029703,-0.009702970297029703
