numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
11,0.98859825620389,0.9809332183577656,0.9639743221232154,0.10127431254191818,0.999424736337488,0.9993288590604027,0.9996164908916587,0.10038350910834132,0.98859825620389,0.9809332183577656,0.9639743221232154,0.10127431254191818,0.9860485012999779,0.9794344148377827,0.9645586263787401,0.04256288269691068,0.9763183125599233,0.963183125599233,4.359827420901246,4.160019175455417,2.188898543437414,2.5221583837207224,31.52020202020202,-0.0076650378461243784,0.09940252339827603,-0.0840724477060273
12,0.98859825620389,0.9826578518731436,0.9733639934847178,0.10127431254191818,0.9995206136145733,0.9993288590604027,0.999712368168744,0.10038350910834132,0.98859825620389,0.9826578518731436,0.9733639934847178,0.10127431254191818,0.9860864941050003,0.9802752755978346,0.9697366134455242,0.04256288269691068,0.9781399808245446,0.9680728667305849,4.763183125599233,4.557718120805369,2.4197574750167954,2.749886624208374,19.380208333333332,-0.005940404330746385,0.0902117076467322,-0.07833089898523943
13,0.9904187026923446,0.9823704129539139,0.9689565967231963,0.10127431254191818,0.9995206136145733,0.9995206136145733,0.9996164908916587,0.10038350910834132,0.9904187026923446,0.9823704129539139,0.9689565967231963,0.10127431254191818,0.9871305199291339,0.9799186430568488,0.9667559622420981,0.04256288269691068,0.9803451581975072,0.9706615532118887,5.165963566634708,4.937583892617449,2.6504396333374416,3.053276600050978,38.70224719101124,-0.008048289738430636,0.08594313542068154,-0.06984655594382037
14,0.9898438248538852,0.9823704129539139,0.9723100507808757,0.10127431254191818,0.999424736337488,0.9995206136145733,0.9996164908916587,0.10038350910834132,0.9898438248538852,0.9823704129539139,0.9723100507808757,0.10127431254191818,0.9863186039342852,0.9809219162873138,0.9675297111690622,0.04256288269691068,0.9816874400767018,0.9719079578139981,5.565675934803451,5.300095877277085,2.9419084431645537,3.372529177644991,33.30898876404494,-0.007473411899971305,0.07998298791647432,-0.06503616411653182
15,0.9893647599885025,0.9842866724154451,0.9768132605154738,0.10127431254191818,0.999424736337488,0.999712368168744,0.9998082454458294,0.10038350910834132,0.9893647599885025,0.9842866724154451,0.9768132605154738,0.10127431254191818,0.9862081509121788,0.9816284316165187,0.9799231509854742,0.04256288269691068,0.9827420901246404,0.9744007670182167,5.953020134228188,5.688207094918504,3.2435950130864377,3.648848449914058,16.191616766467067,-0.005078087573057388,0.07284020157828464,-0.06268402643216986
16,0.9896521989077322,0.9833285426846795,0.9725016767270288,0.10127431254191818,0.9996164908916587,0.9996164908916587,1.0,0.10038350910834132,0.9896521989077322,0.9833285426846795,0.9725016767270288,0.10127431254191818,0.985939857214546,0.9811570714593864,0.9738464742116433,0.04256288269691068,0.9852348993288591,0.9757430488974113,6.356855225311601,6.067209971236817,3.485906716108203,4.000365557389182,24.2816091954023,-0.006323656223052643,0.07005379078130444,-0.05740647833519924
17,0.9908977675577273,0.9838076075500622,0.9728849286193351,0.10127431254191818,0.9995206136145733,0.999712368168744,0.9995206136145733,0.10038350910834132,0.9908977675577273,0.9838076075500622,0.9728849286193351,0.10127431254191818,0.9869256681764703,0.9820367103981829,0.9665631039322956,0.04256288269691068,0.9860019175455417,0.97679769894535,6.76241610738255,6.415340364333653,3.7788961164673553,4.392202017310346,33.72784810126582,-0.007090160007665047,0.0671016616702272,-0.05292134165489712
18,0.9908019545846508,0.9849573632269809,0.9737472453770241,0.10127431254191818,0.999712368168744,0.9996164908916587,0.9999041227229146,0.10038350910834132,0.9908019545846508,0.9849573632269809,0.9737472453770241,0.10127431254191818,0.9871984982767072,0.9829901329033198,0.9667853832007481,0.04256288269691068,0.9859060402684564,0.9777564717162033,7.145062320230106,6.816682646212848,4.109052933695944,4.698843071307692,24.161073825503355,-0.005844591357669904,0.06258408754326913,-0.05089490482792948
19,0.9899396378269618,0.9858196799846699,0.9740346842962537,0.10127431254191818,0.999712368168744,0.999712368168744,1.0,0.10038350910834132,0.9899396378269618,0.9858196799846699,0.9740346842962537,0.10127431254191818,0.9865263231651752,0.9836790624248958,0.9734623581881645,0.04256288269691068,0.9860019175455417,0.9797698945349952,7.522051773729626,7.21888782358581,4.410932385704647,5.012276792679594,12.875912408759124,-0.00411995784229191,0.05789839164985994,-0.04965847596527624
20,0.9904187026923446,0.9849573632269809,0.9771006994347035,0.10127431254191818,0.999712368168744,0.9996164908916587,0.9999041227229146,0.10038350910834132,0.9904187026923446,0.9849573632269809,0.9771006994347035,0.10127431254191818,0.9866204388107117,0.982668777156437,0.9669694162094685,0.04256288269691068,0.986673058485139,0.9796740172579099,7.929530201342282,7.5937679769894535,4.692702764248607,5.429478495923972,22.56115107913669,-0.005461339465363646,0.056677869163980855,-0.04575519023325363
