numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
39,0.9917600843154163,0.9915684583692632,0.9840950464692919,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9917600843154163,0.9915684583692632,0.9840950464692919,0.10127431254191818,0.9915881893963818,0.9906470486592004,0.9853395313512517,0.04256288269691068,0.9891658676893577,0.9917545541706616,14.490220517737296,14.484372003835091,13.38953754371371,12.972318235414592,0.01282051282051282,-0.00019162594615307338,0.02697838179053983,-0.026595129898233615
40,0.9915684583692632,0.9919517102615694,0.9830411037654498,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9915684583692632,0.9919517102615694,0.9830411037654498,0.10127431254191818,0.9910123485382859,0.9908732770814179,0.9824814662903171,0.04256288269691068,0.990124640460211,0.9917545541706616,14.90575263662512,14.84889741131352,13.67811250448211,13.507571976034361,0.11842105263157894,0.00038325189230614676,0.025753909762276338,-0.026520413546888777
41,0.992047523234646,0.9917600843154163,0.9839992334962154,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.992047523234646,0.9917600843154163,0.9839992334962154,0.10127431254191818,0.9914606783772686,0.9909515961744874,0.9833163355802937,0.04256288269691068,0.9906999041227229,0.9914669223394056,15.31562799616491,15.217929050814957,13.931655872065836,14.055830810935449,0.057971014492753624,-0.0002874389192296656,0.02574981705500492,-0.025174939216545587
42,0.9914726453961866,0.9924307751269522,0.9840950464692919,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9914726453961866,0.9924307751269522,0.9840950464692919,0.10127431254191818,0.9909875293263538,0.9913158720306648,0.9852336849881261,0.04256288269691068,0.9906040268456375,0.9913710450623202,15.642473633748802,15.598657718120805,14.665574811256217,14.616885998123333,1.2272727272727273,0.0009581297307655889,0.023900955353050726,-0.025817214814581813
43,0.9914726453961866,0.9926224010731053,0.9865861837692823,0.10127431254191818,0.9999041227229146,1.0,1.0,0.10038350910834132,0.9914726453961866,0.9926224010731053,0.9865861837692823,0.10127431254191818,0.9910134535094642,0.9914917419688823,0.9866509982158252,0.04256288269691068,0.9909875359539789,0.9908916586768935,15.986768935762225,15.965963566634708,15.35830975524138,15.228044593043231,1.9516129032258065,0.0011497556769186623,0.02311979344162727,-0.02541930479546458
44,0.992047523234646,0.992239149180799,0.9807415924116125,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.992047523234646,0.992239149180799,0.9807415924116125,0.10127431254191818,0.9915795959900645,0.9908475247911813,0.9826958927880569,0.04256288269691068,0.9909875359539789,0.991275167785235,16.374017257909877,16.367018216682645,15.811779970296405,15.678467979113089,0.016129032258064516,0.00019162594615307338,0.023559792821502556,-0.023943044713808773
45,0.992047523234646,0.9924307751269522,0.9788253329500815,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.992047523234646,0.9924307751269522,0.9788253329500815,0.10127431254191818,0.9915677068094718,0.9913000290367663,0.9816442950986257,0.04256288269691068,0.9910834132310642,0.9911792905081496,16.74582933844679,16.72032598274209,16.374588440669722,16.25055657794215,0.15517241379310345,0.0003832518923062578,0.02282473691872538,-0.023591240703337818
46,0.9924307751269522,0.9926224010731053,0.9847657372808278,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9924307751269522,0.9926224010731053,0.9847657372808278,0.10127431254191818,0.9919386418331942,0.9914536040818837,0.9867087619313164,0.04256288269691068,0.9911792905081496,0.9916586768935762,17.133077660594438,17.120805369127517,16.894425070752934,16.734489160064904,0.017857142857142856,0.00019162594615307338,0.02251804401713539,-0.022901295909441614
47,0.9923349621538756,0.992909839992335,0.9853406151192872,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9923349621538756,0.992909839992335,0.9853406151192872,0.10127431254191818,0.9917806522518381,0.9917033936313869,0.9855183693827639,0.04256288269691068,0.9910834132310642,0.9917545541706616,17.487823585810162,17.514573346116972,17.49953090139954,17.198051860335582,0.4807692307692308,0.0005748778384593312,0.021630428566088357,-0.022780184243007012
48,0.9923349621538756,0.9926224010731053,0.9849573632269809,0.10127431254191818,1.0,1.0,1.0,0.10038350910834132,0.9923349621538756,0.9926224010731053,0.9849573632269809,0.10127431254191818,0.9916357732033393,0.9914216810051929,0.9856582283716772,0.04256288269691068,0.9911792905081496,0.9919463087248322,17.883029721955896,17.875647171620326,18.039425424815786,17.78764103624624,0.07272727272727272,0.0002874389192296656,0.021521951996122772,-0.022096829834582103
