numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
12,0.9857549857549858,0.9829059829059829,0.9743589743589743,0.5270655270655271,0.9949164851125636,0.9992737835875091,1.0,0.4887436456063907,0.9857549857549858,0.9829059829059829,0.9743589743589743,0.5270655270655271,0.9744705867398821,0.9706519331137329,0.9237274321605307,0.2275656713982705,0.9622367465504721,0.9731299927378358,4.803921568627451,4.951343500363108,3.0244133734602285,2.583797078639554,0.0,-0.002849002849002913,0.09419211161087473,-0.08849410591286905
13,0.9829059829059829,0.9857549857549858,0.9743589743589743,0.5270655270655271,0.9963689179375453,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9857549857549858,0.9743589743589743,0.5270655270655271,0.9656224406224406,0.9727718113515906,0.9576922986918563,0.2275656713982705,0.9629629629629629,0.971677559912854,5.20479302832244,5.3616557734204795,3.3931680446994994,2.924282253007765,0.0,0.002849002849002913,0.08221205463081777,-0.08791006032882345
14,0.9829059829059829,0.9772079772079773,0.9629629629629629,0.5270655270655271,0.9956427015250545,0.9992737835875091,1.0,0.4887436456063907,0.9829059829059829,0.9772079772079773,0.9629629629629629,0.5270655270655271,0.9656224406224406,0.9441800508148317,0.9066360957338402,0.2275656713982705,0.9658678286129266,0.9731299927378358,5.609295570079884,5.780682643427742,3.7764821201414533,3.2157813356642313,0.5,-0.005698005698005604,0.08361750540698029,-0.07222149401096889
15,0.9829059829059829,0.9829059829059829,0.9572649572649573,0.5270655270655271,0.9956427015250545,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9572649572649573,0.5270655270655271,0.9656224406224406,0.9634654540904541,0.900988507359376,0.2275656713982705,0.9680464778503994,0.9738562091503268,6.018881626724764,6.185185185185185,4.123650050396641,3.559281517590717,0.5,0.0,0.07323036633120018,-0.07323036633120018
16,0.9829059829059829,0.98005698005698,0.9772079772079773,0.5270655270655271,0.9956427015250545,0.9985475671750181,0.9992737835875091,0.4887436456063907,0.9829059829059829,0.98005698005698,0.9772079772079773,0.5270655270655271,0.9656224406224406,0.9462990221054737,0.9471586345381525,0.2275656713982705,0.9673202614379085,0.9738562091503268,6.3994190268700075,6.596949891067538,4.5308125579070095,3.860076130333275,0.0,-0.002849002849002802,0.07377544494420807,-0.06807743924620238
17,0.9829059829059829,0.9857549857549858,0.9629629629629629,0.5270655270655271,0.9970951343500363,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9857549857549858,0.9629629629629629,0.5270655270655271,0.9656224406224406,0.9727718113515906,0.9226927791100454,0.2275656713982705,0.9658678286129266,0.9753086419753086,6.795933188090051,6.984023238925199,4.957586199183977,4.226411817540272,0.0,0.002849002849002913,0.0644744980697318,-0.07017250376773748
18,0.9829059829059829,0.9829059829059829,0.9629629629629629,0.5270655270655271,0.9949164851125636,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9629629629629629,0.5270655270655271,0.9656224406224406,0.9555717772160726,0.9385082242539486,0.2275656713982705,0.9680464778503994,0.9753086419753086,7.21278140885984,7.400145243282498,5.2934572812460505,4.605190466481946,0.25,0.0,0.06561253561253562,-0.06561253561253562
19,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9985475671750181,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9772079772079773,0.5270655270655271,0.9656224406224406,0.9705249604443154,0.9400864331841168,0.2275656713982705,0.9694989106753813,0.9767610748002905,7.613652868554829,7.823529411764706,5.6673824210464865,4.958119352347943,0.25,0.0,0.06274703853651223,-0.06274703853651223
20,0.9857549857549858,0.9829059829059829,0.9515669515669516,0.5270655270655271,0.9970951343500363,1.0,1.0,0.4887436456063907,0.9857549857549858,0.9829059829059829,0.9515669515669516,0.5270655270655271,0.9744705867398821,0.9705249604443154,0.879474018994977,0.2275656713982705,0.9694989106753813,0.9745824255628177,8.013798111837328,8.215686274509803,6.146244396402056,5.376427637325688,0.0,-0.002849002849002913,0.06152544494420808,-0.05582743924620238
21,0.9829059829059829,0.9829059829059829,0.9401709401709402,0.5270655270655271,0.9978213507625272,1.0,1.0,0.4887436456063907,0.9829059829059829,0.9829059829059829,0.9401709401709402,0.5270655270655271,0.9656224406224406,0.9633327138120453,0.8707096265753442,0.2275656713982705,0.9694989106753813,0.9738562091503268,8.411038489469862,8.612200435729848,6.634338806290187,5.871046748571263,0.5,0.0,0.05456369966453352,-0.05456369966453352
