numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
22,1.0,1.0,1.0,0.973568281938326,1.0,0.9998743244941561,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,1.0,0.9997486489883122,9.729420635918059,9.685559884378534,2.873015755318072,2.9540516263308034,0.0,0.0,0.04454545454545455,-0.04454545454545455
23,1.0,1.0,1.0,0.973568281938326,1.0,0.9998743244941561,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9998743244941561,0.9997486489883122,10.177202463239915,10.137111976875707,2.9942824304189535,3.0794066355269156,0.0,0.0,0.042608695652173914,-0.042608695652173914
24,1.0,1.0,1.0,0.973568281938326,1.0,0.9998743244941561,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,10.62209375392736,10.584893804197561,3.120459299310865,3.1964291608255615,0.0,0.0,0.04083333333333333,-0.04083333333333333
25,1.0,1.0,1.0,0.973568281938326,1.0,0.9998743244941561,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,11.074776925977128,11.034435088601231,3.26182661897955,3.311491333355788,0.0,0.0,0.0392,-0.0392
26,1.0,1.0,1.0,0.973568281938326,1.0,0.9998743244941561,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9998743244941561,0.9997486489883122,11.516777680030161,11.483473670981526,3.3861675172713315,3.4587813250544897,0.0,0.0,0.03769230769230769,-0.03769230769230769
27,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,11.971471660173432,11.919944702777428,3.5341384886734084,3.576658438794266,0.0,0.0,0.03629629629629629,-0.03629629629629629
28,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,12.423777805705669,12.35415357546814,3.669424479560571,3.702106931240313,0.0,0.0,0.034999999999999996,-0.034999999999999996
29,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,12.869674500439864,12.7956516274978,3.774725842966203,3.8421875408352455,0.0,0.0,0.03379310344827586,-0.03379310344827586
30,1.0,1.0,1.0,0.973568281938326,1.0,0.9998743244941561,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,13.306648234259143,13.240542918185247,3.9059905213832136,3.9755117734975225,0.0,0.0,0.03266666666666666,-0.03266666666666666
31,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,13.753927359557622,13.690838255623978,4.027767822805974,4.116458671260814,0.0,0.0,0.03161290322580645,-0.03161290322580645
32,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9997486489883122,14.191026768882745,14.133341711700389,4.157042336702261,4.242252986186209,0.0,0.0,0.030625,-0.030625
