numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.8,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7976982557094048,0.7450348899624262,0.7707246898039921,0.69245854876092,0.7377777777777778,0.7466666666666667,9.213333333333333,8.782222222222222,176.67280859808034,192.07883227508736,1.5,-0.053333333333333344,0.1282747403161711,-0.0216080736495044
30,0.76,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.76,0.6933333333333334,0.7578909612625537,0.7547238372093024,0.7564935064935063,0.69245854876092,0.76,0.7777777777777778,8.857777777777779,9.337777777777777,162.66723063041945,161.68071128391756,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7564935064935063,0.7450348899624262,0.732142857142857,0.69245854876092,0.7644444444444445,0.7555555555555555,9.337777777777777,9.404444444444444,156.14717458119426,176.02996971727933,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
30,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.732142857142857,0.7294372294372294,0.7857142857142858,0.69245854876092,0.7866666666666666,0.7688888888888888,9.671111111111111,9.062222222222223,146.1094993689309,164.34872476470662,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.7733333333333333,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7466666666666667,0.76,0.6933333333333334,0.7707246898039921,0.7450348899624262,0.7578909612625537,0.69245854876092,0.7777777777777778,0.7422222222222222,9.457777777777778,9.626666666666667,151.07751829345654,172.9065024285833,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
30,0.72,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.7167775579931668,0.732142857142857,0.7835497835497836,0.69245854876092,0.7555555555555555,0.7511111111111111,9.311111111111112,10.017777777777777,178.32398666217938,183.9217520882507,0.0,0.013333333333333308,0.0549804391511884,-0.08164710581785502
30,0.76,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7589285714285714,0.7450348899624262,0.7718733225979604,0.69245854876092,0.7555555555555555,0.7422222222222222,9.262222222222222,8.733333333333333,175.33059848498027,152.15537145595712,0.0,-0.013333333333333308,0.06849807016876694,-0.041831403502100316
30,0.76,0.7333333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7333333333333333,0.76,0.6933333333333334,0.7547238372093024,0.7294372294372294,0.7578909612625537,0.69245854876092,0.7688888888888888,0.7822222222222223,9.666666666666666,10.08,168.46228769657645,178.0019359935299,0.16666666666666666,-0.026666666666666727,0.10076387287289247,-0.04743053953955918
30,0.7466666666666667,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7578909612625537,0.7673782156540777,0.69245854876092,0.7866666666666666,0.76,9.915555555555555,9.497777777777777,152.3204560944977,183.13520277981596,0.0,0.013333333333333308,0.041831403502100316,-0.06849807016876694
30,0.7866666666666666,0.7866666666666666,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7866666666666666,0.76,0.6933333333333334,0.7847919655667145,0.7847919655667145,0.7578909612625537,0.69245854876092,0.76,0.8044444444444444,9.684444444444445,9.87111111111111,160.68444469995666,180.40180395222524,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7333333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7294372294372294,0.7547238372093024,0.7294372294372294,0.69245854876092,0.8133333333333334,0.7555555555555555,10.168888888888889,9.76,163.96936138924875,181.13339385865754,0.16666666666666666,0.026666666666666727,0.04743053953955918,-0.10076387287289247
30,0.7466666666666667,0.8,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.8000000000000002,0.7466666666666667,0.6933333333333334,0.7450348899624262,0.7976982557094048,0.7420814479638009,0.69245854876092,0.7688888888888888,0.7555555555555555,9.168888888888889,9.235555555555555,144.47354212422,181.2148970382155,1.125,0.053333333333333344,0.0313619610844465,-0.1380286277511132
30,0.7733333333333333,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.7733333333333333,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7673782156540777,0.7450348899624262,0.7707246898039921,0.69245854876092,0.7555555555555555,0.7422222222222222,9.355555555555556,8.706666666666667,167.6025988815229,162.97828620230536,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
30,0.7333333333333333,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7294372294372294,0.7707246898039921,0.7707246898039921,0.69245854876092,0.7555555555555555,0.7733333333333333,9.417777777777777,9.551111111111112,167.6207775393624,167.33217570401717,1.3333333333333333,0.040000000000000036,0.015960670128006872,-0.09596067012800688
30,0.7333333333333333,0.7333333333333333,0.7733333333333333,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7733333333333333,0.6933333333333334,0.7294372294372294,0.7309899569583931,0.7718733225979604,0.69245854876092,0.7955555555555556,0.7644444444444445,10.386666666666667,10.0,155.48127411719258,167.97701783115852,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7466666666666667,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7437511238985794,0.7707246898039921,0.7437511238985794,0.69245854876092,0.76,0.7511111111111111,9.173333333333334,8.657777777777778,162.0834214238487,161.21992720988814,0.25,0.026666666666666616,0.03574729064224237,-0.08908062397557572
30,0.7333333333333333,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7466666666666667,0.6933333333333334,0.732142857142857,0.7564935064935063,0.7450348899624262,0.69245854876092,0.7733333333333333,0.7244444444444444,9.284444444444444,8.595555555555556,166.73883292265214,159.58337087445446,0.16666666666666666,0.026666666666666727,0.04743053953955918,-0.10076387287289247
30,0.72,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7420814479638009,0.7420814479638009,0.69245854876092,0.7822222222222223,0.7688888888888888,9.764444444444445,10.066666666666666,160.03195918931704,170.56050638121482,0.16666666666666666,0.026666666666666727,0.047430539539559155,-0.1007638728728925
30,0.7866666666666666,0.7333333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7333333333333333,0.76,0.6933333333333334,0.7847919655667145,0.7309899569583931,0.7578909612625537,0.69245854876092,0.7644444444444445,0.7911111111111111,10.364444444444445,10.311111111111112,164.68218651337466,180.33200144661018,1.5,-0.053333333333333344,0.12827474031617106,-0.021608073649504428
30,0.7333333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7274709302325582,0.7578909612625537,0.732142857142857,0.69245854876092,0.7555555555555555,0.7733333333333333,9.462222222222222,9.328888888888889,169.91438727758856,153.88697119215178,0.1,0.026666666666666727,0.06599427208236255,-0.11932760541569584
30,0.72,0.7333333333333333,0.76,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.72,0.7333333333333333,0.76,0.6933333333333334,0.7167775579931668,0.7309899569583931,0.7564935064935063,0.69245854876092,0.7822222222222223,0.76,10.324444444444444,9.302222222222222,188.48983127964618,187.0194905752077,0.0,0.013333333333333308,0.06567478607900583,-0.09234145274567244
30,0.7066666666666667,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.76,0.7333333333333333,0.6933333333333334,0.7040889526542324,0.7578909612625537,0.7309899569583931,0.69245854876092,0.7733333333333333,0.7688888888888888,10.311111111111112,10.066666666666666,166.51743292618625,165.19675179710754,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
30,0.72,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7564935064935063,0.7450348899624262,0.69245854876092,0.7333333333333333,0.76,9.568888888888889,9.275555555555556,184.26046864291948,146.52344287566493,0.36363636363636365,0.040000000000000036,0.0569459485894528,-0.1369459485894528
30,0.7466666666666667,0.76,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.72,0.6933333333333334,0.7450348899624262,0.7578909612625537,0.7192012836512748,0.69245854876092,0.7822222222222223,0.7688888888888888,9.848888888888888,9.568888888888889,179.3383498887342,162.96526351018994,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.7466666666666667,0.6666666666666666,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.6666666666666666,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.6628304261823412,0.7707246898039921,0.69245854876092,0.7822222222222223,0.7688888888888888,10.484444444444444,9.311111111111112,162.9370508466548,146.82427295769054,4.166666666666667,-0.08000000000000007,0.1563246059740304,0.0036753940259696416
30,0.76,0.7866666666666666,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.8000000000000002,0.6933333333333334,0.7564935064935063,0.7847919655667145,0.7963800904977376,0.69245854876092,0.7333333333333333,0.7377777777777778,9.008888888888889,8.671111111111111,169.61044688227565,171.73586159529285,0.5,0.026666666666666616,0.02058098054222325,-0.0739143138755566
30,0.72,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7564935064935063,0.7459440185416295,0.69245854876092,0.7511111111111111,0.72,9.733333333333333,8.551111111111112,169.54972307969604,165.6155305853276,0.8,0.040000000000000036,0.02893298308802704,-0.108932983088027
30,0.7333333333333333,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7733333333333333,0.6933333333333334,0.7294372294372294,0.7578909612625537,0.7718733225979604,0.69245854876092,0.7688888888888888,0.7377777777777778,9.617777777777778,9.226666666666667,161.38941717905746,194.3837612369973,0.125,0.026666666666666727,0.0572955403403268,-0.11062887367366009
30,0.8,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.76,0.7733333333333333,0.6933333333333334,0.7976982557094048,0.7564935064935063,0.7718733225979604,0.69245854876092,0.7644444444444445,0.76,9.497777777777777,9.244444444444444,150.0305937113849,170.76688110063802,0.8,-0.040000000000000036,0.10893298308802703,-0.02893298308802701
30,0.7733333333333333,0.8266666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.8266666666666667,0.7466666666666667,0.6933333333333334,0.7707246898039921,0.8235294117647058,0.7437511238985794,0.69245854876092,0.7733333333333333,0.7688888888888888,9.186666666666667,9.973333333333333,183.61926466000796,171.5728455560408,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
40,0.8,0.7733333333333333,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.7998576765700054,0.7731720334460059,0.773172033446006,0.7835497835497836,0.8,0.8044444444444444,11.03111111111111,11.324444444444444,152.40837634491666,157.01684109663907,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
40,0.7066666666666667,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7066666666666667,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.7066145092460883,0.7731720334460059,0.7857142857142858,0.7835497835497836,0.8177777777777778,0.7911111111111111,11.413333333333334,11.617777777777778,171.62075205055075,154.89074036005235,2.2857142857142856,0.06666666666666665,0.013902734547051043,-0.14723606788038435
40,0.8266666666666667,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.8261722232126938,0.786628733997155,0.7994294883223392,0.7835497835497836,0.8044444444444444,0.8044444444444444,10.897777777777778,11.28,148.5617778236846,167.03239508198786,0.8,-0.040000000000000036,0.10893298308802703,-0.02893298308802701
40,0.7866666666666666,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7857142857142858,0.8,0.7863247863247864,0.7835497835497836,0.8133333333333334,0.8133333333333334,11.168888888888889,11.426666666666666,144.6230414551538,162.2200017622484,0.0,0.01333333333333342,0.07492471924774223,-0.10159138591440885
40,0.7733333333333333,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7733333333333332,0.7863247863247864,0.7994294883223392,0.7835497835497836,0.8133333333333334,0.8044444444444444,11.63111111111111,10.777777777777779,137.32606696792186,149.74536902483186,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
40,0.7866666666666666,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7998576765700054,0.7863247863247864,0.7835497835497836,0.7911111111111111,0.7822222222222223,11.004444444444445,10.364444444444445,162.28993156886722,155.3701140019737,0.0,0.01333333333333342,0.0656747860790058,-0.09234145274567247
40,0.8266666666666667,0.7466666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7466666666666667,0.8000000000000002,0.7866666666666666,0.8265433196940046,0.7464863903220067,0.7987117552334944,0.7835497835497836,0.7866666666666666,0.8222222222222222,11.377777777777778,11.395555555555555,155.86542342807945,143.16545833122382,3.125,-0.07999999999999996,0.1659014153759457,-0.005901415375945657
40,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7857142857142858,0.786628733997155,0.7863247863247864,0.7835497835497836,0.8444444444444444,0.8044444444444444,11.19111111111111,11.115555555555556,149.26969023283553,156.06392281734674,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.7466666666666667,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7450348899624262,0.7998576765700054,0.7863247863247864,0.7835497835497836,0.8088888888888889,0.7911111111111111,11.506666666666666,11.164444444444445,157.19224831868837,161.05119258223976,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
40,0.7866666666666666,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7994294883223392,0.7863247863247864,0.7835497835497836,0.8177777777777778,0.7955555555555556,10.831111111111111,10.946666666666667,140.97713772710262,159.63263880798243,0.0,0.01333333333333342,0.05498043915118837,-0.08164710581785505
40,0.8,0.7466666666666667,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7466666666666667,0.7733333333333333,0.7866666666666666,0.8,0.7464863903220067,0.7726867534319843,0.7835497835497836,0.7866666666666666,0.8044444444444444,10.426666666666666,11.106666666666667,154.17786641710038,161.12751199549908,1.5,-0.053333333333333344,0.1282747403161711,-0.0216080736495044
40,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7464863903220067,0.786628733997155,0.786628733997155,0.7835497835497836,0.8177777777777778,0.8088888888888889,10.44,11.457777777777778,153.40450431746675,157.94853606158256,0.8,0.039999999999999925,0.02893298308802701,-0.10893298308802703
40,0.8,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.8,0.7863247863247864,0.786628733997155,0.7835497835497836,0.8,0.8133333333333334,11.16,11.164444444444445,155.43274761011855,153.79700872428026,0.0,-0.01333333333333342,0.09234145274567247,-0.0656747860790058
40,0.76,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.76,0.7866666666666666,0.7866666666666666,0.7596153846153846,0.7599573257467994,0.7863247863247864,0.7835497835497836,0.7955555555555556,0.8177777777777778,10.973333333333333,11.066666666666666,156.79540962133837,152.65802116968104,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.7866666666666666,0.7733333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.7726867534319843,0.8106060606060607,0.7835497835497836,0.8266666666666667,0.8,11.102222222222222,10.373333333333333,154.3044708356072,142.9869976806141,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.8133333333333334,0.7733333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7733333333333333,0.8133333333333334,0.7866666666666666,0.813034188034188,0.7731720334460059,0.8133001422475108,0.7835497835497836,0.8311111111111111,0.8044444444444444,11.991111111111111,11.48,154.86345714044833,163.81810277744154,0.4444444444444444,-0.040000000000000036,0.12872093596336356,-0.04872093596336355
40,0.76,0.8,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.7596153846153846,0.8,0.8261722232126938,0.7835497835497836,0.8088888888888889,0.8222222222222222,10.946666666666667,10.911111111111111,153.1585174346572,139.5949984257388,0.8,0.040000000000000036,0.02893298308802701,-0.10893298308802703
40,0.8,0.8266666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.8255501878690283,0.7847919655667145,0.7835497835497836,0.8,0.7866666666666666,10.80888888888889,11.133333333333333,140.58793486878457,161.68446539622465,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
40,0.8,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7998576765700054,0.7863247863247864,0.813034188034188,0.7835497835497836,0.8266666666666667,0.7955555555555556,11.36888888888889,11.115555555555556,161.8835905964295,162.0161611370237,0.0,-0.01333333333333342,0.09234145274567247,-0.0656747860790058
40,0.8133333333333334,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.8125,0.786628733997155,0.8261722232126938,0.7835497835497836,0.8222222222222222,0.7955555555555556,12.004444444444445,10.751111111111111,157.47849194406547,137.3254243436969,0.1,-0.026666666666666727,0.11932760541569584,-0.06599427208236255
40,0.8133333333333334,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.8125,0.7857142857142858,0.8261722232126938,0.7835497835497836,0.8266666666666667,0.8177777777777778,11.377777777777778,12.066666666666666,144.03913971369923,134.56172003729068,0.1,-0.026666666666666727,0.11932760541569584,-0.06599427208236255
40,0.8133333333333334,0.84,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8399999999999999,0.7466666666666667,0.7866666666666666,0.813034188034188,0.8397435897435896,0.7464863903220067,0.7835497835497836,0.7866666666666666,0.7911111111111111,11.04,11.551111111111112,156.7580486728715,160.7114030692559,0.25,0.026666666666666616,0.03574729064224237,-0.08908062397557572
40,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.813034188034188,0.7998576765700054,0.8,0.7835497835497836,0.7866666666666666,0.8,10.537777777777778,10.991111111111111,152.90865696818483,148.97487392192252,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
40,0.7866666666666666,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.7726867534319843,0.7987117552334944,0.7835497835497836,0.8177777777777778,0.7822222222222223,11.444444444444445,10.146666666666667,155.30928259886608,174.66588551670924,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.8266666666666667,0.7866666666666666,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.8255501878690283,0.786628733997155,0.7464863903220067,0.7835497835497836,0.8444444444444444,0.8177777777777778,11.382222222222222,10.551111111111112,150.4826514334819,165.28982468121762,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
40,0.84,0.76,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.76,0.7733333333333333,0.7866666666666666,0.8385939741750359,0.7589285714285714,0.7726867534319843,0.7835497835497836,0.8222222222222222,0.8044444444444444,11.911111111111111,11.066666666666666,151.3550675117275,164.87190509913341,2.5,-0.07999999999999996,0.17440099080060728,-0.014400990800607319
40,0.7866666666666666,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.7863247863247864,0.7998576765700054,0.7835497835497836,0.8133333333333334,0.8311111111111111,11.133333333333333,11.982222222222223,160.0771161534494,145.12568187001713,0.1,0.0,0.09244085618573362,-0.09244085618573362
40,0.84,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.8392857142857142,0.7863247863247864,0.8265433196940046,0.7835497835497836,0.8311111111111111,0.8133333333333334,11.942222222222222,11.324444444444444,162.07718535601214,150.74974910773977,1.125,-0.053333333333333344,0.13802862775111316,-0.03136196108444653
40,0.7866666666666666,0.8133333333333334,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8133333333333334,0.8266666666666667,0.7866666666666666,0.7863247863247864,0.8125,0.8265433196940046,0.7835497835497836,0.7955555555555556,0.7822222222222223,11.426666666666666,10.795555555555556,156.65043123008996,172.7022961517369,0.16666666666666666,0.026666666666666727,0.047430539539559155,-0.1007638728728925
40,0.8133333333333334,0.8133333333333334,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.8266666666666667,0.7866666666666666,0.813034188034188,0.8133001422475108,0.8261722232126938,0.7835497835497836,0.7777777777777778,0.8444444444444444,11.293333333333333,11.28,146.54219505302146,150.3185666897505,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.84,0.7866666666666666,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.8397435897435896,0.786628733997155,0.7464863903220067,0.7835497835497836,0.8222222222222222,0.7955555555555556,11.84,10.902222222222223,158.5766249205392,139.23857625954486,1.5,-0.053333333333333344,0.12827474031617106,-0.021608073649504428
40,0.7866666666666666,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.7994294883223392,0.7994294883223392,0.7835497835497836,0.8088888888888889,0.8044444444444444,11.026666666666667,10.342222222222222,162.6560508433755,146.8977111570386,0.0,0.01333333333333342,0.08319364192256407,-0.10986030858923068
40,0.76,0.7866666666666666,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.76,0.7866666666666666,0.7599573257467994,0.7863247863247864,0.7599573257467994,0.7835497835497836,0.7955555555555556,0.8044444444444444,10.648888888888889,11.591111111111111,172.264809199542,175.82444614936222,0.1,0.026666666666666616,0.06599427208236255,-0.11932760541569584
40,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.7998576765700054,0.7998576765700054,0.7835497835497836,0.8177777777777778,0.8044444444444444,11.528888888888888,11.11111111111111,156.29521700577874,140.9693890630408,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
40,0.7733333333333333,0.8266666666666667,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8266666666666667,0.8266666666666667,0.7866666666666666,0.7731720334460059,0.8255501878690283,0.8265433196940046,0.7835497835497836,0.8,0.8177777777777778,11.315555555555555,11.422222222222222,156.91375875179324,147.07542865871608,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
40,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7596153846153846,0.7863247863247864,0.7835497835497836,0.8,0.8044444444444444,11.204444444444444,10.973333333333333,143.66770154369965,152.86466274196988,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
40,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.7863247863247864,0.813034188034188,0.7835497835497836,0.7911111111111111,0.8177777777777778,10.875555555555556,11.502222222222223,141.76919196640355,152.25618470893838,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.8,0.76,0.8666666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.8666666666666667,0.7866666666666666,0.7994294883223392,0.7599573257467994,0.8660714285714286,0.7835497835497836,0.8177777777777778,0.7955555555555556,11.715555555555556,11.004444444444445,159.84717697552657,165.2994075426595,0.4444444444444444,-0.040000000000000036,0.12872093596336354,-0.048720935963363576
