numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.68,0.6533333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.6533333333333333,0.7066666666666667,0.64,0.6794871794871795,0.6517857142857142,0.7061965811965812,0.6389730789802104,0.76,0.72,8.577777777777778,9.244444444444444,183.04003899463854,244.57238588972598,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
20,0.7066666666666667,0.68,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.72,0.64,0.7053571428571429,0.6771879483500718,0.7149321266968325,0.6389730789802104,0.7733333333333333,0.76,9.013333333333334,9.013333333333334,192.44300151737755,206.9660687502513,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
20,0.7333333333333333,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.68,0.7066666666666667,0.64,0.732142857142857,0.6753246753246753,0.7061965811965812,0.6389730789802104,0.7111111111111111,0.7511111111111111,8.822222222222223,8.715555555555556,188.35324135976904,206.06911263168524,0.9,-0.05333333333333323,0.14665104012745067,-0.03998437346078397
20,0.72,0.7066666666666667,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.6666666666666666,0.64,0.7181964573268921,0.7040889526542324,0.6657158138705651,0.6389730789802104,0.72,0.7466666666666667,8.622222222222222,8.435555555555556,198.3130418794015,181.7990668946591,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.64,0.7053571428571429,0.691358024691358,0.6877828054298643,0.6389730789802104,0.7511111111111111,0.7555555555555555,8.884444444444444,8.066666666666666,187.96103828636384,153.09735260421314,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.6933333333333334,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.7066666666666667,0.64,0.691358024691358,0.7167775579931668,0.7040889526542324,0.6389730789802104,0.7511111111111111,0.72,8.915555555555555,8.848888888888888,176.2967909694179,217.5019079401111,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.6666666666666666,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.7066666666666667,0.6933333333333334,0.64,0.6657158138705651,0.7061965811965812,0.691358024691358,0.6389730789802104,0.72,0.7733333333333333,8.822222222222223,8.773333333333333,185.18543206866352,194.37364678811906,1.3333333333333333,0.040000000000000036,0.0159606701280069,-0.09596067012800685
20,0.7466666666666667,0.7066666666666667,0.68,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.7066666666666667,0.68,0.64,0.7450348899624262,0.7053571428571429,0.6771879483500718,0.6389730789802104,0.7333333333333333,0.7288888888888889,8.582222222222223,9.546666666666667,207.48766391529264,238.66108766290375,0.8,-0.040000000000000036,0.10893298308802705,-0.028932983088026984
20,0.7066666666666667,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.6933333333333334,0.64,0.7040889526542324,0.7040889526542324,0.691358024691358,0.6389730789802104,0.7688888888888888,0.7333333333333333,8.328888888888889,8.715555555555556,173.5439519308075,216.35122210897376,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.7066666666666667,0.7466666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7466666666666667,0.72,0.64,0.7040889526542324,0.7420814479638009,0.7181964573268921,0.6389730789802104,0.7111111111111111,0.7466666666666667,8.564444444444444,8.617777777777778,192.56462126241826,170.2125053265838,1.3333333333333333,0.040000000000000036,0.0159606701280069,-0.09596067012800685
