numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.68,0.6533333333333333,0.6266666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.6533333333333333,0.6266666666666667,0.64,0.6785714285714286,0.6517857142857142,0.625,0.6389730789802104,0.6977777777777778,0.7466666666666667,7.293333333333333,9.19111111111111,191.08600471870616,177.61125867769948,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
20,0.6666666666666666,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.68,0.7066666666666667,0.64,0.6664294609500088,0.6785714285714286,0.7053571428571429,0.6389730789802104,0.7955555555555556,0.7644444444444445,9.204444444444444,8.391111111111112,181.71501384361846,154.08227511082586,0.0,0.01333333333333342,0.0549804391511884,-0.08164710581785502
20,0.7066666666666667,0.68,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.6933333333333334,0.64,0.7040889526542324,0.6771879483500718,0.691358024691358,0.6389730789802104,0.7244444444444444,0.72,8.502222222222223,8.24,175.727007848843,164.73330428330084,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
20,0.7333333333333333,0.7066666666666667,0.76,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7066666666666667,0.76,0.64,0.7274709302325582,0.7061965811965812,0.7564935064935063,0.6389730789802104,0.7244444444444444,0.7422222222222222,7.897777777777778,7.804444444444444,173.17730423323493,155.8121094771312,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
20,0.68,0.7333333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.68,0.7333333333333333,0.7066666666666667,0.64,0.6771879483500718,0.7294372294372294,0.7053571428571429,0.6389730789802104,0.7733333333333333,0.7333333333333333,8.057777777777778,8.066666666666666,178.98311875403977,160.55787057408762,0.6428571428571429,0.05333333333333323,0.05499083523759442,-0.1616575019042611
20,0.7333333333333333,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.68,0.7066666666666667,0.64,0.7309899569583931,0.6753246753246753,0.7040889526542324,0.6389730789802104,0.7466666666666667,0.72,8.533333333333333,9.795555555555556,171.02536221191136,232.25790317903676,0.6428571428571429,-0.05333333333333323,0.1616575019042611,-0.05499083523759442
20,0.7466666666666667,0.7333333333333333,0.68,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.7333333333333333,0.68,0.64,0.7450348899624262,0.7250733137829912,0.6771879483500718,0.6389730789802104,0.7422222222222222,0.7066666666666667,8.662222222222223,7.8533333333333335,172.43144554822933,182.44252885268492,0.0,-0.01333333333333342,0.10159138591440885,-0.07492471924774223
20,0.72,0.6666666666666666,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.6666666666666666,0.6933333333333334,0.64,0.7181964573268921,0.6628304261823412,0.691358024691358,0.6389730789802104,0.7644444444444445,0.7155555555555555,8.133333333333333,7.982222222222222,186.2097004736941,162.5124243904112,1.5,-0.053333333333333344,0.1282747403161711,-0.0216080736495044
20,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.64,0.7437511238985794,0.732142857142857,0.69245854876092,0.6389730789802104,0.76,0.7511111111111111,8.946666666666667,7.822222222222222,193.16169083548064,151.5389770648046,0.0,-0.01333333333333342,0.08164710581785507,-0.054980439151188346
20,0.7066666666666667,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.72,0.7066666666666667,0.64,0.7040889526542324,0.7198007471980075,0.7023809523809523,0.6389730789802104,0.7822222222222223,0.7155555555555555,8.333333333333334,7.915555555555556,172.46697018946583,202.08109444360144,0.0,0.013333333333333308,0.07492471924774217,-0.1015913859144089
