numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.72,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.72,0.7066666666666667,0.64,0.7181964573268921,0.7181964573268921,0.7040889526542324,0.6389730789802104,0.7377777777777778,0.7155555555555555,8.12,8.786666666666667,196.12596158294048,206.61437096422856,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.7066666666666667,0.7733333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7733333333333333,0.7066666666666667,0.64,0.7023809523809523,0.7707246898039921,0.7040889526542324,0.6389730789802104,0.7555555555555555,0.7022222222222222,8.613333333333333,8.924444444444445,171.4923497363213,212.9909529264994,1.4545454545454546,0.06666666666666665,0.031111243018620782,-0.16444457635195409
20,0.68,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.7333333333333333,0.64,0.6771879483500718,0.7167775579931668,0.7294372294372294,0.6389730789802104,0.7288888888888889,0.7155555555555555,9.422222222222222,7.822222222222222,205.77009267755344,199.0249981716086,0.4444444444444444,0.039999999999999925,0.04872093596336352,-0.1287209359633636
20,0.72,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.6933333333333334,0.64,0.7181964573268921,0.7053571428571429,0.69245854876092,0.6389730789802104,0.76,0.76,9.79111111111111,9.426666666666666,189.6603262130818,228.82496171667435,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
20,0.68,0.72,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.68,0.72,0.6666666666666666,0.64,0.6785714285714286,0.7149321266968325,0.664519592055824,0.6389730789802104,0.7466666666666667,0.72,8.911111111111111,8.546666666666667,198.6069507079389,218.96788422896083,0.5714285714285714,0.039999999999999925,0.03953243084183365,-0.11953243084183361
20,0.72,0.7066666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.7066666666666667,0.64,0.7149321266968325,0.7023809523809523,0.7053571428571429,0.6389730789802104,0.7422222222222222,0.7288888888888889,9.097777777777777,8.786666666666667,195.84894296746103,206.22890971629133,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
20,0.72,0.7066666666666667,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.68,0.64,0.7181964573268921,0.6975806451612903,0.6785714285714286,0.6389730789802104,0.76,0.7422222222222222,8.822222222222223,8.973333333333333,195.68427239082703,205.02533449922026,0.0,-0.013333333333333308,0.10986030858923068,-0.08319364192256407
20,0.6533333333333333,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6533333333333333,0.7066666666666667,0.6933333333333334,0.64,0.650286944045911,0.7040889526542324,0.69245854876092,0.6389730789802104,0.7511111111111111,0.7155555555555555,8.408888888888889,8.88,193.20445236935583,206.10927116668378,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
20,0.6933333333333334,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.72,0.64,0.691358024691358,0.691358024691358,0.7167775579931668,0.6389730789802104,0.7511111111111111,0.7333333333333333,8.604444444444445,9.786666666666667,191.40083865739354,203.742421528112,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
20,0.7466666666666667,0.72,0.6533333333333333,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.72,0.6533333333333333,0.64,0.7437511238985794,0.7181964573268921,0.6517857142857142,0.6389730789802104,0.7377777777777778,0.7377777777777778,8.084444444444445,9.177777777777777,200.9506625717255,212.04261874138146,0.1,-0.026666666666666727,0.11932760541569587,-0.06599427208236253
