numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.7466666666666667,0.72,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7466666666666667,0.72,0.7333333333333333,0.64,0.7420814479638009,0.7198007471980075,0.7294372294372294,0.6389730789802104,0.7555555555555555,0.7422222222222222,8.266666666666667,8.373333333333333,185.0365028427855,145.38468494046458,0.1,-0.026666666666666727,0.11932760541569587,-0.06599427208236253
20,0.72,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.7066666666666667,0.64,0.7192012836512748,0.6771879483500718,0.7040889526542324,0.6389730789802104,0.7333333333333333,0.7422222222222222,8.92,7.9911111111111115,194.1858730020833,141.99908424492372,0.8,-0.039999999999999925,0.10893298308802705,-0.028932983088026984
20,0.7066666666666667,0.7866666666666666,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7866666666666666,0.7333333333333333,0.64,0.7053571428571429,0.7819767441860466,0.7309899569583931,0.6389730789802104,0.76,0.7022222222222222,9.0,7.848888888888889,176.88477382876306,177.47834635379823,2.0833333333333335,0.07999999999999996,0.02212134025601377,-0.18212134025601373
20,0.6933333333333334,0.68,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.7466666666666667,0.64,0.6931151040740082,0.6794871794871795,0.7437511238985794,0.6389730789802104,0.7422222222222222,0.72,8.506666666666666,7.68,193.61182182119427,160.5007873938659,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.72,0.72,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.72,0.7066666666666667,0.64,0.7181964573268921,0.7181964573268921,0.7053571428571429,0.6389730789802104,0.7511111111111111,0.7644444444444445,8.764444444444445,7.9911111111111115,193.06873512661497,169.12588415699986,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.6933333333333334,0.6933333333333334,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.7466666666666667,0.64,0.6931151040740082,0.69245854876092,0.7450348899624262,0.6389730789802104,0.7155555555555555,0.7288888888888889,8.355555555555556,7.795555555555556,176.49779185441417,165.60906269196497,0.25,0.0,0.06206666666666667,-0.06206666666666667
20,0.72,0.68,0.68,0.64,1.0,1.0,1.0,0.8,0.72,0.68,0.68,0.64,0.7167775579931668,0.6785714285714286,0.6771879483500718,0.6389730789802104,0.7377777777777778,0.7422222222222222,8.64,7.964444444444444,192.2221886372025,134.6338847224232,0.5714285714285714,-0.039999999999999925,0.11953243084183361,-0.03953243084183365
20,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.6933333333333334,0.6933333333333334,0.64,0.7053571428571429,0.691358024691358,0.691358024691358,0.6389730789802104,0.7377777777777778,0.72,8.653333333333334,7.688888888888889,216.8634660903168,166.22038279728417,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.68,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.68,0.7066666666666667,0.6933333333333334,0.64,0.6771879483500718,0.7040889526542324,0.69245854876092,0.6389730789802104,0.7377777777777778,0.76,8.906666666666666,7.884444444444444,192.13386811157832,153.65907443712797,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.72,0.7333333333333333,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.7333333333333333,0.7066666666666667,0.64,0.7149321266968325,0.7274709302325582,0.7040889526542324,0.6389730789802104,0.7244444444444444,0.7555555555555555,7.733333333333333,8.382222222222222,182.58553512063477,190.97014057817597,0.0,0.013333333333333308,0.0549804391511884,-0.08164710581785502
