numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.76,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7466666666666667,0.6933333333333334,0.7547238372093024,0.7547238372093024,0.7437511238985794,0.69245854876092,0.7288888888888889,0.7866666666666666,9.875555555555556,14.92,223.51142385909944,386.3597317837843,0.1,0.0,0.09244085618573362,-0.09244085618573362
30,0.76,0.7866666666666666,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7866666666666666,0.76,0.6933333333333334,0.7547238372093024,0.7777777777777778,0.7596153846153846,0.69245854876092,0.7333333333333333,0.8044444444444444,10.022222222222222,17.337777777777777,228.72785471085416,343.90439297467157,0.07142857142857142,0.026666666666666616,0.08110138738573765,-0.13443472071907098
30,0.7866666666666666,0.72,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.72,0.76,0.6933333333333334,0.7847919655667145,0.7167775579931668,0.7564935064935063,0.69245854876092,0.76,0.8044444444444444,10.6,16.995555555555555,217.3144353234734,333.4866360402247,1.2307692307692308,-0.06666666666666665,0.17189210779645564,-0.03855877446312227
30,0.7333333333333333,0.72,0.7733333333333333,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.7333333333333333,0.72,0.7733333333333333,0.6933333333333334,0.7274709302325582,0.7181964573268921,0.7707246898039921,0.69245854876092,0.7466666666666667,0.7688888888888888,10.435555555555556,13.573333333333334,262.4113477676677,342.9313057780349,0.0,-0.013333333333333308,0.11740671483235067,-0.09074004816568394
30,0.7733333333333333,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7692307692307692,0.7420814479638009,0.7294372294372294,0.69245854876092,0.7511111111111111,0.7822222222222223,10.835555555555555,16.45777777777778,244.86753627989285,342.2267140216134,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
30,0.7466666666666667,0.68,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.68,0.7333333333333333,0.6933333333333334,0.7420814479638009,0.6729651162790697,0.732142857142857,0.69245854876092,0.7511111111111111,0.7688888888888888,10.502222222222223,14.671111111111111,228.95485250384993,378.73018300956323,1.2307692307692308,-0.06666666666666665,0.17189210779645558,-0.038558774463122295
30,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7437511238985794,0.7692307692307692,0.69245854876092,0.7511111111111111,0.76,10.413333333333334,14.857777777777779,237.45107219728513,366.2403968108879,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
30,0.7733333333333333,0.72,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.72,0.76,0.6933333333333334,0.7707246898039921,0.7126436781609196,0.7564935064935063,0.69245854876092,0.7733333333333333,0.7955555555555556,10.893333333333333,16.0,213.3032023859033,346.39810505304496,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
30,0.7866666666666666,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.7819767441860466,0.7309899569583931,0.7835497835497836,0.69245854876092,0.7777777777777778,0.8133333333333334,11.008888888888889,17.115555555555556,263.81420025723617,354.3868459736454,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
30,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.6933333333333334,0.7819767441860466,0.7437511238985794,0.691358024691358,0.69245854876092,0.7644444444444445,0.8,11.688888888888888,15.266666666666667,248.62789357990295,343.54661206183016,0.26666666666666666,-0.039999999999999925,0.15141801415103523,-0.07141801415103526
30,0.7733333333333333,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.72,0.7333333333333333,0.6933333333333334,0.7707246898039921,0.7167775579931668,0.7294372294372294,0.69245854876092,0.7644444444444445,0.7911111111111111,11.675555555555556,15.284444444444444,223.89641993041963,349.9724036730287,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
30,0.7466666666666667,0.76,0.7466666666666667,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.7466666666666667,0.76,0.7466666666666667,0.6933333333333334,0.7400109469074986,0.7525659824046922,0.7437511238985794,0.69245854876092,0.7555555555555555,0.8044444444444444,10.204444444444444,17.466666666666665,239.56156025350262,368.10224033456666,0.0,0.013333333333333308,0.10425940716297145,-0.13092607382963806
30,0.76,0.76,0.6933333333333334,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.6933333333333334,0.6933333333333334,0.7564935064935063,0.75,0.691358024691358,0.69245854876092,0.7466666666666667,0.7911111111111111,10.706666666666667,16.644444444444446,242.6036107096443,389.4587800809753,0.07142857142857142,0.0,0.10758197970769233,-0.10758197970769233
30,0.7866666666666666,0.72,0.7333333333333333,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.7866666666666666,0.72,0.7333333333333333,0.6933333333333334,0.7835497835497836,0.7126436781609196,0.7294372294372294,0.69245854876092,0.7644444444444445,0.7866666666666666,10.63111111111111,14.066666666666666,237.47991699286416,364.72300223001804,2.2857142857142856,-0.06666666666666665,0.14723606788038437,-0.013902734547051016
30,0.7733333333333333,0.7066666666666667,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7066666666666667,0.7866666666666666,0.6933333333333334,0.7707246898039921,0.7040889526542324,0.7847919655667145,0.69245854876092,0.7377777777777778,0.7911111111111111,10.87111111111111,14.902222222222223,256.1406488099721,366.36110903276676,2.2857142857142856,-0.06666666666666665,0.14723606788038435,-0.013902734547051043
30,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7692307692307692,0.7547238372093024,0.7294372294372294,0.69245854876092,0.7511111111111111,0.7777777777777778,10.635555555555555,15.88888888888889,228.0673907125707,353.22000051043125,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
30,0.7866666666666666,0.7333333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7333333333333333,0.76,0.6933333333333334,0.7835497835497836,0.7294372294372294,0.7564935064935063,0.69245854876092,0.7333333333333333,0.8044444444444444,10.231111111111112,15.084444444444445,238.1872785292509,361.6536236763758,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
30,0.72,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,0.9911111111111112,1.0,0.84,0.72,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.7167775579931668,0.7274709302325582,0.7847919655667145,0.69245854876092,0.7688888888888888,0.8,10.528888888888888,15.088888888888889,234.71456771964455,387.83148085304356,0.0,0.013333333333333308,0.09074004816568394,-0.11740671483235067
30,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.76515011972739,0.7718733225979604,0.69245854876092,0.7511111111111111,0.7688888888888888,10.035555555555556,15.253333333333334,253.59831349652302,366.5688690053614,0.08333333333333333,0.026666666666666616,0.07386280700420056,-0.1271961403375339
30,0.7866666666666666,0.7333333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7333333333333333,0.7333333333333333,0.6933333333333334,0.7819767441860466,0.7250733137829912,0.732142857142857,0.69245854876092,0.7288888888888889,0.7777777777777778,9.924444444444445,14.88888888888889,242.84258232474102,349.01685824365603,0.5625,-0.053333333333333344,0.16836124795115143,-0.06169458128448474
35,0.8266666666666667,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.8246718216148174,0.7987117552334944,0.7863247863247864,0.7847919655667145,0.7511111111111111,0.8222222222222222,12.004444444444445,17.297777777777778,247.82248998453395,359.160992025407,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
35,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.8125,0.7987117552334944,0.7994294883223392,0.7847919655667145,0.76,0.7866666666666666,12.444444444444445,16.995555555555555,261.9813808349034,368.3717435940298,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
35,0.8,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.7994294883223392,0.732142857142857,0.7857142857142858,0.7847919655667145,0.7911111111111111,0.7644444444444445,13.426666666666666,16.511111111111113,251.2098628226945,338.3282087883125,0.9411764705882353,-0.06666666666666676,0.18526840957209653,-0.05193507623876323
35,0.7333333333333333,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7333333333333333,0.76,0.8133333333333334,0.7866666666666666,0.732142857142857,0.7578909612625537,0.8125,0.7847919655667145,0.76,0.7822222222222223,12.355555555555556,16.293333333333333,262.32141717672636,360.35973139484935,0.1,0.026666666666666727,0.06599427208236255,-0.11932760541569584
35,0.8266666666666667,0.7733333333333333,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7733333333333333,0.76,0.7866666666666666,0.8246718216148174,0.7726867534319843,0.7589285714285714,0.7847919655667145,0.7777777777777778,0.8177777777777778,11.768888888888888,17.88,226.19105129141442,369.10021018614293,1.125,-0.053333333333333344,0.1380286277511132,-0.0313619610844465
35,0.7333333333333333,0.8133333333333334,0.76,0.7866666666666666,1.0,0.9955555555555555,1.0,0.8577777777777778,0.7333333333333333,0.8133333333333334,0.76,0.7866666666666666,0.732142857142857,0.8125,0.7599573257467994,0.7847919655667145,0.7644444444444445,0.7911111111111111,12.537777777777778,16.986666666666668,254.73245984247433,358.7141161271006,2.0833333333333335,0.08000000000000007,0.02212134025601377,-0.18212134025601373
35,0.7866666666666666,0.8,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.7857142857142858,0.7927795174065204,0.8106060606060607,0.7847919655667145,0.7555555555555555,0.7822222222222223,12.48,17.244444444444444,238.97238003208275,362.42194235392736,0.0,0.01333333333333342,0.090740048165684,-0.11740671483235061
35,0.76,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.7589285714285714,0.7466666666666666,0.7863247863247864,0.7847919655667145,0.7733333333333333,0.8088888888888889,12.626666666666667,17.0,243.32335795639017,355.41352840264165,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
35,0.7733333333333333,0.8266666666666667,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8266666666666667,0.7733333333333333,0.7866666666666666,0.7726867534319843,0.8235294117647058,0.7707246898039921,0.7847919655667145,0.7777777777777778,0.8,12.902222222222223,16.871111111111112,237.30482758900482,355.1904225975419,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
35,0.8,0.7066666666666667,0.7466666666666667,0.7866666666666666,0.9955555555555555,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7066666666666667,0.7466666666666667,0.7866666666666666,0.7994294883223392,0.7053571428571429,0.7464863903220067,0.7847919655667145,0.7777777777777778,0.7777777777777778,12.186666666666667,16.666666666666668,247.59584125001746,372.3319776191938,4.0,-0.09333333333333338,0.18432911355574344,0.002337553110923221
35,0.7333333333333333,0.7466666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7333333333333333,0.7466666666666667,0.76,0.7866666666666666,0.732905982905983,0.7464863903220067,0.7596153846153846,0.7847919655667145,0.7866666666666666,0.8311111111111111,11.622222222222222,16.964444444444446,219.84344157858158,340.7296758265386,0.0,0.01333333333333342,0.090740048165684,-0.11740671483235061
35,0.8,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.7994294883223392,0.732142857142857,0.7857142857142858,0.7847919655667145,0.76,0.7733333333333333,11.533333333333333,15.595555555555556,250.79776073989456,351.71710552464833,1.4545454545454546,-0.06666666666666676,0.16444457635195409,-0.031111243018620782
35,0.8133333333333334,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.8000000000000002,0.7866666666666666,0.8116929698708752,0.7547238372093024,0.7994294883223392,0.7847919655667145,0.7644444444444445,0.7911111111111111,12.173333333333334,17.0,252.29730501883958,363.65202392236694,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
35,0.8,0.76,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.7733333333333333,0.7866666666666666,0.7976982557094048,0.7589285714285714,0.7726867534319843,0.7847919655667145,0.7733333333333333,0.8044444444444444,12.084444444444445,17.044444444444444,247.11760875530737,351.21615841604694,0.4444444444444444,-0.040000000000000036,0.12872093596336354,-0.048720935963363576
35,0.7466666666666667,0.6933333333333334,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.6933333333333334,0.7733333333333333,0.7866666666666666,0.7464863903220067,0.6931151040740082,0.7718733225979604,0.7847919655667145,0.7733333333333333,0.7955555555555556,12.008888888888889,16.733333333333334,224.57877843594096,407.0210789887665,1.125,-0.053333333333333344,0.1380286277511132,-0.0313619610844465
35,0.7333333333333333,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7333333333333333,0.76,0.8133333333333334,0.7866666666666666,0.7309899569583931,0.7564935064935063,0.8125,0.7847919655667145,0.7733333333333333,0.7866666666666666,12.96888888888889,15.595555555555556,261.6116018136543,368.74953265737076,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
35,0.72,0.76,0.7333333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.72,0.76,0.7333333333333333,0.7866666666666666,0.7198007471980075,0.7578909612625537,0.732905982905983,0.7847919655667145,0.7733333333333333,0.8,13.084444444444445,17.68888888888889,224.6232767769898,351.90199390644074,0.36363636363636365,0.040000000000000036,0.0569459485894528,-0.1369459485894528
35,0.8266666666666667,0.72,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.72,0.7866666666666666,0.7866666666666666,0.8246718216148174,0.72,0.786628733997155,0.7847919655667145,0.7511111111111111,0.8044444444444444,12.04888888888889,18.702222222222222,269.27150495103024,348.8216102310547,3.0625,-0.10666666666666669,0.22375134742736952,-0.010418014094036157
35,0.7333333333333333,0.7333333333333333,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7333333333333333,0.7333333333333333,0.76,0.7866666666666666,0.732905982905983,0.732905982905983,0.7596153846153846,0.7847919655667145,0.7866666666666666,0.7511111111111111,11.96,15.546666666666667,242.10876163505782,372.83588082767915,0.125,0.0,0.08371622886003376,-0.08371622886003376
35,0.76,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7589285714285714,0.7847919655667145,0.7731720334460059,0.7847919655667145,0.7688888888888888,0.8044444444444444,11.124444444444444,16.084444444444443,238.67972047340552,374.7915071120708,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
35,0.8,0.7333333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7333333333333333,0.8000000000000002,0.7866666666666666,0.7987117552334944,0.732142857142857,0.7987117552334944,0.7847919655667145,0.7866666666666666,0.7866666666666666,12.524444444444445,17.128888888888888,234.00704894432596,369.8855336797777,3.2,-0.06666666666666676,0.13681901480595554,-0.0034856814726222235
35,0.7466666666666667,0.7866666666666666,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.7866666666666666,0.8399999999999999,0.7866666666666666,0.7466666666666666,0.7847919655667145,0.8385939741750359,0.7847919655667145,0.7866666666666666,0.7911111111111111,12.275555555555556,15.466666666666667,231.35935218354174,327.49286767517833,0.3076923076923077,0.039999999999999925,0.06445895931066307,-0.14445895931066316
35,0.76,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.7599573257467994,0.7927795174065204,0.7726867534319843,0.7847919655667145,0.7866666666666666,0.7777777777777778,11.88888888888889,17.337777777777777,223.35295356072967,366.00367689149255,0.26666666666666666,0.040000000000000036,0.07141801415103526,-0.15141801415103523
35,0.8266666666666667,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.8246718216148174,0.7976982557094048,0.7857142857142858,0.7847919655667145,0.7866666666666666,0.7866666666666666,12.906666666666666,15.426666666666666,229.682732817244,337.08032838634165,0.08333333333333333,-0.026666666666666616,0.1271961403375339,-0.07386280700420056
35,0.8,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.7866666666666666,0.7866666666666666,0.7987117552334944,0.7578909612625537,0.7863247863247864,0.7847919655667145,0.8044444444444444,0.7955555555555556,11.96,17.697777777777777,222.63672762312942,372.9875731754588,0.3076923076923077,-0.040000000000000036,0.1444589593106631,-0.06445895931066313
35,0.7733333333333333,0.7466666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7466666666666667,0.76,0.7866666666666666,0.7726867534319843,0.7459440185416295,0.7599573257467994,0.7847919655667145,0.7777777777777778,0.8311111111111111,11.88888888888889,17.27111111111111,233.13695648051885,318.20394382694684,0.1,-0.026666666666666616,0.11932760541569587,-0.06599427208236253
35,0.8133333333333334,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.8125,0.7987117552334944,0.7863247863247864,0.7847919655667145,0.7555555555555555,0.7911111111111111,12.666666666666666,17.67111111111111,268.73163220649934,326.1611025399634,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
35,0.7866666666666666,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7857142857142858,0.7857142857142858,0.7987117552334944,0.7847919655667145,0.7688888888888888,0.8,11.377777777777778,16.786666666666665,247.8428862272193,339.1999963966849,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
35,0.7733333333333333,0.7733333333333333,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7733333333333333,0.76,0.7866666666666666,0.7726867534319843,0.7707246898039921,0.7599573257467994,0.7847919655667145,0.7644444444444445,0.8177777777777778,11.448888888888888,17.08888888888889,229.65793314916553,355.4135149634648,0.1,0.0,0.09244085618573362,-0.09244085618573362
35,0.7733333333333333,0.7333333333333333,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7333333333333333,0.7466666666666667,0.7866666666666666,0.7707246898039921,0.7309899569583931,0.7450348899624262,0.7847919655667145,0.8,0.7955555555555556,11.92,17.133333333333333,247.12090921415688,347.9522501700439,0.3076923076923077,-0.040000000000000036,0.1444589593106631,-0.06445895931066313
40,0.8133333333333334,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.8125,0.732142857142857,0.7863247863247864,0.7835497835497836,0.7644444444444445,0.7866666666666666,11.893333333333333,16.675555555555555,227.701086796722,351.684757634577,2.5,-0.08000000000000007,0.17440099080060728,-0.014400990800607319
40,0.8,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7994294883223392,0.7857142857142858,0.7726867534319843,0.7835497835497836,0.7733333333333333,0.7822222222222223,12.897777777777778,16.57777777777778,217.2318436354931,337.53250761246716,0.0,-0.01333333333333342,0.10159138591440885,-0.07492471924774223
40,0.7866666666666666,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7857142857142858,0.7857142857142858,0.8265433196940046,0.7835497835497836,0.7911111111111111,0.7866666666666666,13.293333333333333,16.64,220.53788256640183,366.1348606220427,0.1,0.0,0.09244085618573362,-0.09244085618573362
40,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.7857142857142858,0.8133001422475108,0.7835497835497836,0.7822222222222223,0.8044444444444444,12.355555555555556,17.675555555555555,234.4896961609928,336.7381751202162,0.1,0.0,0.09244085618573362,-0.09244085618573362
40,0.7733333333333333,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7726867534319843,0.7847919655667145,0.7998576765700054,0.7835497835497836,0.7733333333333333,0.7555555555555555,11.617777777777778,16.764444444444443,221.5157790704245,339.59260923901684,0.0,0.013333333333333308,0.08319364192256401,-0.10986030858923074
40,0.76,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7589285714285714,0.7726867534319843,0.7987117552334944,0.7835497835497836,0.7688888888888888,0.7733333333333333,12.635555555555555,16.42222222222222,210.80824706061105,368.4796481193534,0.0,0.013333333333333308,0.07492471924774223,-0.10159138591440885
40,0.8,0.72,0.8666666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.72,0.8666666666666667,0.7866666666666666,0.7994294883223392,0.7167775579931668,0.8637354651162791,0.7835497835497836,0.76,0.7866666666666666,11.733333333333333,15.746666666666666,226.9957947799939,345.6218634930052,2.0833333333333335,-0.08000000000000007,0.1821213402560138,-0.02212134025601374
40,0.8266666666666667,0.7466666666666667,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7466666666666667,0.7733333333333333,0.7866666666666666,0.8246718216148174,0.7450348899624262,0.7731720334460059,0.7835497835497836,0.7955555555555556,0.8,12.862222222222222,16.484444444444446,228.88621590636473,306.9403231821147,2.0833333333333335,-0.07999999999999996,0.18212134025601373,-0.022121340256013797
40,0.8,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.8000000000000002,0.7866666666666666,0.7994294883223392,0.7589285714285714,0.7994294883223392,0.7835497835497836,0.7733333333333333,0.7822222222222223,12.133333333333333,17.226666666666667,239.0988649989797,370.04859300150537,0.4444444444444444,-0.040000000000000036,0.12872093596336354,-0.048720935963363576
40,0.7466666666666667,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.76,0.8133333333333334,0.7866666666666666,0.7459440185416295,0.7578909612625537,0.813034188034188,0.7835497835497836,0.7733333333333333,0.7733333333333333,12.444444444444445,16.808888888888887,257.134926818555,350.82969115926073,0.0,0.013333333333333308,0.08319364192256401,-0.10986030858923074
40,0.7866666666666666,0.8133333333333334,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8133333333333334,0.76,0.7866666666666666,0.7863247863247864,0.813034188034188,0.7578909612625537,0.7835497835497836,0.7822222222222223,0.7911111111111111,12.973333333333333,17.23111111111111,210.25394954813768,362.91556053774667,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
40,0.7866666666666666,0.7466666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.8133333333333334,0.7866666666666666,0.7857142857142858,0.7464863903220067,0.8125,0.7835497835497836,0.7822222222222223,0.7777777777777778,12.911111111111111,15.102222222222222,248.5087083476834,314.5621198910965,0.5714285714285714,-0.039999999999999925,0.11953243084183364,-0.039532430841833624
40,0.7866666666666666,0.7733333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8133333333333334,0.7866666666666666,0.7857142857142858,0.7726867534319843,0.813034188034188,0.7835497835497836,0.7866666666666666,0.7911111111111111,12.764444444444445,16.04888888888889,252.9494918972037,349.9409028223113,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.7866666666666666,0.6933333333333334,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.6933333333333334,0.7733333333333333,0.7866666666666666,0.7835497835497836,0.6931151040740082,0.7731720334460059,0.7835497835497836,0.7777777777777778,0.8177777777777778,12.577777777777778,17.56888888888889,233.0985623515258,315.11268637114296,2.769230769230769,-0.09333333333333327,0.19969709035619548,-0.013030423689528906
40,0.7733333333333333,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7718733225979604,0.8116929698708752,0.7998576765700054,0.7835497835497836,0.7422222222222222,0.7688888888888888,12.226666666666667,16.115555555555556,222.26081847200663,337.5572561279952,0.4444444444444444,0.040000000000000036,0.04872093596336355,-0.12872093596336356
40,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.7731720334460059,0.7707246898039921,0.786628733997155,0.7835497835497836,0.7777777777777778,0.8177777777777778,12.804444444444444,17.68,239.98009596635828,339.6081947961408,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
40,0.8133333333333334,0.7466666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7466666666666667,0.7866666666666666,0.7866666666666666,0.8116929698708752,0.7450348899624262,0.786628733997155,0.7835497835497836,0.7822222222222223,0.7955555555555556,12.617777777777778,16.697777777777777,242.8660985936275,357.448841039432,1.2307692307692308,-0.06666666666666665,0.17189210779645558,-0.03855877446312232
