numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.6933333333333334,0.7466666666666667,0.7066666666666667,0.64,1.0,0.9955555555555555,1.0,0.8,0.6933333333333334,0.7466666666666667,0.7066666666666667,0.64,0.691358024691358,0.7437511238985794,0.7040889526542324,0.6389730789802104,0.7466666666666667,0.7333333333333333,9.27111111111111,8.813333333333333,210.06220424680038,205.73628170674368,0.75,0.053333333333333344,0.04779634185699222,-0.1544630085236589
20,0.6666666666666666,0.72,0.72,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.72,0.72,0.64,0.6657158138705651,0.7167775579931668,0.7181964573268921,0.6389730789802104,0.7511111111111111,0.7111111111111111,9.057777777777778,8.884444444444444,198.75218524447993,212.7235218519539,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
20,0.6933333333333334,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6933333333333334,0.72,0.64,0.689803992087754,0.689803992087754,0.7181964573268921,0.6389730789802104,0.7555555555555555,0.7333333333333333,8.511111111111111,9.813333333333333,180.5867619666624,230.06927731476162,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.6933333333333334,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.7066666666666667,0.64,0.689803992087754,0.6771879483500718,0.7040889526542324,0.6389730789802104,0.76,0.7555555555555555,8.391111111111112,9.626666666666667,191.90754802456206,192.497870915789,0.0,-0.013333333333333308,0.11740671483235067,-0.09074004816568394
20,0.68,0.7066666666666667,0.68,0.64,1.0,1.0,1.0,0.8,0.68,0.7066666666666667,0.68,0.64,0.6771879483500718,0.7023809523809523,0.6794871794871795,0.6389730789802104,0.7733333333333333,0.7066666666666667,8.84,8.933333333333334,194.26934175728726,204.87748224496386,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
20,0.7066666666666667,0.76,0.7466666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.76,0.7466666666666667,0.64,0.7040889526542324,0.7578909612625537,0.7450348899624262,0.6389730789802104,0.7422222222222222,0.7466666666666667,8.551111111111112,8.68,176.75852519169544,203.29623562895878,0.75,0.053333333333333344,0.04779634185699225,-0.15446300852365888
20,0.7333333333333333,0.68,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.68,0.72,0.64,0.732142857142857,0.6753246753246753,0.7192012836512748,0.6389730789802104,0.7377777777777778,0.7155555555555555,8.604444444444445,9.146666666666667,180.2821292766527,215.87368312332526,0.75,-0.05333333333333323,0.1544630085236589,-0.04779634185699222
20,0.7333333333333333,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7066666666666667,0.72,0.64,0.732142857142857,0.7040889526542324,0.7192012836512748,0.6389730789802104,0.7377777777777778,0.7066666666666667,8.391111111111112,8.102222222222222,197.20025224952767,209.78288431072076,0.125,-0.026666666666666616,0.11062887367366012,-0.05729554034032677
20,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.64,0.7053571428571429,0.700218023255814,0.7309899569583931,0.6389730789802104,0.7422222222222222,0.7688888888888888,8.36888888888889,10.408888888888889,183.38856981214118,213.94130820635908,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.6533333333333333,0.6933333333333334,0.72,0.64,1.0,1.0,1.0,0.8,0.6533333333333333,0.6933333333333334,0.72,0.64,0.650286944045911,0.689803992087754,0.7181964573268921,0.6389730789802104,0.7422222222222222,0.7155555555555555,8.68,9.08,205.73066678158284,204.3614189494094,0.4444444444444444,0.040000000000000036,0.04872093596336352,-0.1287209359633636
