numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7450348899624262,0.7718733225979604,0.69245854876092,0.7688888888888888,0.7466666666666667,9.373333333333333,9.248888888888889,162.9740921298271,159.66891338797106,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
30,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7578909612625537,0.7718733225979604,0.7707246898039921,0.69245854876092,0.7422222222222222,0.7644444444444445,9.066666666666666,9.11111111111111,165.49239719235206,151.69076433535162,0.0,0.013333333333333308,0.07492471924774223,-0.10159138591440885
30,0.7733333333333333,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7718733225979604,0.7450348899624262,0.7707246898039921,0.69245854876092,0.8044444444444444,0.7333333333333333,9.844444444444445,8.826666666666666,153.1287053495976,167.43154969893993,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
30,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7459440185416295,0.7294372294372294,0.69245854876092,0.7688888888888888,0.76,8.982222222222223,9.173333333333334,147.68805154787947,166.5223415415401,0.0,-0.013333333333333308,0.06849807016876694,-0.041831403502100316
30,0.7733333333333333,0.72,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.72,0.76,0.6933333333333334,0.7718733225979604,0.7167775579931668,0.7564935064935063,0.69245854876092,0.76,0.7688888888888888,9.204444444444444,8.76,168.8809064605929,162.12263243133353,0.9,-0.053333333333333344,0.14665104012745067,-0.03998437346078397
30,0.8,0.76,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.8000000000000002,0.76,0.72,0.6933333333333334,0.7963800904977376,0.7578909612625537,0.7167775579931668,0.69245854876092,0.7688888888888888,0.7555555555555555,8.426666666666666,9.4,136.9653229461876,178.04467917159843,0.8,-0.040000000000000036,0.10893298308802703,-0.02893298308802701
30,0.76,0.72,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.72,0.7733333333333333,0.6933333333333334,0.7589285714285714,0.7192012836512748,0.7692307692307692,0.69245854876092,0.7866666666666666,0.7733333333333333,9.902222222222223,9.63111111111111,171.43116300107135,162.3164539583166,0.8,-0.040000000000000036,0.108932983088027,-0.02893298308802704
30,0.7333333333333333,0.7333333333333333,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7333333333333333,0.7066666666666667,0.6933333333333334,0.732142857142857,0.732142857142857,0.7040889526542324,0.69245854876092,0.7733333333333333,0.7777777777777778,8.511111111111111,9.097777777777777,147.92423744979524,155.175744273005,0.125,0.0,0.08371622886003376,-0.08371622886003376
30,0.76,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7578909612625537,0.7718733225979604,0.7294372294372294,0.69245854876092,0.7733333333333333,0.7422222222222222,9.186666666666667,8.417777777777777,165.2702709808698,172.09144448718394,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
30,0.7866666666666666,0.72,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.72,0.7733333333333333,0.6933333333333334,0.7847919655667145,0.7167775579931668,0.7707246898039921,0.69245854876092,0.7377777777777778,0.7688888888888888,8.493333333333334,8.96,152.00493748918123,154.74988321231348,2.2857142857142856,-0.06666666666666665,0.14723606788038437,-0.013902734547051016
30,0.7733333333333333,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.76,0.6933333333333334,0.7692307692307692,0.7578909612625537,0.7578909612625537,0.69245854876092,0.7733333333333333,0.76,9.04888888888889,8.911111111111111,156.13674493468122,143.9086264864499,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
30,0.7066666666666667,0.7333333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.7333333333333333,0.7733333333333333,0.6933333333333334,0.7040889526542324,0.7309899569583931,0.7707246898039921,0.69245854876092,0.7422222222222222,0.7644444444444445,8.724444444444444,9.751111111111111,170.59837167152858,174.60084065782175,0.125,0.026666666666666616,0.05729554034032677,-0.11062887367366012
30,0.7866666666666666,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7819767441860466,0.7437511238985794,0.7718733225979604,0.69245854876092,0.7866666666666666,0.7733333333333333,9.408888888888889,9.511111111111111,153.67457601309715,162.38523529719205,0.8,-0.039999999999999925,0.10893298308802703,-0.02893298308802701
30,0.7466666666666667,0.7866666666666666,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.7733333333333333,0.6933333333333334,0.7464863903220067,0.7857142857142858,0.7726867534319843,0.69245854876092,0.7866666666666666,0.7688888888888888,9.351111111111111,9.24,143.8069483993283,155.2101479955226,0.8,0.039999999999999925,0.02893298308802701,-0.10893298308802703
30,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7450348899624262,0.7450348899624262,0.7420814479638009,0.69245854876092,0.7777777777777778,0.7733333333333333,9.604444444444445,9.515555555555556,154.32853446059647,150.24765537044718,0.125,0.0,0.08371622886003376,-0.08371622886003376
30,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7333333333333333,0.6933333333333334,0.7707246898039921,0.7564935064935063,0.732142857142857,0.69245854876092,0.7688888888888888,0.7644444444444445,9.511111111111111,9.964444444444444,167.9410294558684,165.9164933683532,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
30,0.7466666666666667,0.7733333333333333,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.72,0.6933333333333334,0.7400109469074986,0.7707246898039921,0.7149321266968325,0.69245854876092,0.7822222222222223,0.7688888888888888,9.462222222222222,9.36,140.318611017861,171.00514191563641,0.1,0.026666666666666616,0.06599427208236253,-0.11932760541569587
30,0.7466666666666667,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.76,0.6933333333333334,0.7450348899624262,0.7589285714285714,0.7589285714285714,0.69245854876092,0.7466666666666667,0.7688888888888888,9.102222222222222,9.822222222222223,161.15538888160992,145.8049744306695,0.0,0.013333333333333308,0.041831403502100316,-0.06849807016876694
30,0.76,0.76,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7733333333333333,0.6933333333333334,0.7547238372093024,0.7564935064935063,0.7692307692307692,0.69245854876092,0.7644444444444445,0.7466666666666667,8.973333333333333,9.506666666666666,142.65311747044888,169.3754282280179,0.5,0.0,0.04675811443001689,-0.04675811443001689
30,0.7333333333333333,0.7466666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7466666666666667,0.72,0.6933333333333334,0.7309899569583931,0.7450348899624262,0.7149321266968325,0.69245854876092,0.7822222222222223,0.7555555555555555,10.035555555555556,8.68,158.14831322030165,147.4195211476654,0.0,0.01333333333333342,0.054980439151188346,-0.08164710581785507
30,0.7466666666666667,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.7333333333333333,0.6933333333333334,0.7437511238985794,0.7578909612625537,0.7309899569583931,0.69245854876092,0.7644444444444445,0.7422222222222222,9.253333333333334,8.804444444444444,160.04660406646886,176.88383767222444,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.72,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7333333333333333,0.6933333333333334,0.7098913243691287,0.7578909612625537,0.7309899569583931,0.69245854876092,0.7777777777777778,0.7555555555555555,8.822222222222223,8.96,156.5768660820224,145.71867626107792,0.5714285714285714,0.040000000000000036,0.039532430841833624,-0.11953243084183364
30,0.72,0.7466666666666667,0.72,0.6933333333333334,1.0,0.9955555555555555,1.0,0.84,0.72,0.7466666666666667,0.72,0.6933333333333334,0.7167775579931668,0.7450348899624262,0.7149321266968325,0.69245854876092,0.7822222222222223,0.8,9.146666666666667,9.671111111111111,136.2792841476603,179.12572751214915,0.1,0.026666666666666727,0.06599427208236253,-0.11932760541569587
30,0.7466666666666667,0.6933333333333334,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.6933333333333334,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.689803992087754,0.7707246898039921,0.69245854876092,0.7466666666666667,0.7822222222222223,9.12888888888889,8.964444444444444,165.34092489053427,139.50067664404446,1.5,-0.053333333333333344,0.1282747403161711,-0.0216080736495044
30,0.7066666666666667,0.72,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.72,0.7466666666666667,0.6933333333333334,0.7040889526542324,0.7167775579931668,0.7420814479638009,0.69245854876092,0.7822222222222223,0.76,9.022222222222222,9.697777777777778,163.70860730704283,169.195930885916,0.0,0.013333333333333308,0.06567478607900577,-0.0923414527456725
30,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7333333333333333,0.6933333333333334,0.7437511238985794,0.7450348899624262,0.7250733137829912,0.69245854876092,0.7733333333333333,0.7777777777777778,8.502222222222223,9.2,158.29542178543912,153.35164131763105,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7466666666666667,0.7866666666666666,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7866666666666666,0.7466666666666667,0.6933333333333334,0.7450348899624262,0.7835497835497836,0.7450348899624262,0.69245854876092,0.7822222222222223,0.7422222222222222,9.328888888888889,8.897777777777778,153.8118716596124,168.01876098964112,0.5714285714285714,0.039999999999999925,0.039532430841833624,-0.11953243084183364
30,0.7333333333333333,0.76,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.7066666666666667,0.6933333333333334,0.7309899569583931,0.7578909612625537,0.7053571428571429,0.69245854876092,0.7777777777777778,0.7644444444444445,9.573333333333334,9.275555555555556,141.66903854967933,153.9131161509713,0.5,0.026666666666666727,0.02058098054222325,-0.0739143138755566
30,0.76,0.7733333333333333,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.76,0.6933333333333334,0.7564935064935063,0.7692307692307692,0.7578909612625537,0.69245854876092,0.7244444444444444,0.76,9.022222222222222,9.066666666666666,158.07462659156997,186.39847748735792,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
30,0.7733333333333333,0.7066666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7066666666666667,0.7733333333333333,0.6933333333333334,0.7707246898039921,0.7040889526542324,0.7718733225979604,0.69245854876092,0.7555555555555555,0.7688888888888888,9.786666666666667,9.017777777777777,172.51409095389985,150.1925589527698,1.7777777777777777,-0.06666666666666665,0.15630531877434173,-0.022971985441008425
40,0.76,0.8266666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8266666666666667,0.8133333333333334,0.7866666666666666,0.7596153846153846,0.8265433196940046,0.8133001422475108,0.7835497835497836,0.8,0.8088888888888889,11.248888888888889,10.204444444444444,155.02513223046265,130.5933803357282,2.2857142857142856,0.06666666666666665,0.013902734547051043,-0.14723606788038435
40,0.76,0.84,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8399999999999999,0.7866666666666666,0.7866666666666666,0.7599573257467994,0.8397435897435896,0.7863247863247864,0.7835497835497836,0.8,0.8088888888888889,10.773333333333333,10.742222222222223,134.76671227948498,143.8393492632367,1.7857142857142858,0.07999999999999996,0.029244115406035415,-0.1892441154060354
40,0.8,0.8133333333333334,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.8399999999999999,0.7866666666666666,0.8,0.8125,0.8397435897435896,0.7835497835497836,0.7955555555555556,0.8133333333333334,10.973333333333333,11.04,142.2558852282781,137.2114282649652,0.0,0.013333333333333308,0.08319364192256401,-0.10986030858923074
40,0.8133333333333334,0.7866666666666666,0.8533333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8533333333333335,0.7866666666666666,0.8133001422475108,0.7863247863247864,0.8523886205045625,0.7835497835497836,0.8,0.84,10.484444444444444,11.004444444444445,149.27630371357697,140.37930984330004,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
40,0.7733333333333333,0.8266666666666667,0.7333333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8266666666666667,0.7333333333333333,0.7866666666666666,0.7731720334460059,0.8265433196940046,0.732905982905983,0.7835497835497836,0.7955555555555556,0.8,9.777777777777779,10.0,128.83356752848485,137.54115566195557,1.125,0.053333333333333344,0.0313619610844465,-0.1380286277511132
40,0.7466666666666667,0.7733333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.7733333333333333,0.8133333333333334,0.7866666666666666,0.7466666666666666,0.7726867534319843,0.813034188034188,0.7835497835497836,0.7955555555555556,0.8266666666666667,11.173333333333334,11.311111111111112,149.87808258831902,143.44323433854566,0.07142857142857142,0.026666666666666616,0.08110138738573765,-0.13443472071907098
40,0.7866666666666666,0.7866666666666666,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8000000000000002,0.7866666666666666,0.7857142857142858,0.7863247863247864,0.7994294883223392,0.7835497835497836,0.8177777777777778,0.8222222222222222,10.826666666666666,11.035555555555556,147.26828699809846,140.29845251217807,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
40,0.76,0.7733333333333333,0.8533333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7733333333333333,0.8533333333333335,0.7866666666666666,0.7599573257467994,0.7731720334460059,0.8523886205045625,0.7835497835497836,0.7911111111111111,0.7866666666666666,10.702222222222222,10.16,148.58885416569194,148.03145623247593,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
40,0.8266666666666667,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.8261722232126938,0.7998576765700054,0.7731720334460059,0.7835497835497836,0.8222222222222222,0.8,11.386666666666667,10.875555555555556,144.90602664521856,138.46335344424227,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
40,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.8265433196940046,0.7863247863247864,0.7863247863247864,0.7835497835497836,0.8266666666666667,0.8266666666666667,10.48,11.008888888888889,146.62815667483338,153.6034448210728,0.4444444444444444,-0.040000000000000036,0.12872093596336354,-0.048720935963363576
40,0.84,0.7733333333333333,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.8397435897435896,0.7731720334460059,0.7726867534319843,0.7835497835497836,0.8266666666666667,0.7822222222222223,10.471111111111112,10.724444444444444,129.1355064201561,147.971962169377,2.2857142857142856,-0.06666666666666665,0.14723606788038437,-0.013902734547051016
40,0.7866666666666666,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.786628733997155,0.786628733997155,0.8261722232126938,0.7835497835497836,0.7866666666666666,0.8044444444444444,10.675555555555556,10.688888888888888,156.11545919633238,138.27798354130482,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.7998576765700054,0.7987117552334944,0.7835497835497836,0.7777777777777778,0.7911111111111111,10.2,11.351111111111111,163.6198731382384,161.89273108771786,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.7866666666666666,0.7333333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7333333333333333,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7332859174964438,0.786628733997155,0.7835497835497836,0.8533333333333334,0.7733333333333333,10.884444444444444,10.248888888888889,123.23130752313641,162.42499371531997,1.125,-0.053333333333333344,0.13802862775111316,-0.03136196108444653
40,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7596153846153846,0.786628733997155,0.7835497835497836,0.8133333333333334,0.8,11.16,9.875555555555556,148.66899729746066,132.16982209728764,0.125,-0.026666666666666616,0.11062887367366009,-0.0572955403403268
40,0.8133333333333334,0.84,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8399999999999999,0.7733333333333333,0.7866666666666666,0.813034188034188,0.8397435897435896,0.7726867534319843,0.7835497835497836,0.8,0.8177777777777778,11.213333333333333,11.08,144.60481978992357,155.05557725515382,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.8,0.8,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.7987117552334944,0.7998576765700054,0.8116929698708752,0.7835497835497836,0.7688888888888888,0.8311111111111111,10.0,11.284444444444444,151.68687645111046,151.60985047688382,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.8133333333333334,0.7733333333333333,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7733333333333333,0.8399999999999999,0.7866666666666666,0.8125,0.7731720334460059,0.8397435897435896,0.7835497835497836,0.8133333333333334,0.7911111111111111,10.404444444444444,10.266666666666667,132.25137369981937,146.57293410635873,0.4444444444444444,-0.040000000000000036,0.12872093596336356,-0.04872093596336355
40,0.7466666666666667,0.8,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.7464863903220067,0.7998576765700054,0.8265433196940046,0.7835497835497836,0.8088888888888889,0.7866666666666666,10.991111111111111,10.813333333333333,157.76058014837227,165.8564026190812,0.9,0.053333333333333344,0.03998437346078397,-0.14665104012745067
40,0.8,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7994294883223392,0.786628733997155,0.8261722232126938,0.7835497835497836,0.7911111111111111,0.8133333333333334,11.16,10.88888888888889,163.61832507073046,150.87212386102732,0.0,-0.01333333333333342,0.10986030858923068,-0.08319364192256407
40,0.8133333333333334,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.8133333333333334,0.7866666666666666,0.813034188034188,0.7596153846153846,0.8125,0.7835497835497836,0.8044444444444444,0.8266666666666667,10.591111111111111,11.20888888888889,141.6883989273242,131.9150049065372,1.125,-0.053333333333333344,0.13802862775111316,-0.03136196108444653
40,0.76,0.8266666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8266666666666667,0.8133333333333334,0.7866666666666666,0.7589285714285714,0.8255501878690283,0.813034188034188,0.7835497835497836,0.8133333333333334,0.7955555555555556,10.337777777777777,10.546666666666667,156.0139047931702,131.47753157420652,1.4545454545454546,0.06666666666666665,0.031111243018620782,-0.16444457635195409
40,0.8,0.76,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.7733333333333333,0.7866666666666666,0.7994294883223392,0.7599573257467994,0.7731720334460059,0.7835497835497836,0.8088888888888889,0.8088888888888889,10.177777777777777,10.533333333333333,132.8969956390866,145.69571798538882,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
40,0.7866666666666666,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.7726867534319843,0.7998576765700054,0.7835497835497836,0.7911111111111111,0.7777777777777778,10.72,10.573333333333334,158.18173212068672,155.73736103526954,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.8133333333333334,0.8,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.813034188034188,0.8,0.8261722232126938,0.7835497835497836,0.7955555555555556,0.8266666666666667,10.675555555555556,10.813333333333333,157.3658859448114,150.0054198573675,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.7733333333333333,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.7726867534319843,0.7994294883223392,0.7733333333333332,0.7835497835497836,0.7733333333333333,0.8311111111111111,10.786666666666667,11.062222222222223,152.0663592300952,138.8471369075311,0.125,0.026666666666666727,0.05729554034032677,-0.11062887367366012
40,0.88,0.7733333333333333,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.88,0.7733333333333333,0.8133333333333334,0.7866666666666666,0.8792270531400967,0.7718733225979604,0.813034188034188,0.7835497835497836,0.8222222222222222,0.8311111111111111,11.364444444444445,11.173333333333334,132.985294127486,132.3264206508265,4.9,-0.10666666666666669,0.20256135906555534,0.010771974267778012
40,0.7866666666666666,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.813034188034188,0.8133001422475108,0.7835497835497836,0.8088888888888889,0.8133333333333334,10.79111111111111,10.64,151.569626927196,148.18233518977124,0.08333333333333333,0.026666666666666727,0.07386280700420056,-0.1271961403375339
40,0.8266666666666667,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.8255501878690283,0.813034188034188,0.8133001422475108,0.7835497835497836,0.7688888888888888,0.8044444444444444,10.56,11.004444444444445,170.68335428478758,138.87611823560545,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
40,0.7733333333333333,0.7733333333333333,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7733333333333333,0.76,0.7866666666666666,0.7726867534319843,0.7731720334460059,0.7599573257467994,0.7835497835497836,0.8,0.7911111111111111,10.733333333333333,11.417777777777777,151.6962008984258,147.3130357964368,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.7733333333333333,0.7466666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7466666666666667,0.76,0.7866666666666666,0.7733333333333332,0.7464863903220067,0.7589285714285714,0.7835497835497836,0.7733333333333333,0.8177777777777778,10.702222222222222,11.035555555555556,153.1762195998529,142.53821208278703,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
40,0.7466666666666667,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7466666666666667,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7459440185416295,0.8125,0.7998576765700054,0.7835497835497836,0.8177777777777778,0.7822222222222223,11.235555555555555,10.133333333333333,134.37798692885232,143.05511780018313,1.2307692307692308,0.06666666666666665,0.03855877446312232,-0.17189210779645558
40,0.8133333333333334,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.813034188034188,0.7976982557094048,0.7835497835497836,0.8266666666666667,0.8177777777777778,11.253333333333334,11.524444444444445,140.78681528609926,133.37260631224075,0.25,0.0,0.06206666666666667,-0.06206666666666667
40,0.7866666666666666,0.7733333333333333,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8399999999999999,0.7866666666666666,0.786628733997155,0.7731720334460059,0.8392857142857142,0.7835497835497836,0.84,0.8044444444444444,11.48,10.751111111111111,152.60850129340608,136.08748622128098,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.76,0.7733333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7599573257467994,0.7726867534319843,0.7998576765700054,0.7835497835497836,0.8177777777777778,0.8088888888888889,11.16,10.942222222222222,147.31663591112837,158.06833216273515,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
40,0.84,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.8397435897435896,0.8,0.7857142857142858,0.7835497835497836,0.8311111111111111,0.7955555555555556,11.435555555555556,10.568888888888889,141.7446122461445,152.8771041135296,0.5714285714285714,-0.039999999999999925,0.11953243084183364,-0.039532430841833624
40,0.7866666666666666,0.7733333333333333,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8399999999999999,0.7866666666666666,0.7857142857142858,0.7733333333333332,0.8385939741750359,0.7835497835497836,0.8266666666666667,0.8222222222222222,11.195555555555556,11.026666666666667,138.39905264581475,141.37613428836184,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.813034188034188,0.786628733997155,0.7596153846153846,0.7835497835497836,0.7777777777777778,0.8,10.755555555555556,10.142222222222221,167.2320309840994,147.67825023638977,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
