numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.6666666666666666,0.72,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.72,0.6666666666666666,0.64,0.6628304261823412,0.7167775579931668,0.6657158138705651,0.6389730789802104,0.7511111111111111,0.7422222222222222,10.573333333333334,10.11111111111111,269.841078902601,247.70660713303135,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
20,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7333333333333333,0.6933333333333334,0.64,0.7023809523809523,0.7309899569583931,0.691358024691358,0.6389730789802104,0.7288888888888889,0.7644444444444445,10.28,9.417777777777777,285.2911063284343,238.00196181906503,0.5,0.026666666666666616,0.02058098054222325,-0.0739143138755566
20,0.68,0.6666666666666666,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.68,0.6666666666666666,0.6666666666666666,0.64,0.6753246753246753,0.6628304261823412,0.664519592055824,0.6389730789802104,0.7422222222222222,0.7466666666666667,10.093333333333334,9.906666666666666,253.94318427518755,259.5191846792593,0.0,-0.01333333333333342,0.08164710581785502,-0.0549804391511884
20,0.72,0.6933333333333334,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.72,0.6933333333333334,0.7066666666666667,0.64,0.7167775579931668,0.689803992087754,0.7053571428571429,0.6389730789802104,0.7733333333333333,0.7066666666666667,9.782222222222222,10.017777777777777,248.46961029811987,280.98755029874826,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
20,0.7733333333333333,0.7466666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7733333333333333,0.7466666666666667,0.7066666666666667,0.64,0.7707246898039921,0.7420814479638009,0.7040889526542324,0.6389730789802104,0.7511111111111111,0.7288888888888889,9.462222222222222,9.448888888888888,267.6161884977204,259.732797445339,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
25,0.76,0.7866666666666666,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7866666666666666,0.72,0.72,0.7547238372093024,0.7835497835497836,0.7181964573268921,0.7192012836512748,0.7422222222222222,0.7733333333333333,11.133333333333333,11.528888888888888,245.79846514403204,233.0807687656005,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
25,0.7866666666666666,0.7866666666666666,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.7866666666666666,0.72,0.72,0.7847919655667145,0.7835497835497836,0.7149321266968325,0.7192012836512748,0.7377777777777778,0.7511111111111111,10.173333333333334,11.03111111111111,232.78107373872993,259.77282313248605,0.5,0.0,0.04675811443001689,-0.04675811443001689
25,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7733333333333333,0.7333333333333333,0.72,0.7692307692307692,0.7692307692307692,0.7294372294372294,0.7192012836512748,0.7466666666666667,0.7733333333333333,11.062222222222223,11.311111111111112,230.30270953284204,218.0369567180299,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.7333333333333333,0.7466666666666667,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.7466666666666667,0.76,0.72,0.7294372294372294,0.7437511238985794,0.7564935064935063,0.7192012836512748,0.72,0.7644444444444445,10.097777777777777,11.017777777777777,257.14040052550445,239.7074735055627,0.0,0.01333333333333342,0.054980439151188346,-0.08164710581785507
25,0.7866666666666666,0.7733333333333333,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.7733333333333333,0.76,0.72,0.7835497835497836,0.7707246898039921,0.7564935064935063,0.7192012836512748,0.7466666666666667,0.7422222222222222,11.608888888888888,11.222222222222221,240.0184903179191,256.26671345115847,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
25,0.76,0.7333333333333333,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7333333333333333,0.7333333333333333,0.72,0.7547238372093024,0.7309899569583931,0.7294372294372294,0.7192012836512748,0.7555555555555555,0.7644444444444445,11.008888888888889,11.235555555555555,233.55354492747978,260.3957782025012,0.125,-0.026666666666666727,0.11062887367366009,-0.0572955403403268
25,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.72,1.0,0.9955555555555555,1.0,0.8488888888888889,0.7466666666666667,0.7333333333333333,0.7333333333333333,0.72,0.7437511238985794,0.7294372294372294,0.7309899569583931,0.7192012836512748,0.76,0.7333333333333333,10.96888888888889,11.013333333333334,253.71841887608153,251.39308417292185,0.0,-0.01333333333333342,0.08164710581785507,-0.054980439151188346
25,0.76,0.7466666666666667,0.72,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7466666666666667,0.72,0.72,0.7547238372093024,0.7450348899624262,0.7192012836512748,0.7192012836512748,0.7688888888888888,0.8177777777777778,11.213333333333333,11.462222222222222,243.37995742140896,192.1607214111057,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
25,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.72,0.7707246898039921,0.7294372294372294,0.689803992087754,0.7192012836512748,0.7377777777777778,0.7333333333333333,10.431111111111111,10.404444444444444,226.452554002183,255.22652243153203,1.3333333333333333,-0.040000000000000036,0.09596067012800688,-0.015960670128006872
25,0.76,0.76,0.7733333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.76,0.7733333333333333,0.72,0.7564935064935063,0.7547238372093024,0.7692307692307692,0.7192012836512748,0.7644444444444445,0.7822222222222223,11.004444444444445,11.364444444444445,269.7378570649213,230.66440255486825,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.7733333333333333,0.76,0.76,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.76,0.76,0.72,0.7692307692307692,0.7578909612625537,0.7547238372093024,0.7192012836512748,0.7422222222222222,0.76,10.96,10.524444444444445,237.2149756713404,240.80801453933077,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
25,0.7466666666666667,0.7733333333333333,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7733333333333333,0.7333333333333333,0.72,0.7437511238985794,0.7707246898039921,0.7309899569583931,0.7192012836512748,0.7377777777777778,0.7244444444444444,11.146666666666667,11.173333333333334,263.97903054459624,259.09353968679477,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
25,0.7466666666666667,0.76,0.76,0.72,0.9955555555555555,1.0,1.0,0.8488888888888889,0.7466666666666667,0.76,0.76,0.72,0.7450348899624262,0.7547238372093024,0.7564935064935063,0.7192012836512748,0.7333333333333333,0.7288888888888889,10.973333333333333,10.324444444444444,259.8240648108119,232.59659510775558,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
25,0.76,0.7333333333333333,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.7333333333333333,0.7466666666666667,0.72,0.7578909612625537,0.7250733137829912,0.7420814479638009,0.7192012836512748,0.7333333333333333,0.7466666666666667,10.382222222222222,10.813333333333333,243.90289182090027,243.17926754137196,0.16666666666666666,-0.026666666666666727,0.10076387287289247,-0.04743053953955918
25,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.72,0.7420814479638009,0.7420814479638009,0.7437511238985794,0.7192012836512748,0.7466666666666667,0.76,11.133333333333333,10.702222222222222,252.8202819686984,226.08524245996145,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.76,0.76,0.7333333333333333,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.76,0.7333333333333333,0.72,0.7547238372093024,0.7547238372093024,0.7309899569583931,0.7192012836512748,0.7511111111111111,0.7511111111111111,11.093333333333334,11.20888888888889,248.2923649193455,236.27886382056755,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
25,0.7866666666666666,0.7733333333333333,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.7733333333333333,0.7466666666666667,0.72,0.7835497835497836,0.7692307692307692,0.7437511238985794,0.7192012836512748,0.7555555555555555,0.7422222222222222,11.36,10.764444444444445,257.93066439701397,238.84169845264367,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
25,0.7733333333333333,0.76,0.7466666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7733333333333333,0.76,0.7466666666666667,0.72,0.7692307692307692,0.7564935064935063,0.7450348899624262,0.7192012836512748,0.7333333333333333,0.7733333333333333,11.32,10.964444444444444,247.4175600778267,218.10594099737565,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
25,0.7333333333333333,0.76,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.7333333333333333,0.76,0.7066666666666667,0.72,0.7294372294372294,0.7564935064935063,0.7023809523809523,0.7192012836512748,0.7688888888888888,0.7555555555555555,10.96,10.151111111111112,240.4888442193938,226.8496976194281,0.25,0.026666666666666727,0.03574729064224237,-0.08908062397557572
25,0.76,0.72,0.7066666666666667,0.72,1.0,1.0,1.0,0.8488888888888889,0.76,0.72,0.7066666666666667,0.72,0.7564935064935063,0.7181964573268921,0.7040889526542324,0.7192012836512748,0.7511111111111111,0.7511111111111111,11.195555555555556,10.426666666666666,248.3168704863592,250.97151599296728,0.5714285714285714,-0.040000000000000036,0.11953243084183364,-0.039532430841833624
25,0.7866666666666666,0.76,0.7866666666666666,0.72,1.0,1.0,1.0,0.8488888888888889,0.7866666666666666,0.76,0.7866666666666666,0.72,0.7819767441860466,0.7578909612625537,0.7835497835497836,0.7192012836512748,0.7644444444444445,0.7733333333333333,10.617777777777778,11.27111111111111,231.48171106162795,227.9744864762304,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
