numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.6933333333333334,0.7066666666666667,0.64,0.7294372294372294,0.689803992087754,0.7053571428571429,0.6389730789802104,0.72,0.7422222222222222,9.475555555555555,9.04888888888889,272.97620279149174,208.45600946593865,0.5714285714285714,-0.039999999999999925,0.11953243084183361,-0.03953243084183365
20,0.72,0.6533333333333333,0.72,0.64,1.0,1.0,1.0,0.8,0.72,0.6533333333333333,0.72,0.64,0.7149321266968325,0.6482683982683982,0.7192012836512748,0.6389730789802104,0.7644444444444445,0.76,10.395555555555555,9.622222222222222,252.4668311875461,202.50016430696198,2.2857142857142856,-0.06666666666666665,0.1472360678803844,-0.013902734547050988
20,0.6933333333333334,0.68,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.68,0.72,0.64,0.689803992087754,0.6794871794871795,0.7198007471980075,0.6389730789802104,0.7555555555555555,0.7466666666666667,10.72,9.448888888888888,280.0317909309653,213.0913818386606,0.0,-0.013333333333333308,0.10159138591440885,-0.07492471924774223
20,0.6933333333333334,0.6666666666666666,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.6666666666666666,0.6666666666666666,0.64,0.689803992087754,0.6657158138705651,0.664519592055824,0.6389730789802104,0.7555555555555555,0.7244444444444444,10.542222222222222,8.168888888888889,276.4414964203545,197.29612582387807,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
20,0.6933333333333334,0.76,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.76,0.72,0.64,0.689803992087754,0.7578909612625537,0.7181964573268921,0.6389730789802104,0.72,0.7466666666666667,9.613333333333333,8.337777777777777,285.18496282603326,186.4753789639703,2.2857142857142856,0.06666666666666665,0.013902734547051043,-0.14723606788038435
20,0.6933333333333334,0.72,0.68,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.68,0.64,0.689803992087754,0.7192012836512748,0.6771879483500718,0.6389730789802104,0.7422222222222222,0.7244444444444444,10.12,9.017777777777777,250.82275348520182,183.8871327078213,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.7333333333333333,0.7066666666666667,0.68,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7066666666666667,0.68,0.64,0.7274709302325582,0.7023809523809523,0.6785714285714286,0.6389730789802104,0.7288888888888889,0.7466666666666667,10.053333333333333,9.275555555555556,248.91329061084477,197.13331688525903,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
20,0.72,0.7333333333333333,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.72,0.7333333333333333,0.6933333333333334,0.64,0.7149321266968325,0.732142857142857,0.689803992087754,0.6389730789802104,0.7377777777777778,0.7377777777777778,10.582222222222223,8.995555555555555,259.1366442528754,204.23846947964074,0.0,0.013333333333333308,0.06567478607900583,-0.09234145274567244
20,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.64,0.7023809523809523,0.7053571428571429,0.7040889526542324,0.6389730789802104,0.7333333333333333,0.7422222222222222,9.155555555555555,8.297777777777778,258.6878390400563,203.7358425628663,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
20,0.7066666666666667,0.68,0.7333333333333333,0.64,0.9955555555555555,1.0,1.0,0.8,0.7066666666666667,0.68,0.7333333333333333,0.64,0.7040889526542324,0.6785714285714286,0.7309899569583931,0.6389730789802104,0.7511111111111111,0.7511111111111111,9.986666666666666,8.297777777777778,274.55515906178937,193.422616142196,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
