numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
20,0.7066666666666667,0.7066666666666667,0.68,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.68,0.64,0.7040889526542324,0.7040889526542324,0.6785714285714286,0.6389730789802104,0.7555555555555555,0.72,9.786666666666667,9.462222222222222,235.33318378728674,270.0629679701137,0.1,0.0,0.09244085618573362,-0.09244085618573362
20,0.72,0.7066666666666667,0.6666666666666666,0.64,1.0,1.0,1.0,0.8,0.72,0.7066666666666667,0.6666666666666666,0.64,0.7167775579931668,0.7023809523809523,0.664519592055824,0.6389730789802104,0.7066666666666667,0.7377777777777778,9.453333333333333,10.28,281.88172376509317,255.1361341759823,0.0,-0.013333333333333308,0.0923414527456725,-0.06567478607900577
20,0.7066666666666667,0.68,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.68,0.7066666666666667,0.64,0.700218023255814,0.6771879483500718,0.7061965811965812,0.6389730789802104,0.72,0.7422222222222222,10.28,9.995555555555555,255.62746892849876,264.7400629777215,0.08333333333333333,-0.026666666666666616,0.1271961403375339,-0.07386280700420056
20,0.6933333333333334,0.7066666666666667,0.72,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7066666666666667,0.72,0.64,0.691358024691358,0.7023809523809523,0.7192012836512748,0.6389730789802104,0.7422222222222222,0.7422222222222222,10.648888888888889,10.195555555555556,268.72102615990684,260.20161851279425,0.0,0.013333333333333308,0.0549804391511884,-0.08164710581785502
20,0.6933333333333334,0.7066666666666667,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.7066666666666667,0.6933333333333334,0.64,0.689803992087754,0.7023809523809523,0.6933333333333334,0.6389730789802104,0.7244444444444444,0.7244444444444444,9.986666666666666,9.666666666666666,282.9936966648381,256.6509020067507,0.0,0.013333333333333308,0.06567478607900577,-0.0923414527456725
20,0.6933333333333334,0.72,0.68,0.64,1.0,1.0,1.0,0.8,0.6933333333333334,0.72,0.68,0.64,0.691358024691358,0.7167775579931668,0.6771879483500718,0.6389730789802104,0.7511111111111111,0.7555555555555555,10.04888888888889,10.737777777777778,267.46680656649596,256.9703838900711,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
20,0.6666666666666666,0.7066666666666667,0.7066666666666667,0.64,1.0,1.0,1.0,0.8,0.6666666666666666,0.7066666666666667,0.7066666666666667,0.64,0.6606334841628959,0.7040889526542324,0.7053571428571429,0.6389730789802104,0.76,0.7644444444444445,9.484444444444444,10.617777777777778,232.79255825309613,239.7922854685286,0.4444444444444444,0.040000000000000036,0.04872093596336352,-0.1287209359633636
20,0.7333333333333333,0.76,0.6933333333333334,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.76,0.6933333333333334,0.64,0.7309899569583931,0.7589285714285714,0.691358024691358,0.6389730789802104,0.7022222222222222,0.7644444444444445,9.813333333333333,9.87111111111111,298.2065996223024,222.05329886957514,0.125,0.026666666666666727,0.0572955403403268,-0.11062887367366009
20,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.64,1.0,1.0,1.0,0.8,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.64,0.7053571428571429,0.700218023255814,0.732142857142857,0.6389730789802104,0.7511111111111111,0.72,9.853333333333333,10.244444444444444,239.43120693972486,276.6124224752968,0.125,0.0,0.08371622886003376,-0.08371622886003376
20,0.7333333333333333,0.7466666666666667,0.68,0.64,1.0,1.0,1.0,0.8,0.7333333333333333,0.7466666666666667,0.68,0.64,0.7309899569583931,0.7437511238985794,0.6771879483500718,0.6389730789802104,0.7288888888888889,0.7155555555555555,9.075555555555555,9.524444444444445,250.70661845054732,268.4108021690913,0.0,0.01333333333333342,0.054980439151188346,-0.08164710581785507
