numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9477124183006536,1.0,0.9477124183006536,0.9451612903225807,0.9622641509433962,4.133962264150943,2.1960386584428937,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9411764705882353,0.9943396226415094,0.9411764705882353,0.9377289377289377,0.9622641509433962,3.9981132075471697,2.361047760489866,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
2,0.954248366013072,0.9943396226415094,0.954248366013072,0.9518716577540107,0.960377358490566,3.9849056603773585,2.249785885264059,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.954248366013072,1.0,0.954248366013072,0.9515669515669516,0.9509433962264151,4.030188679245283,2.4136537333791535,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.9477124183006536,1.0,0.9477124183006536,0.9451612903225807,0.9584905660377359,3.9754716981132074,2.1502660777377978,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9411764705882353,0.9943396226415094,0.9411764705882353,0.9381207028265852,0.9622641509433962,4.018867924528302,2.3648119810694777,0.25,-0.013071895424836666,0.13677640257205015,-0.11063261172237696
2,0.9477124183006536,1.0,0.9477124183006536,0.9448250991705734,0.9566037735849057,4.009433962264151,2.2601966895965395,0.0,-0.0065359477124183885,0.11738820128602509,-0.10431630586118848
2,0.9738562091503268,0.9962264150943396,0.9738562091503268,0.9725806451612903,0.9660377358490566,4.120754716981132,2.3512750676964616,1.3333333333333333,0.019607843137254832,0.10079699711245234,-0.14001268338696216
2,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9451612903225807,0.960377358490566,4.0452830188679245,2.421923444417098,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.9477124183006536,0.9943396226415094,0.9477124183006536,0.9451612903225807,0.9528301886792453,3.9962264150943394,2.342446741255309,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9518716577540107,0.960377358490566,4.079245283018868,2.3588749010131007,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9518716577540107,0.9660377358490566,4.092452830188679,2.2869756443731744,0.5,0.0,0.1161167227598122,-0.1161167227598122
2,0.954248366013072,0.9962264150943396,0.954248366013072,0.9515669515669516,0.9584905660377359,4.077358490566038,2.377133491431123,0.25,0.0,0.12362091503267973,-0.12362091503267973
2,0.9411764705882353,1.0,0.9411764705882353,0.9377289377289377,0.9679245283018868,4.1,2.1186919439849126,0.5,-0.013071895424836666,0.12930664368537628,-0.10316285283570309
2,0.9477124183006536,0.9962264150943396,0.9477124183006536,0.9451612903225807,0.969811320754717,4.081132075471698,2.409430494074418,0.0,-0.0065359477124183885,0.12674846817895216,-0.11367657275411555
2,0.954248366013072,0.9981132075471698,0.954248366013072,0.9518716577540107,0.9622641509433962,4.113207547169812,2.240346894871682,0.5,0.0,0.1161167227598122,-0.1161167227598122
