numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.8113207547169812,0.976,0.8113207547169812,0.8107142857142857,0.752,1.816,6.119624424626437,0.5714285714285714,0.05660377358490565,0.14041876713486454,-0.25362631430467586
1,0.8490566037735849,0.964,0.8490566037735849,0.849002849002849,0.796,2.152,6.507290218953904,1.4545454545454546,0.09433962264150941,0.1289150847069878,-0.3175943299900066
1,0.8301886792452831,0.984,0.8301886792452831,0.8299465240641711,0.776,1.952,5.605302910037284,1.125,0.07547169811320753,0.12908201914101616,-0.2800254153674313
1,0.7735849056603774,0.984,0.7735849056603775,0.7735042735042735,0.752,1.976,6.021045549515408,0.0,0.018867924528301883,0.19019170367993998,-0.22792755273654375
1,0.7924528301886793,0.984,0.7924528301886793,0.7921568627450981,0.78,2.212,6.587812112941767,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
1,0.7169811320754716,0.984,0.7169811320754716,0.715359828141783,0.812,2.092,6.5005854737425075,0.125,-0.037735849056603876,0.2408265167805942,-0.16535481866738655
1,0.6981132075471698,0.988,0.6981132075471698,0.698005698005698,0.816,2.188,5.3767485214956885,0.4444444444444444,-0.05660377358490576,0.2665889146964189,-0.15338136752660747
1,0.7924528301886793,0.98,0.7924528301886793,0.7924528301886792,0.808,2.192,5.8054246091316815,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
1,0.7735849056603774,0.976,0.7735849056603775,0.771551724137931,0.776,2.08,6.522389766428213,0.0,0.018867924528301883,0.17710672912551792,-0.21484257818212169
1,0.7735849056603774,0.976,0.7735849056603775,0.7735042735042735,0.78,2.0,6.55612288653416,0.0,0.018867924528301883,0.21256616982575305,-0.2503020188823568
1,0.7924528301886793,0.976,0.7924528301886793,0.7921568627450981,0.768,2.072,5.874417116636171,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
1,0.7924528301886793,0.992,0.7924528301886793,0.7924528301886792,0.788,2.14,5.868744732611923,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
1,0.7547169811320755,0.98,0.7547169811320754,0.7547169811320754,0.736,1.776,6.804669662446232,0.08333333333333333,0.0,0.22610639935226412,-0.22610639935226412
1,0.7924528301886793,0.992,0.7924528301886793,0.792156862745098,0.796,2.232,5.593106956634494,0.07142857142857142,0.037735849056603765,0.1990073425607691,-0.27447904067397666
1,0.7547169811320755,0.988,0.7547169811320754,0.754367201426025,0.748,2.084,6.364107061083363,0.08333333333333333,0.0,0.22610639935226412,-0.22610639935226412
1,0.8679245283018868,0.968,0.8679245283018869,0.8679245283018868,0.784,2.092,6.658827798857124,2.5,0.1132075471698113,0.10564351798847149,-0.33205861232809414
1,0.7169811320754716,0.98,0.7169811320754716,0.716577540106952,0.788,2.148,6.509672957994433,0.1,-0.037735849056603876,0.2531209277584606,-0.17764922964525307
1,0.8113207547169812,0.96,0.8113207547169812,0.8112535612535612,0.768,1.976,6.965973860373685,0.36363636363636365,0.05660377358490565,0.16499185776560965,-0.27819940493542095
1,0.7547169811320755,0.968,0.7547169811320754,0.754367201426025,0.76,2.012,7.767468248948369,0.1,0.0,0.21494460781000044,-0.21494460781000044
1,0.7924528301886793,0.972,0.7924528301886793,0.7924528301886792,0.772,1.936,7.121575612964333,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
1,0.8301886792452831,0.988,0.8301886792452831,0.8299465240641711,0.792,2.164,6.066328716667831,1.125,0.07547169811320753,0.12908201914101616,-0.2800254153674313
1,0.7169811320754716,0.996,0.7169811320754716,0.716577540106952,0.78,2.248,6.021643719630317,0.1,-0.037735849056603876,0.2531209277584606,-0.17764922964525307
1,0.7547169811320755,0.988,0.7547169811320754,0.754367201426025,0.744,1.916,7.25900199747714,0.1,0.0,0.21494460781000044,-0.21494460781000044
1,0.7735849056603774,0.972,0.7735849056603775,0.7728571428571428,0.804,2.188,6.086941437234728,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
1,0.8113207547169812,0.98,0.8113207547169812,0.8107142857142857,0.812,2.22,6.372791116720834,0.4444444444444444,0.05660377358490565,0.15338136752660753,-0.2665889146964188
1,0.8113207547169812,0.984,0.8113207547169812,0.8112535612535612,0.772,2.08,5.987916393060778,0.5714285714285714,0.05660377358490565,0.14041876713486454,-0.25362631430467586
1,0.7358490566037735,0.976,0.7358490566037735,0.7334770114942528,0.764,1.96,7.127976004890545,0.0,-0.018867924528301994,0.2503020188823568,-0.21256616982575305
1,0.8301886792452831,0.976,0.8301886792452831,0.8292158968850698,0.764,2.068,6.744173921643369,0.75,0.07547169811320753,0.1522360933992031,-0.30317948962561814
1,0.7735849056603774,0.984,0.7735849056603775,0.7735042735042735,0.756,2.032,6.463634496478557,0.0,0.018867924528301883,0.19019170367993998,-0.22792755273654375
2,0.7169811320754716,0.976,0.7169811320754716,0.715359828141783,0.76,1.844,6.071167253189021,0.1,-0.037735849056603876,0.2531209277584606,-0.17764922964525307
2,0.7924528301886793,0.98,0.7924528301886793,0.7897583844212045,0.784,2.152,6.157796133050047,0.16666666666666666,0.037735849056603765,0.15141699063315678,-0.22688868874636436
2,0.7735849056603774,0.992,0.7735849056603775,0.771551724137931,0.788,2.172,5.87676264586435,0.0,0.018867924528301883,0.2018897606768203,-0.23962560973342406
2,0.8301886792452831,0.976,0.8301886792452831,0.8299465240641711,0.752,1.92,6.2348478612044005,1.125,0.07547169811320753,0.12908201914101616,-0.2800254153674313
2,0.7924528301886793,0.956,0.7924528301886793,0.7921568627450981,0.768,2.12,6.987853413500102,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
2,0.7924528301886793,0.988,0.7924528301886793,0.792156862745098,0.78,2.152,5.9198680068747045,0.08333333333333333,0.037735849056603765,0.18877276917971564,-0.26424446729292317
2,0.7547169811320755,0.976,0.7547169811320754,0.7547169811320754,0.756,1.88,7.1802467783632276,0.125,0.0,0.2025984370660855,-0.2025984370660855
2,0.7924528301886793,0.988,0.7924528301886793,0.792156862745098,0.784,2.132,6.237944795517114,0.1,0.037735849056603765,0.17764922964525307,-0.2531209277584606
2,0.7547169811320755,0.988,0.7547169811320754,0.753311851056212,0.772,1.964,5.838803852303458,0.125,0.0,0.2025984370660855,-0.2025984370660855
2,0.7924528301886793,0.98,0.7924528301886793,0.7921568627450981,0.788,1.972,6.650604208029305,0.125,0.037735849056603765,0.1653548186673866,-0.24082651678059414
