numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.78,0.975609756097561,0.78,0.5724867724867725,0.7012195121951219,1.353658536585366,6.736168978272504,0.0,0.020000000000000018,0.16582899748943966,-0.2058289974894397
1,0.8,0.975609756097561,0.8000000000000002,0.7839164972143696,0.6341463414634146,1.146341463414634,7.321579514404518,0.1,0.040000000000000036,0.18245614167247834,-0.2624561416724783
1,0.78,0.9573170731707317,0.78,0.6470974520619911,0.6463414634146342,1.1768292682926829,8.752252101400325,0.0,0.020000000000000018,0.1658289974894397,-0.20582899748943967
1,0.78,0.9390243902439024,0.78,0.6385979268957992,0.6036585365853658,1.0304878048780488,8.897088003920802,0.0,0.020000000000000018,0.18186150778801552,-0.2218615077880155
1,0.76,0.9695121951219512,0.76,0.6798220298220298,0.6951219512195121,1.3109756097560976,7.095400567984693,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
1,0.8,0.9512195121951219,0.8000000000000002,0.6808641975308642,0.6524390243902439,1.3109756097560976,8.977488615360913,0.25,0.040000000000000036,0.1371801187167587,-0.2171801187167587
1,0.76,0.975609756097561,0.76,0.5701424501424501,0.6707317073170732,1.329268292682927,7.774551932532218,0.125,0.0,0.20887434329005067,-0.20887434329005067
1,0.72,0.9695121951219512,0.72,0.620899470899471,0.6402439024390244,1.079268292682927,8.734725439242156,0.16666666666666666,-0.040000000000000036,0.23465801156655358,-0.15465801156655357
1,0.78,0.9817073170731707,0.78,0.6375695732838591,0.6890243902439024,1.5731707317073171,7.667943407429725,0.0,0.020000000000000018,0.18186150778801552,-0.2218615077880155
1,0.76,0.9695121951219512,0.76,0.6587700534759359,0.6158536585365854,0.9390243902439024,7.503342659920031,0.16666666666666666,0.0,0.19401999791710056,-0.19401999791710056
1,0.76,0.9817073170731707,0.76,0.6602191459334317,0.6463414634146342,1.079268292682927,6.943217489174362,0.125,0.0,0.20887434329005067,-0.20887434329005067
1,0.86,0.9878048780487805,0.8599999999999999,0.7192460317460316,0.6463414634146342,1.329268292682927,8.466665871348846,1.7777777777777777,0.09999999999999998,0.11882251445819192,-0.318822514458192
