numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.7777777777777778,0.9791666666666666,0.7777777777777778,0.7777217741935484,0.7958333333333333,2.2375,5.8338684427291065,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
1,0.7619047619047619,0.975,0.7619047619047619,0.7616645649432535,0.7541666666666667,2.0125,6.562718929841189,0.5714285714285714,-0.04761904761904767,0.22876698954735744,-0.1335288943092622
1,0.8095238095238095,0.975,0.8095238095238095,0.8094758064516129,0.7875,2.1125,6.423207447058977,0.16666666666666666,0.0,0.17420634755325443,-0.17420634755325443
1,0.7619047619047619,0.975,0.7619047619047619,0.7616645649432535,0.775,2.066666666666667,6.805071892942279,0.4444444444444444,-0.04761904761904767,0.2396902053457886,-0.14445211010769338
1,0.7777777777777778,0.9666666666666667,0.7777777777777778,0.7777217741935484,0.7666666666666667,2.033333333333333,7.03900505684747,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
1,0.7777777777777778,0.9708333333333333,0.7777777777777778,0.7777217741935484,0.7708333333333334,1.9666666666666666,6.846550967481933,0.125,-0.031746031746031744,0.21809004072899812,-0.15459797723693464
1,0.7142857142857143,0.9708333333333333,0.7142857142857143,0.7136363636363636,0.7541666666666667,1.9583333333333333,7.971715341407059,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
1,0.8253968253968254,0.9833333333333333,0.8253968253968254,0.8252206809583859,0.7583333333333333,1.9625,6.656210415573348,0.0,0.015873015873015817,0.13615537680494108,-0.16790140855097282
2,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.809475806451613,0.7916666666666666,2.1958333333333333,6.873212172860215,0.25,0.0,0.1602222222222222,-0.1602222222222222
2,0.7619047619047619,0.975,0.7619047619047619,0.7619047619047619,0.7666666666666667,2.058333333333333,6.9254243400150814,0.3076923076923077,-0.04761904761904767,0.25840640353415445,-0.16316830829605924
2,0.7936507936507936,0.9708333333333333,0.7936507936507936,0.7934426229508197,0.7958333333333333,2.1125,7.272804985727823,0.0,-0.015873015873015928,0.1962785505999692,-0.16453251885393747
2,0.8571428571428571,0.975,0.8571428571428571,0.8569987389659521,0.7666666666666667,2.066666666666667,7.1608279194279625,0.8,0.04761904761904756,0.12093432067600815,-0.21617241591410338
2,0.8095238095238095,0.9833333333333333,0.8095238095238095,0.8094758064516129,0.7541666666666667,1.9458333333333333,6.975376430411403,0.125,0.0,0.18599551054765925,-0.18599551054765925
2,0.8095238095238095,0.975,0.8095238095238095,0.8090909090909091,0.7791666666666667,2.279166666666667,7.191017009821197,0.16666666666666666,0.0,0.17420634755325443,-0.17420634755325443
2,0.746031746031746,0.9791666666666666,0.746031746031746,0.7454545454545455,0.7541666666666667,2.0791666666666666,6.9095555057315385,1.125,-0.06349206349206349,0.2508734153676093,-0.12388928838348234
2,0.746031746031746,0.9791666666666666,0.746031746031746,0.7454545454545455,0.75,2.0208333333333335,6.67425814461358,1.125,-0.06349206349206349,0.2508734153676093,-0.12388928838348234
2,0.7777777777777778,0.975,0.7777777777777778,0.7777217741935484,0.7583333333333333,2.2041666666666666,7.193470653939631,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
2,0.7301587301587301,0.9708333333333333,0.7301587301587301,0.7298865069356872,0.7833333333333333,1.975,7.358797320848168,1.7777777777777777,-0.07936507936507942,0.27273383159874504,-0.11400367286858631
2,0.8095238095238095,0.9875,0.8095238095238095,0.809475806451613,0.7666666666666667,2.033333333333333,6.218781364476644,0.125,0.0,0.18599551054765925,-0.18599551054765925
