numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.717391304347826,0.9464285714285714,0.717391304347826,0.7635492859630791,0.6607142857142857,1.2023809523809523,7.975190571693001,0.36363636363636365,0.06521739130434778,0.17535089795957295,-0.3057856805682686
1,0.8043478260869565,0.9702380952380952,0.8043478260869565,0.8115384615384614,0.6726190476190477,1.3392857142857142,7.1269984642608835,3.272727272727273,0.15217391304347827,0.09382748417192041,-0.39817531025887687
1,0.782608695652174,0.9761904761904762,0.782608695652174,0.6838184338184338,0.6488095238095238,1.2678571428571428,7.352298437797654,2.5,0.13043478260869568,0.10747889177110942,-0.3683484569885007
1,0.7608695652173914,0.9880952380952381,0.7608695652173914,0.7637329637329637,0.6428571428571429,1.3571428571428572,7.09692002933595,1.7777777777777777,0.10869565217391308,0.12093334844110915,-0.33832465278893525
1,0.6739130434782609,0.9702380952380952,0.6739130434782609,0.4751461988304093,0.6785714285714286,1.2857142857142858,7.259167665402802,0.0,0.021739130434782594,0.2177174982852147,-0.2611957591547799
1,0.6956521739130435,0.9821428571428571,0.6956521739130435,0.7335136353391932,0.625,1.2023809523809523,7.584858710491304,0.1,0.04347826086956519,0.18984682586309773,-0.27680334760222824
1,0.6956521739130435,0.9761904761904762,0.6956521739130435,0.7253968253968255,0.6428571428571429,1.4107142857142858,8.479312149085686,0.16666666666666666,0.04347826086956519,0.15964488272157942,-0.2466014044607099
1,0.7608695652173914,0.9702380952380952,0.7608695652173914,0.7226890756302521,0.6964285714285714,1.4047619047619047,7.996250202527163,2.2857142857142856,0.10869565217391308,0.10633080599922978,-0.32372211034705584
1,0.8043478260869565,0.9821428571428571,0.8043478260869565,0.8196546748270886,0.6488095238095238,1.2321428571428572,8.52732695221692,5.142857142857143,0.15217391304347827,0.06683191242369443,-0.371179738510651
1,0.7391304347826086,0.9702380952380952,0.7391304347826085,0.7366946778711485,0.7380952380952381,1.5416666666666667,7.086328016487954,0.9,0.08695652173913038,0.14810728836924034,-0.32202033184750123
1,0.717391304347826,0.9642857142857143,0.717391304347826,0.7365079365079366,0.6785714285714286,1.2380952380952381,7.147676453353636,0.5714285714285714,0.06521739130434778,0.14707921110763406,-0.27751399371632973
1,0.7391304347826086,0.9880952380952381,0.7391304347826085,0.7470017636684304,0.6547619047619048,1.3214285714285714,8.573579239686683,1.5,0.08695652173913038,0.1183956289645475,-0.29230867244280834
1,0.6956521739130435,0.9702380952380952,0.6956521739130435,0.6992562542258284,0.6785714285714286,1.3095238095238095,8.156616850472755,0.125,0.04347826086956519,0.1756905354801699,-0.2626470572193004
1,0.7391304347826086,0.9761904761904762,0.7391304347826085,0.6843915343915343,0.6785714285714286,1.2976190476190477,7.374795746223204,1.125,0.08695652173913038,0.13415109845988224,-0.30806414193814313
1,0.8260869565217391,0.9761904761904762,0.8260869565217391,0.8408369408369408,0.6666666666666666,1.5416666666666667,7.368800400357995,4.083333333333333,0.17391304347826086,0.08000977621361666,-0.4278358631701384
1,0.6956521739130435,0.9821428571428571,0.6956521739130435,0.5514504652435687,0.7142857142857143,1.5535714285714286,7.134866101647404,0.125,0.04347826086956519,0.1756905354801699,-0.2626470572193004
1,0.7608695652173914,0.9761904761904762,0.7608695652173914,0.717296113847838,0.6488095238095238,1.4642857142857142,9.253982504007048,2.2857142857142856,0.10869565217391308,0.10633080599922978,-0.32372211034705584
1,0.7608695652173914,0.9642857142857143,0.7608695652173914,0.7689594356261024,0.6785714285714286,1.3095238095238095,7.3914247302633935,1.4545454545454546,0.10869565217391308,0.134070351063272,-0.3514616554110982
1,0.6739130434782609,0.9642857142857143,0.6739130434782609,0.7070753807595912,0.6547619047619048,1.4345238095238095,8.324782787830085,0.0,0.021739130434782594,0.20424124274199787,-0.24771950361156306
1,0.717391304347826,0.9404761904761905,0.717391304347826,0.694973544973545,0.6607142857142857,1.1428571428571428,8.370545612391506,1.3333333333333333,0.06521739130434778,0.10895156262180453,-0.2393863452305002
1,0.782608695652174,0.9642857142857143,0.782608695652174,0.8038800705467373,0.6666666666666666,1.1785714285714286,6.954830900847051,4.166666666666667,0.13043478260869568,0.07853292664827594,-0.3394024918656673
1,0.782608695652174,0.9761904761904762,0.782608695652174,0.806919006919007,0.7083333333333334,1.4285714285714286,6.8076719548287885,3.125,0.13043478260869568,0.0938380742850127,-0.354707639502404
1,0.6956521739130435,0.9702380952380952,0.6956521739130435,0.6427893738140418,0.6666666666666666,1.2380952380952381,7.966793588346633,0.1,0.04347826086956519,0.18984682586309778,-0.27680334760222813
1,0.717391304347826,0.9642857142857143,0.717391304347826,0.539859263543474,0.6785714285714286,1.1845238095238095,7.2545529296587015,0.4444444444444444,0.06521739130434778,0.1619906394572183,-0.292425422065914
1,0.7391304347826086,0.9761904761904762,0.7391304347826085,0.6584033613445378,0.6547619047619048,1.2857142857142858,7.612518063012533,2.25,0.08695652173913038,0.09988875033736228,-0.2738017938156232
1,0.6956521739130435,0.9464285714285714,0.6956521739130435,0.6442535958664991,0.6547619047619048,1.1369047619047619,8.748925070445303,0.125,0.04347826086956519,0.1756905354801699,-0.2626470572193004
1,0.7391304347826086,0.9583333333333334,0.7391304347826085,0.6864197530864198,0.6904761904761905,1.255952380952381,7.785426581027338,2.25,0.08695652173913038,0.0998887503373623,-0.2738017938156232
1,0.717391304347826,0.9821428571428571,0.717391304347826,0.7602255639097745,0.6726190476190477,1.2083333333333333,6.654615648794451,0.8,0.06521739130434778,0.12990475566823245,-0.26033953827692813
1,0.7608695652173914,0.9702380952380952,0.7608695652173914,0.7613554903877485,0.6845238095238095,1.3154761904761905,7.102984124921233,2.2857142857142856,0.10869565217391308,0.10633080599922973,-0.3237221103470559
1,0.7608695652173914,0.9523809523809523,0.7608695652173914,0.638095238095238,0.6785714285714286,1.3035714285714286,8.946396691316252,1.7777777777777777,0.10869565217391308,0.12093334844110915,-0.33832465278893525
1,0.782608695652174,0.9821428571428571,0.782608695652174,0.7984406274728855,0.6845238095238095,1.4345238095238095,7.529746703917046,3.125,0.13043478260869568,0.0938380742850127,-0.354707639502404
1,0.6956521739130435,0.9702380952380952,0.6956521739130435,0.526380766731644,0.6845238095238095,1.3214285714285714,7.646537251187546,0.25,0.04347826086956519,0.14066042630481218,-0.22761694804394267
1,0.7391304347826086,0.9583333333333334,0.7391304347826085,0.7007293007293008,0.6428571428571429,1.1666666666666667,8.235568108184628,1.5,0.08695652173913038,0.1183956289645475,-0.29230867244280834
1,0.8043478260869565,0.9702380952380952,0.8043478260869565,0.8150793650793652,0.6726190476190477,1.130952380952381,6.827095889398033,4.0,0.15217391304347827,0.08100527058828891,-0.3853530966752454
1,0.7391304347826086,0.9642857142857143,0.7391304347826085,0.7052287581699347,0.6607142857142857,1.255952380952381,7.873618085444366,2.25,0.08695652173913038,0.09988875033736228,-0.2738017938156232
1,0.6521739130434783,0.9821428571428571,0.6521739130434783,0.7041847041847041,0.7083333333333334,1.630952380952381,6.704900287062826,0.16666666666666666,0.0,0.20236956295337022,-0.20236956295337022
1,0.717391304347826,0.9702380952380952,0.717391304347826,0.7624669312169313,0.6964285714285714,1.4702380952380953,7.186221145811751,0.26666666666666666,0.06521739130434778,0.19887812604744387,-0.32931290865613944
1,0.7608695652173914,0.9761904761904762,0.7608695652173914,0.7865377917102055,0.6547619047619048,1.3928571428571428,7.693045366085234,2.2857142857142856,0.10869565217391308,0.10633080599922978,-0.32372211034705584
2,0.7391304347826086,0.9702380952380952,0.7391304347826085,0.7502430031841797,0.6845238095238095,1.3035714285714286,6.521131463319418,1.125,0.08695652173913038,0.13415109845988224,-0.30806414193814313
2,0.717391304347826,0.9702380952380952,0.717391304347826,0.684313725490196,0.7142857142857143,1.3869047619047619,7.883418837613423,0.8,0.06521739130434778,0.12990475566823245,-0.26033953827692813
