numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
4,0.9851851851851852,0.9945255474452555,0.9851851851851852,0.9833333333333333,0.948905109489051,3.914233576642336,2.5031843553456787,0.5,0.014814814814814836,0.10386900281985595,-0.13349863244948557
4,0.9703703703703703,0.9981751824817519,0.9703703703703703,0.9662837162837163,0.9470802919708029,3.9616788321167884,2.7479231351446782,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9703703703703703,0.9890510948905109,0.9703703703703703,0.9666666666666668,0.958029197080292,3.948905109489051,2.6442688008167288,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9703703703703703,0.9945255474452555,0.9703703703703703,0.9662837162837163,0.9598540145985401,3.9671532846715327,2.475684302221515,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9629629629629629,0.9945255474452555,0.9629629629629629,0.9585609920805451,0.948905109489051,3.978102189781022,2.5573509348024723,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
4,0.9629629629629629,0.9963503649635036,0.9629629629629629,0.9585609920805451,0.948905109489051,3.954379562043796,2.712991495115738,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
4,0.9777777777777777,0.9945255474452555,0.9777777777777777,0.9751365952483271,0.9562043795620438,4.023722627737226,2.559589983849269,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
4,0.9703703703703703,0.9945255474452555,0.9703703703703703,0.9662837162837163,0.9562043795620438,4.0346715328467155,2.6528563976628234,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9703703703703703,0.9927007299270073,0.9703703703703703,0.9666666666666668,0.9562043795620438,3.9744525547445257,2.511107537806235,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9555555555555556,0.9981751824817519,0.9555555555555556,0.95,0.948905109489051,3.947080291970803,2.5401368264641793,0.16666666666666666,-0.014814814814814725,0.14846547864923137,-0.11883584901960176
4,0.9703703703703703,0.9927007299270073,0.9703703703703703,0.9666666666666668,0.9507299270072993,3.978102189781022,2.637044915979136,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9629629629629629,0.9890510948905109,0.9629629629629629,0.958097957663418,0.9470802919708029,3.8649635036496353,2.895812767427704,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
4,0.9703703703703703,0.9963503649635036,0.9703703703703703,0.9662837162837163,0.9470802919708029,3.9160583941605838,2.7240406144482594,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9777777777777777,0.9963503649635036,0.9777777777777777,0.9751365952483271,0.9470802919708029,4.001824817518248,2.750551666453228,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
4,0.9703703703703703,0.9927007299270073,0.9703703703703703,0.9670249145090376,0.9653284671532847,4.045620437956204,2.3322299023678483,0.25,0.0,0.12703703703703706,-0.12703703703703706
4,0.9407407407407408,0.9908759124087592,0.9407407407407408,0.9325674325674326,0.9507299270072993,3.958029197080292,2.687652701106611,1.125,-0.02962962962962956,0.16899726489897116,-0.10973800563971191
4,0.9777777777777777,0.9945255474452555,0.9777777777777777,0.9748587745980508,0.9470802919708029,3.9434306569343067,2.5769983158104766,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
5,0.9703703703703703,0.9963503649635036,0.9703703703703703,0.9666666666666668,0.9616788321167883,4.036496350364963,2.468126525980716,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9703703703703703,0.9890510948905109,0.9703703703703703,0.9670249145090376,0.9507299270072993,3.9051094890510947,2.771410852846819,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9629629629629629,0.9981751824817519,0.9629629629629629,0.9585609920805451,0.9598540145985401,4.074817518248175,2.3667551500429456,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
5,0.9629629629629629,0.9963503649635036,0.9629629629629629,0.9585609920805451,0.9543795620437956,3.8813868613138687,2.5051180574293457,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
5,0.9555555555555556,0.9927007299270073,0.9555555555555556,0.9505373717635563,0.948905109489051,3.9215328467153285,2.539767489142637,0.16666666666666666,-0.014814814814814725,0.14846547864923137,-0.11883584901960176
5,0.9629629629629629,0.9945255474452555,0.9629629629629629,0.9585609920805451,0.9507299270072993,3.9324817518248176,2.4127787404660497,0.0,-0.007407407407407418,0.13789584054695142,-0.12308102573213663
5,0.9555555555555556,1.0,0.9555555555555556,0.95,0.948905109489051,3.9507299270072993,2.561523102815146,0.16666666666666666,-0.014814814814814725,0.14846547864923137,-0.11883584901960176
5,0.9777777777777777,0.9963503649635036,0.9777777777777777,0.9748587745980508,0.948905109489051,4.018248175182482,2.56745227396366,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
5,0.9703703703703703,1.0,0.9703703703703703,0.9666666666666668,0.9562043795620438,4.065693430656935,2.4224210159681965,0.25,0.0,0.12703703703703706,-0.12703703703703706
5,0.9851851851851852,0.9981751824817519,0.9851851851851852,0.9833333333333333,0.9470802919708029,3.9835766423357666,2.393617716149204,0.5,0.014814814814814836,0.10386900281985595,-0.13349863244948557
5,0.9777777777777777,0.9945255474452555,0.9777777777777777,0.9748587745980508,0.9543795620437956,3.9671532846715327,2.505417159160187,0.0,0.007407407407407418,0.11577043062363673,-0.13058524543845154
5,0.9851851851851852,0.9908759124087592,0.9851851851851852,0.9833333333333333,0.9452554744525548,3.894160583941606,2.7877074076782247,0.5,0.014814814814814836,0.10386900281985595,-0.13349863244948557
