numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9668508287292817,0.9970717423133236,0.9668508287292819,0.8943338014873483,0.9685212298682284,4.121522693997072,2.2132760006082663,0.08333333333333333,-0.0055248618784530246,0.12228940450628245,-0.11123968074937637
1,0.9640883977900553,0.9985358711566618,0.9640883977900553,0.9308224612802318,0.9516837481698389,3.994143484626647,2.3093574819750504,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
1,0.9640883977900553,0.9963396778916545,0.9640883977900553,0.8990514031530279,0.9619326500732065,4.002196193265007,2.23908812134033,0.3076923076923077,-0.008287292817679481,0.12582772046317378,-0.10925313482781468
1,0.9696132596685083,0.9948755490483162,0.9696132596685083,0.8953065641332627,0.9546120058565154,4.04099560761347,2.409348386106821,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
1,0.9751381215469613,0.9963396778916545,0.9751381215469613,0.8959193513608484,0.9612005856515373,4.06515373352855,2.335798580915266,0.0,0.002762430939226568,0.11319723973491291,-0.11872210161336597
1,0.9640883977900553,0.9941434846266471,0.9640883977900553,0.8924466142732396,0.9604685212298683,4.057101024890191,2.325861768690485,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
1,0.9640883977900553,0.9978038067349927,0.9640883977900553,0.8672476595962685,0.9560761346998536,4.023426061493411,2.2577902878112117,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
1,0.9723756906077348,0.9970717423133236,0.9723756906077348,0.8982651440149195,0.958272327964861,4.007320644216691,2.4276493394681,0.125,0.0,0.1133141358135429,-0.1133141358135429
1,0.9696132596685083,0.9970717423133236,0.9696132596685083,0.9310627784208495,0.9655929721815519,4.035871156661786,2.177886819511358,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
1,0.9723756906077348,0.9963396778916545,0.9723756906077348,0.8983748559098065,0.9612005856515373,4.01610541727672,2.228668093511524,0.125,0.0,0.1133141358135429,-0.1133141358135429
1,0.9723756906077348,0.9941434846266471,0.9723756906077348,0.9616228070175439,0.9612005856515373,4.056368960468522,2.290983612669097,0.1,0.0,0.11512172434787299,-0.11512172434787299
1,0.9779005524861878,0.9970717423133236,0.9779005524861878,0.9091334440753045,0.9663250366032211,4.101756954612006,2.1299751332375383,0.16666666666666666,0.0055248618784530246,0.10574977533861994,-0.11679949909552602
1,0.9613259668508287,0.9963396778916545,0.9613259668508287,0.8819555102629032,0.9626647144948756,4.098828696925329,2.345704557100685,1.125,-0.011049723756906049,0.1244061055426107,-0.10230665802879854
1,0.9668508287292817,0.9970717423133236,0.9668508287292819,0.8932594509050819,0.9663250366032211,4.076134699853587,2.2537267359577395,0.08333333333333333,-0.0055248618784530246,0.12228940450628245,-0.11123968074937637
2,0.9640883977900553,0.9978038067349927,0.9640883977900553,0.8779702722122887,0.9604685212298683,4.080527086383602,2.2858404851449436,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
2,0.9613259668508287,1.0,0.9613259668508287,0.8765554377090642,0.9655929721815519,4.0797950219619326,2.2084858646646723,0.9,-0.011049723756906049,0.1262092444517632,-0.10410979693795105
2,0.9779005524861878,0.9963396778916545,0.9779005524861878,0.9367275540099427,0.9612005856515373,4.038067349926793,2.1907356931876842,0.1,0.0055248618784530246,0.10960631937395095,-0.12065604313085702
2,0.9668508287292817,0.9926793557833089,0.9668508287292819,0.8801852744611157,0.958272327964861,4.0549048316251834,2.387453192921251,0.1,-0.0055248618784530246,0.12065604313085702,-0.10960631937395095
2,0.9502762430939227,0.9919472913616398,0.9502762430939227,0.8751790719402055,0.9626647144948756,4.070278184480234,2.2690601834715847,4.083333333333333,-0.022099447513812098,0.13899301670822822,-0.09479412168060393
2,0.9696132596685083,0.9992679355783309,0.9696132596685083,0.887910685999333,0.9655929721815519,4.101756954612006,2.1110228517713048,0.0,-0.0027624309392264568,0.12028627430195749,-0.11476141242350446
2,0.9723756906077348,0.9963396778916545,0.9723756906077348,0.8983748559098065,0.9626647144948756,3.9912152269399708,2.2626559111570845,0.1,0.0,0.11512172434787299,-0.11512172434787299
2,0.9696132596685083,0.9948755490483162,0.9696132596685083,0.8716014350945859,0.9568081991215227,3.995607613469985,2.307154439360793,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
2,0.9640883977900553,0.9926793557833089,0.9640883977900553,0.8885311295761079,0.9641288433382138,4.085651537335285,2.261666068528495,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
2,0.9668508287292817,0.9963396778916545,0.9668508287292819,0.8760757949024934,0.9641288433382138,4.09809663250366,2.158256768849359,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
2,0.9668508287292817,0.9948755490483162,0.9668508287292819,0.910729442640378,0.958272327964861,4.026354319180088,2.3480781560097514,0.07142857142857142,-0.0055248618784530246,0.1237915525052065,-0.11274182874830042
2,0.9668508287292817,0.9978038067349927,0.9668508287292819,0.8869787881933631,0.9663250366032211,4.108345534407028,2.018141340793224,0.16666666666666666,-0.0055248618784530246,0.11679949909552602,-0.10574977533861994
2,0.9696132596685083,0.9904831625183016,0.9696132596685083,0.8889272434383441,0.9553440702781845,4.083455344070278,2.2978192025067172,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
2,0.9723756906077348,0.9926793557833089,0.9723756906077348,0.9121789516526358,0.9604685212298683,4.0790629575402635,2.2921019463600016,0.1,0.0,0.11512172434787299,-0.11512172434787299
2,0.9723756906077348,0.9934114202049781,0.9723756906077348,0.8763996589357084,0.9575402635431918,4.095900439238653,2.3613110033173,0.125,0.0,0.1133141358135429,-0.1133141358135429
2,0.9668508287292817,0.9963396778916545,0.9668508287292819,0.8871211514326149,0.9655929721815519,4.155197657393851,2.1957272440325526,0.08333333333333333,-0.0055248618784530246,0.12228940450628245,-0.11123968074937637
2,0.9585635359116023,0.9956076134699854,0.9585635359116023,0.897770171027983,0.9553440702781845,4.053440702781844,2.2963849740507736,0.9411764705882353,-0.013812154696132506,0.13418145053349184,-0.10655714114122664
2,0.9723756906077348,0.9963396778916545,0.9723756906077348,0.9002211601354809,0.9685212298682284,4.065885797950219,2.2249100977789404,0.1,0.0,0.11512172434787299,-0.11512172434787299
2,0.9530386740331491,0.9948755490483162,0.9530386740331491,0.8706769837281099,0.9597364568081991,4.051976573938506,2.2974290300216142,2.4,-0.01933701657458564,0.13840116303437394,-0.09972712988520266
2,0.9668508287292817,0.9985358711566618,0.9668508287292819,0.8825354287790697,0.9655929721815519,4.0900439238653,2.1564648123898613,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
2,0.9668508287292817,0.9956076134699854,0.9668508287292819,0.9110104027191266,0.9641288433382138,4.078330893118594,2.201471263921458,0.1,-0.0055248618784530246,0.12065604313085702,-0.10960631937395095
2,0.9668508287292817,0.9948755490483162,0.9668508287292819,0.8837047431939377,0.9685212298682284,4.062225475841874,2.1992382805378807,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
2,0.9696132596685083,0.9978038067349927,0.9696132596685083,0.8887485341884332,0.9597364568081991,4.106149341142021,2.1615573516918984,0.0,-0.0027624309392264568,0.12028627430195749,-0.11476141242350446
2,0.9723756906077348,0.9948755490483162,0.9723756906077348,0.9121789516526358,0.9714494875549048,4.070278184480234,2.1509652314715515,0.08333333333333333,0.0,0.11675590929743095,-0.11675590929743095
2,0.9668508287292817,0.9970717423133236,0.9668508287292819,0.8934212731426353,0.9641288433382138,4.010980966325037,2.1386754609273515,0.08333333333333333,-0.0055248618784530246,0.12228940450628245,-0.11123968074937637
2,0.9640883977900553,0.9941434846266471,0.9640883977900553,0.9327642463235293,0.9597364568081991,4.027818448023426,2.3523605267188876,0.5714285714285714,-0.008287292817679481,0.12063777175679749,-0.10406318612143836
2,0.9613259668508287,0.9985358711566618,0.9613259668508287,0.8861255703360966,0.95900439238653,4.068081991215227,2.1989402788241366,1.125,-0.011049723756906049,0.1244061055426107,-0.10230665802879854
2,0.9696132596685083,0.9956076134699854,0.9696132596685083,0.905920525192211,0.95900439238653,4.040263543191801,2.17421290000897,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
2,0.9751381215469613,0.9963396778916545,0.9751381215469613,0.9029204956836535,0.9575402635431918,4.013177159590044,2.2625981487716285,0.0,0.002762430939226568,0.11148315559357172,-0.11700801747202474
2,0.9806629834254144,0.9970717423133236,0.9806629834254144,0.921346216332987,0.9633967789165446,4.085651537335285,2.0392309108397972,0.5714285714285714,0.008287292817679592,0.10406318612143836,-0.12063777175679749
3,0.9668508287292817,0.9948755490483162,0.9668508287292819,0.919658152734778,0.9604685212298683,4.0058565153733525,2.338129479867042,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
3,0.9640883977900553,0.9970717423133236,0.9640883977900553,0.9224399270941823,0.9641288433382138,4.097364568081991,2.1674738150557213,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
3,0.9696132596685083,0.9956076134699854,0.9696132596685083,0.8854424055232558,0.9612005856515373,4.05783308931186,2.304973857896374,0.0,-0.0027624309392264568,0.11287266231343304,-0.10734780043498002
3,0.9696132596685083,0.9956076134699854,0.9696132596685083,0.8963624496132235,0.9663250366032211,4.133967789165447,2.140222840892348,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
3,0.9640883977900553,0.9970717423133236,0.9640883977900553,0.8814030670634012,0.9641288433382138,4.089311859443631,2.1846182341378984,0.8,-0.008287292817679481,0.11842424288156125,-0.10184965724620212
3,0.9723756906077348,0.9956076134699854,0.9723756906077348,0.8984816781314571,0.9619326500732065,4.105417276720352,2.2109028676314293,0.125,0.0,0.1133141358135429,-0.1133141358135429
3,0.9668508287292817,0.9956076134699854,0.9668508287292819,0.8944743168016194,0.9619326500732065,4.08199121522694,2.1290843215084787,0.1,-0.0055248618784530246,0.12065604313085702,-0.10960631937395095
3,0.9613259668508287,0.9963396778916545,0.9613259668508287,0.8721444523749222,0.9619326500732065,4.087847730600293,2.116037328371566,0.75,-0.011049723756906049,0.12784014257624426,-0.10574069506243212
3,0.9640883977900553,0.9970717423133236,0.9640883977900553,0.8849253052129429,0.9626647144948756,4.061493411420205,2.229502967472107,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
3,0.9640883977900553,0.9956076134699854,0.9640883977900553,0.8950527309569863,0.9597364568081991,4.12298682284041,2.2579632727503913,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
3,0.9640883977900553,0.9956076134699854,0.9640883977900553,0.883873231917467,0.9619326500732065,4.0790629575402635,2.3654099025238016,0.3076923076923077,-0.008287292817679481,0.12582772046317378,-0.10925313482781468
3,0.9640883977900553,0.9978038067349927,0.9640883977900553,0.8845987974036754,0.9655929721815519,4.116398243045388,2.0760585751068286,0.3076923076923077,-0.008287292817679481,0.12582772046317378,-0.10925313482781468
3,0.9696132596685083,0.9985358711566618,0.9696132596685083,0.9102253664817367,0.9641288433382138,4.13103953147877,2.0526802652962752,0.0,-0.0027624309392264568,0.11287266231343304,-0.10734780043498002
3,0.9668508287292817,0.9963396778916545,0.9668508287292819,0.9174160892427147,0.9677891654465594,4.081259150805271,2.257663082537951,0.08333333333333333,-0.0055248618784530246,0.12228940450628245,-0.11123968074937637
3,0.9723756906077348,0.9985358711566618,0.9723756906077348,0.9503423590273264,0.9655929721815519,4.045387994143485,2.1212722574941876,0.125,0.0,0.1133141358135429,-0.1133141358135429
3,0.9613259668508287,0.9956076134699854,0.9613259668508287,0.87953216374269,0.9619326500732065,4.026354319180088,2.2154189932782,1.5,-0.011049723756906049,0.12236091350911873,-0.10026146599530658
3,0.9696132596685083,0.9963396778916545,0.9696132596685083,0.9236081177463491,0.9633967789165446,4.082723279648609,2.155059869249173,0.0,-0.0027624309392264568,0.11509031957871999,-0.10956545770026693
3,0.9585635359116023,0.9934114202049781,0.9585635359116023,0.8910462798308987,0.95900439238653,4.047584187408492,2.324498301391151,1.4545454545454546,-0.013812154696132506,0.12982585308021155,-0.10220154368794637
3,0.9585635359116023,0.9948755490483162,0.9585635359116023,0.8654840091376356,0.9699853587115667,4.058565153733529,2.1725828408208425,2.2857142857142856,-0.013812154696132506,0.12620770788504307,-0.09858339849277786
3,0.9668508287292817,0.9978038067349927,0.9668508287292819,0.8834307992202729,0.9692532942898975,4.101756954612006,2.0553515852413624,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
3,0.9696132596685083,0.9963396778916545,0.9696132596685083,0.9204768984157324,0.9575402635431918,4.035871156661786,2.314735321358323,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
3,0.9668508287292817,0.9978038067349927,0.9668508287292819,0.9071750047173975,0.9633967789165446,3.9970717423133237,2.160026469928138,0.16666666666666666,-0.0055248618784530246,0.11679949909552602,-0.10574977533861994
3,0.9751381215469613,0.9978038067349927,0.9751381215469613,0.8863919851509448,0.9670571010248902,4.065885797950219,1.9462178676469368,0.0,0.002762430939226568,0.11319723973491291,-0.11872210161336597
3,0.9806629834254144,0.9970717423133236,0.9806629834254144,0.9132808816024909,0.9633967789165446,4.119326500732065,2.152938700840836,0.3076923076923077,0.008287292817679592,0.10925313482781468,-0.12582772046317378
3,0.9613259668508287,0.9978038067349927,0.9613259668508287,0.8968534154107336,0.9612005856515373,4.076866764275256,2.2080581475263226,0.9,-0.011049723756906049,0.1262092444517632,-0.10410979693795105
3,0.9723756906077348,0.9978038067349927,0.9723756906077348,0.9361162212151579,0.9612005856515373,4.112737920937042,2.1975550658679404,0.5,0.0,0.10565706790677146,-0.10565706790677146
3,0.9723756906077348,0.9970717423133236,0.9723756906077348,0.8940107764575849,0.9641288433382138,4.052708638360175,2.1568460655142125,0.16666666666666666,0.0,0.11126243065153324,-0.11126243065153324
3,0.9668508287292817,0.9985358711566618,0.9668508287292819,0.896921609809841,0.9619326500732065,4.076134699853587,2.2401118801181523,0.1,-0.0055248618784530246,0.12065604313085702,-0.10960631937395095
3,0.9696132596685083,0.9978038067349927,0.9696132596685083,0.8990963508691147,0.9612005856515373,4.045387994143485,2.174326784366821,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
3,0.9696132596685083,0.9941434846266471,0.9696132596685083,0.9324505715892053,0.9633967789165446,4.082723279648609,2.221805249998141,0.0,-0.0027624309392264568,0.11014470225314124,-0.10461984037468819
4,0.9668508287292817,0.9978038067349927,0.9668508287292819,0.9045226478424858,0.9560761346998536,4.109077598828697,2.2810422210146197,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
4,0.9751381215469613,0.9963396778916545,0.9751381215469613,0.956902895452266,0.9655929721815519,4.11420204978038,2.1576888694896663,0.0,0.002762430939226568,0.11620924397198082,-0.12173410585043384
4,0.9558011049723757,0.9978038067349927,0.9558011049723757,0.8466240336698185,0.9604685212298683,4.038067349926793,2.3819271015122636,1.7857142857142858,-0.016574585635359074,0.13490510851663057,-0.10175593724591235
4,0.9613259668508287,0.9992679355783309,0.9613259668508287,0.899103284469138,0.9692532942898975,4.070278184480234,1.9406851595928298,0.5625,-0.011049723756906049,0.1307370753071521,-0.10863762779333994
4,0.9613259668508287,0.9956076134699854,0.9613259668508287,0.8513859434912067,0.9633967789165446,4.038799414348462,2.277663466116499,0.9,-0.011049723756906049,0.1262092444517632,-0.10410979693795105
4,0.9696132596685083,0.9963396778916545,0.9696132596685083,0.9183488307216254,0.9604685212298683,4.08199121522694,2.271159865991057,0.0,-0.0027624309392264568,0.11509031957871999,-0.10956545770026693
4,0.9640883977900553,0.9926793557833089,0.9640883977900553,0.8641579438793061,0.9612005856515373,4.065885797950219,2.3818066958546256,0.5714285714285714,-0.008287292817679481,0.12063777175679749,-0.10406318612143836
4,0.9696132596685083,0.9963396778916545,0.9696132596685083,0.9056396699511335,0.9626647144948756,4.109809663250366,2.145271677287871,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
4,0.9723756906077348,0.9963396778916545,0.9723756906077348,0.8873294346978557,0.9677891654465594,4.149341142020498,2.141885069514466,0.125,0.0,0.1133141358135429,-0.1133141358135429
4,0.9585635359116023,0.9956076134699854,0.9585635359116023,0.8704627007271161,0.9648609077598829,4.076134699853587,2.2868545686565818,2.2857142857142856,-0.013812154696132506,0.12620770788504307,-0.09858339849277786
4,0.9723756906077348,0.9970717423133236,0.9723756906077348,0.9002211601354809,0.9663250366032211,4.117862371888727,2.0737428888124563,0.08333333333333333,0.0,0.11675590929743095,-0.11675590929743095
4,0.9640883977900553,0.9978038067349927,0.9640883977900553,0.8849317007390937,0.9648609077598829,4.112737920937042,2.1361982894434104,0.36363636363636365,-0.008287292817679481,0.12426499076930522,-0.10769040513394612
4,0.9723756906077348,0.9919472913616398,0.9723756906077348,0.9298192303608042,0.9648609077598829,4.074670571010249,2.24435787164871,0.08333333333333333,0.0,0.11675590929743095,-0.11675590929743095
4,0.9585635359116023,0.9985358711566618,0.9585635359116023,0.8559547680856905,0.9670571010248902,4.098828696925329,1.9970645020335578,1.2307692307692308,-0.013812154696132506,0.1313857087526007,-0.10376139936033549
4,0.9640883977900553,0.9956076134699854,0.9640883977900553,0.9264640457699351,0.9626647144948756,4.071742313323573,2.1614807199112716,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
4,0.9558011049723757,0.9970717423133236,0.9558011049723757,0.8538366264498456,0.9633967789165446,4.11420204978038,2.104850257085874,2.5,-0.016574585635359074,0.13178123501192524,-0.09863206374120702
4,0.9668508287292817,0.9963396778916545,0.9668508287292819,0.8972367689652146,0.9641288433382138,4.0549048316251834,2.129013894323726,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
4,0.9696132596685083,0.9941434846266471,0.9696132596685083,0.885188261351052,0.9524158125915081,4.03294289897511,2.42735100872236,0.0,-0.0027624309392264568,0.11509031957871999,-0.10956545770026693
4,0.9696132596685083,0.9985358711566618,0.9696132596685083,0.8852695464150573,0.9633967789165446,4.116398243045388,2.245162378829074,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
4,0.9668508287292817,0.9970717423133236,0.9668508287292819,0.8834307992202729,0.9663250366032211,4.095900439238653,2.2185123835272704,0.16666666666666666,-0.0055248618784530246,0.11679949909552602,-0.10574977533861994
4,0.9530386740331491,0.9956076134699854,0.9530386740331491,0.8661345531491161,0.9633967789165446,4.097364568081991,2.273066219922689,3.272727272727273,-0.01933701657458564,0.13540458110945292,-0.09673054796028163
4,0.9613259668508287,0.9956076134699854,0.9613259668508287,0.87953216374269,0.9612005856515373,4.008052708638361,2.326804840399852,0.9,-0.011049723756906049,0.1262092444517632,-0.10410979693795105
4,0.9696132596685083,0.9970717423133236,0.9696132596685083,0.898209531611129,0.9597364568081991,4.097364568081991,2.2868895142209773,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
4,0.9723756906077348,0.9970717423133236,0.9723756906077348,0.8984816781314571,0.9604685212298683,4.071742313323573,2.223327104637385,0.16666666666666666,0.0,0.11126243065153324,-0.11126243065153324
4,0.9668508287292817,0.9919472913616398,0.9668508287292819,0.8624952458968433,0.9531478770131772,4.013177159590044,2.3611282693804685,0.1,-0.0055248618784530246,0.12065604313085702,-0.10960631937395095
4,0.9558011049723757,0.9963396778916545,0.9558011049723757,0.8616921114658876,0.9685212298682284,4.166910688140557,2.0630296231749434,2.5,-0.016574585635359074,0.13178123501192524,-0.09863206374120702
4,0.9723756906077348,0.9963396778916545,0.9723756906077348,0.8763996589357084,0.9626647144948756,4.043923865300147,2.2263446833761953,0.07142857142857142,0.0,0.11825869745325118,-0.11825869745325118
4,0.9696132596685083,0.9970717423133236,0.9696132596685083,0.8951584309020598,0.9663250366032211,4.101024890190336,2.0815227495121533,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
4,0.9723756906077348,0.9956076134699854,0.9723756906077348,0.908314234784823,0.9597364568081991,4.068081991215227,2.325178109663032,0.1,0.0,0.11512172434787299,-0.11512172434787299
4,0.9696132596685083,0.9963396778916545,0.9696132596685083,0.8876255676345122,0.9648609077598829,4.072474377745242,2.150425101896597,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
5,0.9640883977900553,0.9956076134699854,0.9640883977900553,0.8953648656525034,0.9619326500732065,4.096632503660322,2.2566646584799606,0.5714285714285714,-0.008287292817679481,0.12063777175679749,-0.10406318612143836
5,0.9668508287292817,0.9985358711566618,0.9668508287292819,0.9075901559454191,0.9568081991215227,4.014641288433382,2.2183075484453667,0.125,-0.0055248618784530246,0.11884957010320592,-0.10779984634629984
5,0.9613259668508287,0.9948755490483162,0.9613259668508287,0.8791809031839608,0.9663250366032211,4.049780380673499,2.23390190055925,1.125,-0.011049723756906049,0.1244061055426107,-0.10230665802879854
5,0.9613259668508287,0.9978038067349927,0.9613259668508287,0.8762501320794589,0.9641288433382138,4.112737920937042,2.0881083580293107,1.5,-0.011049723756906049,0.12236091350911873,-0.10026146599530658
5,0.9668508287292817,0.9948755490483162,0.9668508287292819,0.8803295002211411,0.9641288433382138,4.062225475841874,2.320688006058053,0.08333333333333333,-0.0055248618784530246,0.12228940450628245,-0.11123968074937637
5,0.9585635359116023,0.9963396778916545,0.9585635359116023,0.8807864533067671,0.9648609077598829,4.105417276720352,2.0677188868885206,1.2307692307692308,-0.013812154696132506,0.1313857087526007,-0.10376139936033549
5,0.9668508287292817,0.9941434846266471,0.9668508287292819,0.8943338014873483,0.9560761346998536,4.000732064421669,2.3183196615671195,0.16666666666666666,-0.0055248618784530246,0.11679949909552602,-0.10574977533861994
5,0.9585635359116023,0.9970717423133236,0.9585635359116023,0.8800869695606537,0.9663250366032211,4.051244509516837,2.1069418333402234,1.4545454545454546,-0.013812154696132506,0.12982585308021155,-0.10220154368794637
5,0.9640883977900553,0.9956076134699854,0.9640883977900553,0.8740286816743127,0.9633967789165446,4.1273792093704245,2.2214272284783942,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
5,0.9585635359116023,0.9941434846266471,0.9585635359116023,0.8888943317369575,0.9546120058565154,4.038799414348462,2.4686496241274116,2.2857142857142856,-0.013812154696132506,0.12620770788504307,-0.09858339849277786
5,0.9613259668508287,0.9963396778916545,0.9613259668508287,0.8787606270578407,0.9597364568081991,4.0915080527086385,2.2320844974658596,0.6428571428571429,-0.011049723756906049,0.12934037501148754,-0.1072409274976754
5,0.9640883977900553,0.9978038067349927,0.9640883977900553,0.8570327822919586,0.9619326500732065,4.002196193265007,2.229766631416878,0.4444444444444444,-0.008287292817679481,0.12255280648036407,-0.10597822084500497
5,0.9530386740331491,0.9948755490483162,0.9530386740331491,0.8493028534370947,0.9633967789165446,4.034407027818448,2.181081075461209,3.272727272727273,-0.01933701657458564,0.13540458110945292,-0.09673054796028163
5,0.9696132596685083,0.9985358711566618,0.9696132596685083,0.8990963508691147,0.9619326500732065,4.033674963396779,2.2422219330956206,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
5,0.9640883977900553,0.9985358711566618,0.9640883977900553,0.8921261896268304,0.9568081991215227,4.053440702781844,2.2467365028403243,0.36363636363636365,-0.008287292817679481,0.12426499076930522,-0.10769040513394612
5,0.9696132596685083,0.9941434846266471,0.9696132596685083,0.8979607137501875,0.9619326500732065,4.093704245973646,2.2575304864771173,0.0,-0.0027624309392264568,0.11872210161336597,-0.11319723973491291
5,0.9723756906077348,0.9948755490483162,0.9723756906077348,0.8867101255939732,0.9575402635431918,4.0307467057101025,2.3701097225912666,0.125,0.0,0.1133141358135429,-0.1133141358135429
5,0.9751381215469613,0.9985358711566618,0.9751381215469613,0.9331049280177187,0.9670571010248902,4.109077598828697,1.9427646688956397,0.0,0.002762430939226568,0.11319723973491291,-0.11872210161336597
5,0.9668508287292817,0.9956076134699854,0.9668508287292819,0.8760757949024934,0.9612005856515373,4.076866764275256,2.250037127140343,0.1,-0.0055248618784530246,0.12065604313085702,-0.10960631937395095
5,0.9696132596685083,0.9963396778916545,0.9696132596685083,0.8980651280740727,0.9546120058565154,3.9714494875549047,2.31379201866893,0.0,-0.0027624309392264568,0.11700801747202474,-0.11148315559357172
5,0.9613259668508287,0.9970717423133236,0.9613259668508287,0.883387317726439,0.958272327964861,3.99194729136164,2.3310083957335093,1.125,-0.011049723756906049,0.1244061055426107,-0.10230665802879854
