numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
3,0.7121212121212122,0.9746835443037974,0.7121212121212122,0.7088460645460878,0.7974683544303798,2.5147679324894514,6.300114512641854,0.3076923076923077,0.045454545454545525,0.16017951316619605,-0.251088604075287
3,0.6060606060606061,0.9831223628691983,0.6060606060606061,0.6060606060606061,0.7721518987341772,2.2362869198312234,7.270474206074794,0.6428571428571429,-0.06060606060606055,0.27067985992785026,-0.14946773871572908
3,0.696969696969697,0.9704641350210971,0.696969696969697,0.6924510717614165,0.7763713080168776,2.1223628691983123,6.5926406421713954,0.125,0.030303030303030387,0.15201024958173945,-0.2126163101878
3,0.7575757575757576,0.9831223628691983,0.7575757575757576,0.7492877492877494,0.8016877637130801,2.5147679324894514,6.021513372673344,2.0833333333333335,0.09090909090909094,0.11227627847935315,-0.29409446029753494
3,0.7727272727272727,0.9831223628691983,0.7727272727272727,0.7684210526315789,0.7552742616033755,2.0,7.332269249808871,3.272727272727273,0.10606060606060608,0.0937026558341659,-0.30582386795537797
3,0.696969696969697,0.9789029535864979,0.696969696969697,0.695852534562212,0.7848101265822784,2.080168776371308,6.70191422388949,0.125,0.030303030303030387,0.15201024958173945,-0.2126163101878
3,0.7424242424242424,0.9831223628691983,0.7424242424242424,0.7394938472254469,0.7805907172995781,2.270042194092827,6.312254970007149,2.2857142857142856,0.0757575757575758,0.10291104816733865,-0.25442619968249025
3,0.6515151515151515,0.9789029535864979,0.6515151515151515,0.651435132032147,0.7890295358649789,2.3586497890295357,6.4364505433024295,0.0,-0.015151515151515138,0.21171303083525714,-0.18141000053222675
3,0.6515151515151515,0.9704641350210971,0.6515151515151515,0.6507936507936507,0.8016877637130801,2.2151898734177213,6.941336001221193,0.0,-0.015151515151515138,0.20231738505424773,-0.17201435475121746
3,0.6515151515151515,0.9831223628691983,0.6515151515151515,0.6507936507936507,0.7552742616033755,2.1139240506329116,5.649942946514214,0.0,-0.015151515151515138,0.20231738505424773,-0.17201435475121746
