numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
3,0.9601226993865031,0.9971469329529244,0.9601226993865031,0.9327058600314414,0.9707560627674751,4.119115549215406,2.0886471905408883,0.125,0.0,0.11500526737577464,-0.11500526737577464
3,0.9601226993865031,0.9964336661911555,0.9601226993865031,0.9249551872178454,0.9657631954350927,4.119115549215406,2.1941001286320456,0.16666666666666666,0.0,0.11272699354556757,-0.11272699354556757
3,0.9478527607361963,0.9942938659058488,0.9478527607361963,0.8941588785046729,0.9643366619115549,4.054921540656205,2.209915412712401,1.125,-0.012269938650306789,0.12732728966220747,-0.10278741236159397
4,0.9815950920245399,0.9978601997146933,0.98159509202454,0.9610035551248775,0.9721825962910129,4.080599144079886,1.966827048476064,5.142857142857143,0.021472392638036797,0.09260445174558064,-0.13554923702165428
4,0.9662576687116564,0.9957203994293866,0.9662576687116564,0.9347334649829311,0.9700427960057061,4.1797432239657635,2.12952266494859,0.125,0.006134969325153339,0.10888333390334112,-0.12115327255364788
4,0.9662576687116564,0.9985734664764622,0.9662576687116564,0.9291418896262285,0.9664764621968617,4.196861626248217,2.006672501480657,0.125,0.006134969325153339,0.10888333390334112,-0.12115327255364788
4,0.9601226993865031,0.9978601997146933,0.9601226993865031,0.9251284064296359,0.9679029957203994,4.137660485021398,2.111467842707986,0.16666666666666666,0.0,0.11272699354556757,-0.11272699354556757
4,0.9601226993865031,0.9971469329529244,0.9601226993865031,0.9247766686136756,0.963623395149786,4.049928673323823,2.1295207908026894,0.125,0.0,0.11500526737577464,-0.11500526737577464
4,0.9539877300613497,0.9985734664764622,0.9539877300613497,0.9142935125749763,0.9643366619115549,4.124108416547789,2.1174684301179476,0.16666666666666666,-0.006134969325153339,0.11887701345568663,-0.1066070748053799
4,0.9631901840490797,0.9971469329529244,0.9631901840490797,0.9322829388353582,0.9700427960057061,4.062054208273895,2.090047266063217,0.0,0.0030674846625766694,0.11487573898684944,-0.12101070831200283
4,0.950920245398773,0.9950071326676176,0.950920245398773,0.9045898390535579,0.963623395149786,4.012125534950071,2.2212600598909638,0.8,-0.00920245398773012,0.12068336208587552,-0.10227845411041539
