numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.7837837837837838,0.9717514124293786,0.7837837837837838,0.7158730158730159,0.7457627118644068,1.655367231638418,7.563516980174766,5.142857142857143,0.18918918918918914,0.061647930135057594,-0.440026308513436
1,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.6094819159335289,0.6949152542372882,1.5141242937853108,7.888231785557202,2.2857142857142856,0.1351351351351351,0.10962653835692868,-0.379896808627199
1,0.6486486486486487,0.96045197740113,0.6486486486486487,0.5843869731800767,0.7062146892655368,1.4350282485875707,7.272400890983783,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
1,0.7567567567567568,0.9548022598870056,0.7567567567567567,0.6893849206349206,0.6836158192090396,1.5254237288135593,7.413171964258771,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
1,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.6314375279892522,0.7288135593220338,1.5819209039548023,6.899472057731968,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
1,0.6216216216216216,0.9774011299435028,0.6216216216216216,0.5735930735930737,0.7175141242937854,1.5819209039548023,7.731884605104315,0.0,0.027027027027026973,0.23013033001385524,-0.2841843840679093
1,0.7297297297297297,0.9774011299435028,0.7297297297297297,0.6085659551176792,0.711864406779661,1.4802259887005649,7.647014471394172,2.2857142857142856,0.1351351351351351,0.10962653835692868,-0.379896808627199
1,0.7027027027027027,0.9717514124293786,0.7027027027027027,0.6002760524499654,0.6666666666666666,1.4858757062146892,7.6890933053253105,1.125,0.10810810810810811,0.14371825856177683,-0.35993447477799306
1,0.6756756756756757,0.9830508474576272,0.6756756756756757,0.6492753623188406,0.6497175141242938,1.423728813559322,7.343007772940242,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
1,0.7567567567567568,0.9774011299435028,0.7567567567567567,0.7304347826086955,0.6384180790960452,1.3898305084745763,8.26284734269403,4.166666666666667,0.16216216216216217,0.07572032262162454,-0.4000446469459489
1,0.7027027027027027,0.9943502824858758,0.7027027027027027,0.6125342090859333,0.672316384180791,1.3559322033898304,7.912240870268235,2.25,0.10810810810810811,0.10141770782917423,-0.3176339240453905
1,0.7297297297297297,0.9548022598870056,0.7297297297297297,0.6805555555555555,0.7231638418079096,1.3559322033898304,7.38598706915181,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
1,0.6216216216216216,0.9717514124293786,0.6216216216216216,0.5485714285714286,0.672316384180791,1.536723163841808,7.3482943604488575,0.0,0.027027027027026973,0.23013033001385524,-0.2841843840679093
1,0.7297297297297297,0.9774011299435028,0.7297297297297297,0.6297258297258298,0.7005649717514124,1.4519774011299436,7.884013729327106,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
1,0.7027027027027027,0.9830508474576272,0.7027027027027027,0.6224691358024691,0.7005649717514124,1.6045197740112995,8.063485989464699,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
1,0.6756756756756757,0.9943502824858758,0.6756756756756757,0.5743318816782085,0.6892655367231638,1.6440677966101696,7.902323838870684,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
1,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.6314516129032257,0.6610169491525424,1.3502824858757063,7.931030449597205,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
1,0.7027027027027027,0.9774011299435028,0.7027027027027027,0.6150225962287673,0.7005649717514124,1.6101694915254237,7.576669850515574,0.9,0.10810810810810811,0.16099076042715876,-0.377206976643375
2,0.7297297297297297,0.96045197740113,0.7297297297297297,0.5667690732206861,0.7288135593220338,1.5084745762711864,8.328009127588137,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
2,0.7027027027027027,0.9830508474576272,0.7027027027027027,0.5916666666666667,0.711864406779661,1.497175141242938,7.953505876967305,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
2,0.7297297297297297,0.9830508474576272,0.7297297297297297,0.6815818281335523,0.7062146892655368,1.615819209039548,7.352584092912492,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
2,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.5872249060654857,0.7344632768361582,1.4124293785310735,6.072998942813336,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
2,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.601992337164751,0.6892655367231638,1.4463276836158192,8.072288964021183,0.8,0.08108108108108103,0.1382171172439774,-0.30037927940613957
2,0.7027027027027027,0.96045197740113,0.7027027027027027,0.6948412698412697,0.7062146892655368,1.463276836158192,7.464594117262275,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
2,0.7567567567567568,0.9830508474576272,0.7567567567567567,0.7191594678851051,0.6949152542372882,1.5084745762711864,7.153721127915696,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
2,0.6216216216216216,0.9830508474576272,0.6216216216216216,0.584920634920635,0.7005649717514124,1.5819209039548023,6.7186224072574126,0.0,0.027027027027026973,0.21139659124656765,-0.2654506453006217
2,0.7027027027027027,0.9661016949152542,0.7027027027027027,0.6282386072708653,0.711864406779661,1.4350282485875707,7.40041422884727,1.125,0.10810810810810811,0.14371825856177683,-0.35993447477799306
2,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.617063492063492,0.672316384180791,1.0960451977401129,6.707974035493243,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
2,0.6216216216216216,0.9774011299435028,0.6216216216216216,0.4889579020013803,0.7062146892655368,1.5480225988700564,8.205756900701534,0.0,0.027027027027026973,0.24688015313179856,-0.3009342071858526
2,0.6486486486486487,0.9661016949152542,0.6486486486486487,0.6585592185592185,0.6836158192090396,1.2542372881355932,7.643242315030773,0.25,0.05405405405405406,0.15131404876007376,-0.2594221568681819
2,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.5916666666666667,0.6610169491525424,1.4180790960451977,7.3562648521250855,0.4444444444444444,0.08108108108108103,0.17797107314011068,-0.34013323530227285
2,0.7297297297297297,0.9830508474576272,0.7297297297297297,0.5291740938799762,0.7231638418079096,1.3615819209039548,6.776876057865498,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
2,0.7297297297297297,0.96045197740113,0.7297297297297297,0.6572547059803432,0.711864406779661,1.4858757062146892,7.098296415619525,2.2857142857142856,0.1351351351351351,0.10962653835692868,-0.379896808627199
2,0.5945945945945946,0.9661016949152542,0.5945945945945946,0.547008547008547,0.7062146892655368,1.5875706214689265,8.057731194262178,0.16666666666666666,0.0,0.22775675394202782,-0.22775675394202782
2,0.6216216216216216,0.9887005649717514,0.6216216216216216,0.5555555555555556,0.6779661016949152,1.423728813559322,6.768945752671876,0.0,0.027027027027026973,0.23013033001385524,-0.2841843840679093
2,0.7837837837837838,0.9774011299435028,0.7837837837837838,0.7180479935470861,0.6892655367231638,1.5536723163841808,7.420062604563444,5.142857142857143,0.18918918918918914,0.061647930135057594,-0.440026308513436
2,0.6486486486486487,0.9491525423728814,0.6486486486486487,0.5834920634920635,0.6836158192090396,1.5141242937853108,8.395483142783894,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
2,0.6486486486486487,0.9830508474576272,0.6486486486486487,0.6120130410984984,0.7231638418079096,1.5875706214689265,6.900824670755968,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
2,0.6216216216216216,0.96045197740113,0.6216216216216216,0.5733577533577534,0.6836158192090396,1.1751412429378532,7.2937342430781005,0.0,0.027027027027026973,0.21139659124656765,-0.2654506453006217
2,0.7837837837837838,0.9830508474576272,0.7837837837837838,0.7211309523809524,0.6610169491525424,1.2090395480225988,6.998109664136875,4.0,0.18918918918918914,0.0790208480428281,-0.4573992264212065
2,0.7297297297297297,0.9548022598870056,0.7297297297297297,0.6323232323232324,0.711864406779661,1.3728813559322033,7.633054962352106,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
2,0.5945945945945946,0.96045197740113,0.5945945945945946,0.4701149425287357,0.711864406779661,1.5649717514124293,7.20514691776361,0.16666666666666666,0.0,0.22775675394202782,-0.22775675394202782
2,0.7567567567567568,0.9830508474576272,0.7567567567567567,0.6805555555555555,0.7175141242937854,1.734463276836158,6.484588746563415,4.166666666666667,0.16216216216216217,0.07572032262162454,-0.4000446469459489
2,0.6216216216216216,0.9661016949152542,0.6216216216216216,0.4664502164502165,0.6949152542372882,1.5593220338983051,9.431310194134424,0.0,0.027027027027026973,0.24688015313179856,-0.3009342071858526
2,0.6486486486486487,0.9717514124293786,0.6486486486486487,0.5679012345679012,0.6836158192090396,1.5141242937853108,7.506473012701308,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
2,0.6756756756756757,0.9830508474576272,0.6756756756756757,0.6294091710758377,0.7005649717514124,1.5819209039548023,6.893434420517067,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
2,0.6486486486486487,0.9717514124293786,0.6486486486486487,0.6197734466100283,0.7344632768361582,1.615819209039548,6.358804839508422,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
2,0.6486486486486487,0.9717514124293786,0.6486486486486487,0.6144444444444445,0.632768361581921,1.112994350282486,7.976320256986168,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
2,0.7027027027027027,0.9774011299435028,0.7027027027027027,0.6224691358024691,0.6949152542372882,1.536723163841808,8.03806655773159,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
2,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.4757936507936508,0.7005649717514124,1.4124293785310735,6.6643370239475725,0.36363636363636365,0.08108108108108103,0.19454230732955918,-0.35670446949172135
2,0.7297297297297297,0.9774011299435028,0.7297297297297297,0.5915458937198067,0.6836158192090396,1.3333333333333333,8.201855669161066,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
2,0.6216216216216216,0.9774011299435028,0.6216216216216216,0.5023809523809525,0.6836158192090396,1.3615819209039548,8.290077182789679,0.0,0.027027027027026973,0.18974384835013597,-0.24379790240419003
2,0.7567567567567568,0.9887005649717514,0.7567567567567567,0.7204906204906205,0.7175141242937854,1.694915254237288,7.217095076835947,4.166666666666667,0.16216216216216217,0.07572032262162454,-0.4000446469459489
2,0.7027027027027027,0.9774011299435028,0.7027027027027027,0.6400793650793651,0.7401129943502824,1.5932203389830508,6.6288203547741436,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
2,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.7076652150115419,0.6836158192090396,1.3954802259887005,7.461326812326385,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
2,0.6756756756756757,0.9830508474576272,0.6756756756756757,0.6101234567901235,0.6836158192090396,1.5536723163841808,8.18151027440123,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
2,0.7027027027027027,0.96045197740113,0.7027027027027027,0.6837301587301589,0.6949152542372882,1.4858757062146892,7.235282007967959,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
2,0.7567567567567568,0.9774011299435028,0.7567567567567567,0.6696969696969696,0.6949152542372882,1.7514124293785311,7.489488784065275,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
2,0.7837837837837838,0.9830508474576272,0.7837837837837838,0.7380533445049574,0.6836158192090396,1.615819209039548,7.462223770189721,5.142857142857143,0.18918918918918914,0.061647930135057594,-0.440026308513436
2,0.7297297297297297,0.9943502824858758,0.7297297297297297,0.6524928012184384,0.6384180790960452,1.2372881355932204,7.279038367305403,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
2,0.7027027027027027,0.9491525423728814,0.7027027027027027,0.6492753623188405,0.672316384180791,1.3615819209039548,8.07187398984875,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
2,0.7027027027027027,0.9491525423728814,0.7027027027027027,0.6323953823953824,0.672316384180791,1.2881355932203389,8.34588875375323,1.125,0.10810810810810811,0.14371825856177683,-0.35993447477799306
2,0.7297297297297297,0.9774011299435028,0.7297297297297297,0.6345238095238096,0.6892655367231638,1.4293785310734464,8.158409533463834,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
2,0.6756756756756757,0.9830508474576272,0.6756756756756757,0.5316892628954341,0.6666666666666666,1.4463276836158192,7.639855120990735,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
2,0.7297297297297297,0.9774011299435028,0.7297297297297297,0.6572547059803432,0.6949152542372882,1.4463276836158192,6.456353839963577,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
2,0.6486486486486487,0.9774011299435028,0.6486486486486487,0.5976008027732166,0.6949152542372882,1.423728813559322,7.1718983393025795,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
2,0.7297297297297297,0.9661016949152542,0.7297297297297297,0.6899585921325051,0.672316384180791,1.4350282485875707,7.3921591105090325,1.7777777777777777,0.1351351351351351,0.12764126043589863,-0.3979115307061689
2,0.7837837837837838,0.96045197740113,0.7837837837837838,0.7334357398873528,0.7005649717514124,1.5141242937853108,7.796969356758622,5.142857142857143,0.18918918918918914,0.061647930135057594,-0.440026308513436
3,0.6756756756756757,0.9887005649717514,0.6756756756756757,0.6486590038314176,0.672316384180791,1.4293785310734464,7.857589835888537,0.8,0.08108108108108103,0.1382171172439774,-0.30037927940613957
3,0.7027027027027027,0.9548022598870056,0.7027027027027027,0.6275613275613275,0.672316384180791,1.497175141242938,8.56434751233624,1.125,0.10810810810810811,0.14371825856177683,-0.35993447477799306
3,0.7567567567567568,0.9830508474576272,0.7567567567567567,0.708048356773994,0.6045197740112994,1.1751412429378532,7.0320315954858295,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
3,0.7027027027027027,0.9830508474576272,0.7027027027027027,0.640079365079365,0.6836158192090396,1.4802259887005649,7.337453070807681,1.125,0.10810810810810811,0.14371825856177683,-0.35993447477799306
3,0.6756756756756757,0.9774011299435028,0.6756756756756757,0.6185002736726876,0.6497175141242938,1.5310734463276836,7.927260334918885,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
3,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.6345543345543346,0.6779661016949152,1.2598870056497176,7.603259543716815,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
3,0.7297297297297297,0.9548022598870056,0.7297297297297297,0.6629310344827586,0.7231638418079096,1.4463276836158192,7.138719929448772,2.2857142857142856,0.1351351351351351,0.10962653835692868,-0.379896808627199
3,0.7567567567567568,0.9774011299435028,0.7567567567567567,0.6508960573476702,0.711864406779661,1.6271186440677967,7.3729134501167435,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
3,0.7027027027027027,0.9548022598870056,0.7027027027027027,0.6780538302277432,0.711864406779661,1.3276836158192091,7.14930022309173,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
3,0.6756756756756757,0.9887005649717514,0.6756756756756757,0.6024499654934438,0.6892655367231638,1.5819209039548023,7.177161376349395,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
3,0.6756756756756757,0.96045197740113,0.6756756756756757,0.5308080808080808,0.711864406779661,1.4463276836158192,7.4457689452402995,0.4444444444444444,0.08108108108108103,0.17797107314011068,-0.34013323530227285
3,0.6486486486486487,0.9717514124293786,0.6486486486486487,0.4405357927097058,0.6892655367231638,1.4689265536723164,7.333783845674997,0.08333333333333333,0.05405405405405406,0.22827444734132896,-0.33638255544943707
3,0.6486486486486487,0.9830508474576272,0.6486486486486487,0.5664367816091953,0.6949152542372882,1.5875706214689265,7.671992058318432,0.08333333333333333,0.05405405405405406,0.22827444734132896,-0.33638255544943707
3,0.6486486486486487,0.9774011299435028,0.6486486486486487,0.48772401433691753,0.6892655367231638,1.5254237288135593,7.084228637549795,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
3,0.6486486486486487,0.9661016949152542,0.6486486486486487,0.5575837742504409,0.711864406779661,1.6327683615819208,7.546188375912405,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
3,0.6756756756756757,0.9661016949152542,0.6756756756756757,0.6527777777777778,0.6271186440677966,1.07909604519774,7.9794433137750875,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
3,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.6748792270531401,0.6836158192090396,1.3785310734463276,8.377435552640895,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
3,0.6756756756756757,0.9491525423728814,0.6756756756756757,0.5145617667356798,0.7344632768361582,1.4406779661016949,7.380041100684193,0.36363636363636365,0.08108108108108103,0.19454230732955918,-0.35670446949172135
3,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.519704433497537,0.6384180790960452,1.2542372881355932,7.570520745614796,0.36363636363636365,0.08108108108108103,0.19454230732955918,-0.35670446949172135
3,0.7027027027027027,0.9548022598870056,0.7027027027027027,0.6150225962287673,0.711864406779661,1.5310734463276836,7.485665473672013,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
3,0.7297297297297297,0.9774011299435028,0.7297297297297297,0.7076652150115419,0.672316384180791,1.5197740112994351,7.051391884057037,2.2857142857142856,0.1351351351351351,0.10962653835692868,-0.379896808627199
3,0.8108108108108109,0.9943502824858758,0.8108108108108109,0.7743087557603686,0.7288135593220338,1.655367231638418,6.234088911309917,6.125,0.21621621621621623,0.04701980757140617,-0.4794522400038386
3,0.6486486486486487,0.9774011299435028,0.6486486486486487,0.6041269841269842,0.7401129943502824,1.6327683615819208,6.353093503429845,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
3,0.6486486486486487,0.9717514124293786,0.6486486486486487,0.5566544566544567,0.6666666666666666,1.4293785310734464,7.494030062048157,0.25,0.05405405405405406,0.15131404876007376,-0.2594221568681819
3,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.6436532815843161,0.7175141242937854,1.4858757062146892,7.655757404184363,3.2,0.1351351351351351,0.08906596262158209,-0.35933623289185235
3,0.6486486486486487,0.9774011299435028,0.6486486486486487,0.5615079365079365,0.7005649717514124,1.576271186440678,7.956969602134427,0.125,0.05405405405405406,0.19478510851418093,-0.3028932166222891
3,0.6486486486486487,0.943502824858757,0.6486486486486487,0.5968253968253968,0.6497175141242938,1.384180790960452,8.997951843406321,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
3,0.6756756756756757,0.9717514124293786,0.6756756756756757,0.5847701149425287,0.7288135593220338,1.3163841807909604,7.246748828728646,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
3,0.7027027027027027,0.9491525423728814,0.7027027027027027,0.6335802469135803,0.7005649717514124,1.5197740112994351,8.410209788238667,2.25,0.10810810810810811,0.10141770782917423,-0.3176339240453905
3,0.7027027027027027,0.9830508474576272,0.7027027027027027,0.6657088122605365,0.6892655367231638,1.4406779661016949,7.313207420391539,0.9,0.10810810810810811,0.16099076042715876,-0.377206976643375
3,0.7567567567567568,0.9830508474576272,0.7567567567567567,0.6769374416433239,0.6892655367231638,1.502824858757062,6.307637676474696,2.5,0.16216216216216217,0.11131334328423237,-0.4356376676085567
3,0.7567567567567568,0.9661016949152542,0.7567567567567567,0.6734126984126984,0.7231638418079096,1.5988700564971752,7.4829353496998765,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
3,0.7567567567567568,0.9661016949152542,0.7567567567567567,0.6602755667271796,0.7231638418079096,1.6384180790960452,7.628597945919736,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
3,0.7297297297297297,0.9717514124293786,0.7297297297297297,0.6239213726470098,0.6892655367231638,1.5819209039548023,8.232767628432315,1.4545454545454546,0.1351351351351351,0.14387185994674684,-0.4141421302170171
3,0.7027027027027027,0.9774011299435028,0.7027027027027027,0.6386428386428388,0.711864406779661,1.576271186440678,6.599766818865346,1.125,0.10810810810810811,0.14371825856177683,-0.35993447477799306
3,0.6486486486486487,0.9717514124293786,0.6486486486486487,0.6223809523809525,0.672316384180791,1.5310734463276836,7.640228450420323,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
3,0.6486486486486487,0.9548022598870056,0.6486486486486487,0.5861552028218695,0.6779661016949152,1.423728813559322,7.654782425597477,0.16666666666666666,0.05405405405405406,0.17486646088953978,-0.2829745689976479
3,0.6756756756756757,0.9491525423728814,0.6756756756756757,0.5726830517153098,0.672316384180791,1.4011299435028248,7.970651439659035,0.5714285714285714,0.08108108108108103,0.1594865332220834,-0.32164869538424556
3,0.6756756756756757,0.9830508474576272,0.6756756756756757,0.5872063968015991,0.711864406779661,1.6045197740112995,6.851772496150561,0.4444444444444444,0.08108108108108103,0.17797107314011068,-0.34013323530227285
3,0.7027027027027027,0.9943502824858758,0.7027027027027027,0.6206989247311828,0.6779661016949152,1.6214689265536724,7.074417588676676,1.5,0.10810810810810811,0.12424321995256729,-0.3404594361687835
3,0.7567567567567568,0.9774011299435028,0.7567567567567567,0.7304347826086955,0.7627118644067796,2.056497175141243,7.0370170435702555,3.125,0.16216216216216217,0.09451796035000687,-0.4188422846743312
