numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.7083333333333334,0.9783549783549783,0.7083333333333334,0.7013628283626309,0.7922077922077922,2.25974025974026,6.588917955255433,4.083333333333333,-0.11111111111111105,0.30684187983318173,-0.08461965761095952
1,0.6944444444444444,0.974025974025974,0.6944444444444444,0.6884343036978757,0.7445887445887446,1.8874458874458875,6.939763667526546,5.818181818181818,-0.125,0.31779042021972526,-0.06779042021972523
1,0.7638888888888888,0.987012987012987,0.763888888888889,0.7616358325219084,0.7619047619047619,2.1818181818181817,6.164908200321288,0.75,-0.05555555555555558,0.2487252473339582,-0.1376141362228471
1,0.7916666666666666,0.9826839826839827,0.7916666666666666,0.7896786757546251,0.7878787878787878,2.0822510822510822,6.215566375864864,0.07142857142857142,-0.02777777777777779,0.22783590223720324,-0.1722803466816477
1,0.7777777777777778,0.9696969696969697,0.7777777777777778,0.7690457097032878,0.7835497835497836,2.121212121212121,6.340660135944879,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
1,0.7638888888888888,0.9653679653679653,0.763888888888889,0.7582460991507011,0.7792207792207793,2.1904761904761907,6.171565663218788,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
1,0.6805555555555556,0.9783549783549783,0.6805555555555556,0.6754850088183422,0.7878787878787878,2.242424242424242,5.8012550642207135,6.75,-0.13888888888888884,0.33649726125971363,-0.0587194834819359
1,0.7361111111111112,0.9696969696969697,0.7361111111111113,0.7348323318472572,0.7705627705627706,2.0779220779220777,7.389575906638819,1.7857142857142858,-0.08333333333333326,0.28499246727425875,-0.11832580060759207
1,0.7638888888888888,0.987012987012987,0.763888888888889,0.7559322033898306,0.7662337662337663,2.2164502164502164,6.225001183622462,0.75,-0.05555555555555558,0.2487252473339582,-0.1376141362228471
1,0.7638888888888888,0.9956709956709957,0.763888888888889,0.7601410934744268,0.7922077922077922,2.034632034632035,6.245055360618935,0.75,-0.05555555555555558,0.2487252473339582,-0.1376141362228471
1,0.7777777777777778,0.9826839826839827,0.7777777777777778,0.7749999999999999,0.7489177489177489,2.0,6.831245309996981,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
1,0.7083333333333334,0.9826839826839827,0.7083333333333334,0.6985044865403789,0.7489177489177489,2.051948051948052,6.868979326767482,2.7222222222222223,-0.11111111111111105,0.32742256216849247,-0.10520033994627032
1,0.8194444444444444,0.987012987012987,0.8194444444444444,0.8133599202392823,0.7792207792207793,2.238095238095238,6.554233832925054,0.1,0.0,0.18408422519347256,-0.18408422519347256
1,0.8055555555555556,0.9783549783549783,0.8055555555555556,0.7954545454545454,0.8051948051948052,2.2857142857142856,6.115576338533123,0.0,-0.01388888888888884,0.18398353523346894,-0.15620575745569115
1,0.75,0.987012987012987,0.75,0.7450826121164438,0.7402597402597403,1.9134199134199135,6.619085996590817,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
1,0.8333333333333334,0.9826839826839827,0.8333333333333334,0.8285714285714285,0.7705627705627706,2.0865800865800868,6.511259313241597,0.0,0.01388888888888895,0.1658407678886981,-0.19361854566647588
1,0.7916666666666666,0.974025974025974,0.7916666666666666,0.7822141560798549,0.7878787878787878,2.2683982683982684,7.035231761340706,0.125,-0.02777777777777779,0.20304073443799942,-0.14748517888244383
1,0.7777777777777778,0.9783549783549783,0.7777777777777778,0.7714285714285715,0.7532467532467533,2.103896103896104,7.7020895800994795,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
1,0.7222222222222222,0.9783549783549783,0.7222222222222222,0.7167584579071598,0.8181818181818182,2.2294372294372296,6.340130493967874,2.769230769230769,-0.09722222222222221,0.2959096953738366,-0.10146525092939213
1,0.8333333333333334,0.9653679653679653,0.8333333333333334,0.8267842822774659,0.7489177489177489,1.9913419913419914,7.135028808421138,0.0,0.01388888888888895,0.1658407678886981,-0.19361854566647588
