numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9708454810495627,0.9963898916967509,0.9708454810495627,0.9321549460441234,0.9472924187725632,3.7415162454873645,2.6387527606539494,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
1,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.9404826800293171,0.9537906137184116,3.8555956678700363,2.5350037022965326,0.5714285714285714,-0.008746355685131157,0.12189324363066185,-0.10440053226039946
1,0.9620991253644315,0.9949458483754513,0.9620991253644315,0.9242874857087341,0.9545126353790614,3.867870036101083,2.447378038016974,2.5,-0.017492711370262315,0.13365745072146232,-0.09867202798093752
1,0.967930029154519,0.9956678700361011,0.967930029154519,0.9098171476220256,0.9537906137184116,3.9458483754512637,2.332578920139066,0.9,-0.011661807580174877,0.1277740627438069,-0.10445044758345703
1,0.9766763848396501,0.9992779783393502,0.9766763848396501,0.937588039150938,0.9523465703971119,3.802888086642599,2.368142237248566,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
1,0.9766763848396501,0.9985559566787003,0.9766763848396501,0.9349641418606935,0.9545126353790614,3.8815884476534297,2.406171451135457,0.0,-0.002915451895043719,0.1180610854339257,-0.11223018164383823
1,0.9766763848396501,0.9963898916967509,0.9766763848396501,0.9288995940942949,0.9487364620938629,3.703249097472924,2.5801227655962364,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
1,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.9561263404469926,0.9552346570397112,3.8707581227436823,2.349065976987843,0.4444444444444444,-0.008746355685131157,0.12391418422817768,-0.10642147285791528
1,0.9766763848396501,0.9963898916967509,0.9766763848396501,0.9442405429747813,0.9552346570397112,3.812274368231047,2.357790684398631,0.0,-0.002915451895043719,0.1180610854339257,-0.11223018164383823
1,0.9766763848396501,0.9963898916967509,0.9766763848396501,0.937588039150938,0.9501805054151624,3.890974729241877,2.448694261099314,0.0,-0.002915451895043719,0.11603717887977186,-0.11020627508968439
1,0.9708454810495627,0.9992779783393502,0.9708454810495627,0.9308093460392312,0.9516245487364621,3.8649819494584836,2.5488862664911287,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
1,0.967930029154519,0.992057761732852,0.967930029154519,0.9632330662537032,0.9472924187725632,3.8144404332129964,2.707304826150858,0.9,-0.011661807580174877,0.1277740627438069,-0.10445044758345703
1,0.9650145772594753,0.9956678700361011,0.9650145772594753,0.9447884799604461,0.9465703971119134,3.8173285198555957,2.429447466824589,1.7777777777777777,-0.014577259475218596,0.1297893921655931,-0.10063487321515577
1,0.9650145772594753,0.9971119133574007,0.9650145772594753,0.9254193433261955,0.9509025270758122,3.8296028880866424,2.546976061192967,1.7777777777777777,-0.014577259475218596,0.1297893921655931,-0.10063487321515577
1,0.967930029154519,0.9978339350180505,0.967930029154519,0.9461958460083988,0.9429602888086642,3.8512635379061373,2.5955728000800096,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
1,0.9708454810495627,0.9956678700361011,0.9708454810495627,0.9404826800293171,0.9509025270758122,3.856317689530686,2.4828647047260484,0.5714285714285714,-0.008746355685131157,0.12189324363066184,-0.10440053226039947
1,0.967930029154519,0.9927797833935018,0.967930029154519,0.9131574225000374,0.9429602888086642,3.740072202166065,2.803679483482348,1.125,-0.011661807580174877,0.12587130062170873,-0.1025476854613589
1,0.9708454810495627,0.9971119133574007,0.9708454810495627,0.9413144050545905,0.9494584837545126,3.7855595667870037,2.491758025442317,0.36363636363636365,-0.008746355685131157,0.12572108781321198,-0.10822837644294961
1,0.9620991253644315,0.9978339350180505,0.9620991253644315,0.9094131709074238,0.9444043321299639,3.8859205776173287,2.7584658998111484,3.125,-0.017492711370262315,0.1317608284477871,-0.09677540570726234
1,0.9825072886297376,0.9978339350180505,0.9825072886297376,0.9705394724749563,0.9436823104693141,3.8180505415162456,2.5279770889765323,0.0,0.002915451895043719,0.11223018164383823,-0.1180610854339257
1,0.9737609329446064,0.9992779783393502,0.9737609329446064,0.936485131383856,0.9545126353790614,3.7812274368231047,2.5684859323788403,0.08333333333333333,-0.005830903790087438,0.12363538632336214,-0.11197357874318721
1,0.9708454810495627,0.9978339350180505,0.9708454810495627,0.9562794735248427,0.948014440433213,3.7942238267148016,2.5858322352848524,0.4444444444444444,-0.008746355685131157,0.12391418422817768,-0.10642147285791528
1,0.967930029154519,0.9956678700361011,0.967930029154519,0.922795886536072,0.9523465703971119,3.955234657039711,2.3664891815174647,1.5,-0.011661807580174877,0.12371319691413596,-0.1003895817537861
1,0.9650145772594753,0.9992779783393502,0.9650145772594753,0.9183252835549398,0.9516245487364621,3.904693140794224,2.3207258997190454,1.2307692307692308,-0.014577259475218596,0.1332380860958797,-0.10408356714544237
1,0.9737609329446064,0.9963898916967509,0.9737609329446064,0.9329472974087787,0.9537906137184116,3.8555956678700363,2.4417875042177895,0.16666666666666666,-0.005830903790087438,0.11784158403994838,-0.10617977645977345
1,0.9504373177842566,0.992057761732852,0.9504373177842566,0.9082493911137872,0.9444043321299639,3.7342960288808666,2.72244760115581,6.75,-0.029154518950437303,0.1471884046847743,-0.08887936678389964
1,0.9416909620991254,0.9985559566787003,0.9416909620991255,0.8530813465141823,0.9472924187725632,3.787725631768953,2.506891355932502,8.470588235294118,-0.03790087463556846,0.1598004682587979,-0.08399871898766087
