numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9426229508196722,0.9964349376114082,0.9426229508196722,0.9353177308187532,0.9607843137254902,4.032085561497326,2.4362535150929028,0.0,-0.008196721311475308,0.1340610995981666,-0.11766765697521576
1,0.9590163934426229,0.9928698752228164,0.9590163934426229,0.9537983791562523,0.9518716577540107,4.0,2.469369168873449,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
1,0.9672131147540983,0.9982174688057041,0.9672131147540983,0.9628048780487806,0.9572192513368984,3.9946524064171123,2.4953543947146812,0.16666666666666666,0.016393442622950838,0.12106638943148937,-0.153853274677391
1,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9632640770852153,0.9607843137254902,3.9376114081996434,2.5264396051906317,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
1,0.9508196721311475,0.9946524064171123,0.9508196721311475,0.944896115627823,0.9696969696969697,4.037433155080214,2.443466690478236,0.25,0.0,0.13013114754098362,-0.13013114754098362
1,0.9508196721311475,0.9982174688057041,0.9508196721311475,0.944896115627823,0.9590017825311943,4.028520499108734,2.5175348888805757,0.25,0.0,0.13013114754098362,-0.13013114754098362
1,0.9836065573770492,0.9857397504456328,0.9836065573770492,0.9814024390243903,0.9590017825311943,3.935828877005348,2.7167224423445013,2.25,0.032786885245901676,0.09786675423817749,-0.16344052472998077
1,0.9590163934426229,0.9875222816399287,0.9590163934426229,0.9537983791562523,0.9679144385026738,3.9607843137254903,2.556011829207396,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
1,0.9590163934426229,0.9982174688057041,0.9590163934426229,0.9537983791562523,0.9572192513368984,4.048128342245989,2.638740145225536,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
1,0.9590163934426229,0.9964349376114082,0.9590163934426229,0.9537983791562523,0.9714795008912656,4.003565062388592,2.405674106494919,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
1,0.9672131147540983,0.9964349376114082,0.9672131147540983,0.9632640770852153,0.9554367201426025,3.983957219251337,2.3028554763484483,0.25,0.016393442622950838,0.11386912120285811,-0.14665600644875973
1,0.9590163934426229,0.9946524064171123,0.9590163934426229,0.9537983791562523,0.964349376114082,3.978609625668449,2.579287361210356,0.0,0.008196721311475419,0.11766765697521576,-0.1340610995981666
