numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9074074074074074,0.9839357429718876,0.9074074074074074,0.9071207430340558,0.7751004016064257,2.0281124497991967,6.35557883360981,0.0,0.0185185185185186,0.14254224631971052,-0.17957928335674755
1,0.8518518518518519,0.9558232931726908,0.8518518518518519,0.8516483516483516,0.7831325301204819,1.9839357429718876,7.08763835248662,0.5,-0.03703703703703698,0.18730967806123214,-0.11323560398715807
1,0.8703703703703703,0.963855421686747,0.8703703703703703,0.869969040247678,0.7389558232931727,1.8755020080321285,7.05087556157821,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
1,0.8518518518518519,0.9839357429718876,0.8518518518518519,0.8499999999999999,0.7831325301204819,2.040160642570281,6.523805302294401,0.16666666666666666,-0.03703703703703698,0.22449157017515414,-0.15041749610108007
1,0.8518518518518519,0.9718875502008032,0.8518518518518519,0.8499999999999999,0.7630522088353414,2.0642570281124497,6.490494598953759,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
1,0.8518518518518519,0.9799196787148594,0.8518518518518519,0.8516483516483516,0.7670682730923695,2.0602409638554215,6.273603908882322,0.25,-0.03703703703703698,0.20829869992630967,-0.1342246258522356
1,0.8703703703703703,0.9759036144578314,0.8703703703703703,0.869969040247678,0.7871485943775101,1.9598393574297188,6.505418832612967,0.0,-0.01851851851851849,0.1978296635826454,-0.16079262654560836
1,0.8148148148148148,0.9678714859437751,0.8148148148148148,0.8125,0.751004016064257,1.7469879518072289,7.150264899565939,1.125,-0.07407407407407407,0.27661935612246424,-0.12847120797431608
1,0.8888888888888888,0.9718875502008032,0.8888888888888888,0.8882758620689655,0.7991967871485943,2.140562248995984,6.754509219389139,0.25,0.0,0.1705925925925926,-0.1705925925925926
1,0.8333333333333334,0.9718875502008032,0.8333333333333334,0.8328173374613003,0.7349397590361446,1.78714859437751,7.673196450112184,1.3333333333333333,-0.05555555555555547,0.21814528819130052,-0.10703417708018942
