numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9721448467966574,0.9985390796201608,0.9721448467966572,0.9583677237240946,0.9474068663257852,3.7633308984660334,2.4332031472647353,0.1,0.0,0.11526480282431761,-0.11526480282431761
1,0.9693593314763231,0.9970781592403214,0.9693593314763231,0.9614049633231219,0.956172388604821,3.9218407596785974,2.441597373941958,0.0,-0.0027855153203342198,0.11716687984570733,-0.1115958492050388
1,0.9693593314763231,0.9963476990504018,0.9693593314763231,0.9308016465511477,0.943754565376187,3.7969320672023374,2.5798275045449177,0.0,-0.0027855153203342198,0.11889528580550784,-0.11332425516483932
1,0.9665738161559888,0.997808619430241,0.9665738161559888,0.9238189346884998,0.9306062819576333,3.643535427319211,2.7530699338112803,0.08333333333333333,-0.005571030640668551,0.12249245276223344,-0.1113503914808964
1,0.9610027855153204,1.0,0.9610027855153204,0.9316410932158188,0.9495982468955442,3.9094229364499635,2.379134313315813,1.125,-0.01114206128133699,0.12462712486401321,-0.10234300230133912
1,0.9693593314763231,0.997808619430241,0.9693593314763231,0.9535379769493482,0.9401022644265887,3.7837837837837838,2.6177840919498263,0.0,-0.0027855153203342198,0.11299697457335249,-0.10742594393268397
1,0.9721448467966574,0.9963476990504018,0.9721448467966572,0.9601370051314844,0.9539810080350621,3.733382030679328,2.5277903066761898,0.125,0.0,0.11344210909332182,-0.11344210909332182
1,0.9805013927576601,0.9948867786705624,0.9805013927576601,0.9859127106611519,0.9517896274653032,3.8838568298027756,2.530616350074367,0.4444444444444444,0.00835654596100277,0.10604508000009895,-0.12275817192210452
1,0.9637883008356546,0.9948867786705624,0.9637883008356546,0.9422005367728283,0.9408327246165084,3.840759678597516,2.6101400936589703,0.4444444444444444,-0.00835654596100277,0.12275817192210452,-0.10604508000009895
1,0.9637883008356546,0.9948867786705624,0.9637883008356546,0.9415858281549172,0.9517896274653032,3.8451424397370344,2.6649638645812694,0.36363636363636365,-0.00835654596100277,0.12448464617808014,-0.10777155425607457
1,0.958217270194986,0.9956172388604821,0.958217270194986,0.9101156605497355,0.9422936449963477,3.81227173119065,2.6319276146064023,1.7777777777777777,-0.013927576601671321,0.12836965053038715,-0.10051449732704454
1,0.9554317548746518,0.9948867786705624,0.9554317548746517,0.8829442617810122,0.95836376917458,3.897735573411249,2.4106072611861666,1.5625,-0.01671309192200554,0.13661986036343515,-0.103193676519424
1,0.9721448467966574,0.9970781592403214,0.9721448467966572,0.9660739974908352,0.9517896274653032,3.8371073776479183,2.533218447841407,0.125,0.0,0.11344210909332182,-0.11344210909332182
1,0.9637883008356546,0.9948867786705624,0.9637883008356546,0.9208280120078192,0.956172388604821,3.841490138787436,2.5262836922834926,0.4444444444444444,-0.00835654596100277,0.12275817192210452,-0.10604508000009895
1,0.9442896935933147,0.9948867786705624,0.9442896935933147,0.9009644327517923,0.9430241051862673,3.772826880934989,2.7365703036185587,4.5,-0.027855153203342642,0.14919685473722424,-0.09348654833053902
1,0.958217270194986,0.997808619430241,0.958217270194986,0.9299317580567581,0.926953981008035,3.5756026296566836,2.947968566717296,0.9411764705882353,-0.013927576601671321,0.1344841838006144,-0.10662903059727176
1,0.947075208913649,0.9948867786705624,0.947075208913649,0.9201280359590353,0.9415631848064281,3.7472607742878012,2.6724063592054734,3.0476190476190474,-0.02506963788300831,0.14822275912343463,-0.09808348335741794
1,0.9637883008356546,0.997808619430241,0.9637883008356546,0.9116715594756236,0.9408327246165084,3.6654492330168007,2.622796327057313,0.36363636363636365,-0.00835654596100277,0.12448464617808014,-0.10777155425607457
1,0.9665738161559888,0.9926953981008035,0.9665738161559888,0.9351558035768562,0.9503287070854638,3.8619430241051864,2.6000932121564424,0.1,-0.005571030640668551,0.12084544906184651,-0.10970338778050946
2,0.9554317548746518,0.9912344777209642,0.9554317548746517,0.9180567195413092,0.9495982468955442,3.935719503287071,2.818883646173397,1.7857142857142858,-0.01671309192200554,0.13521411190233587,-0.10178792805832472
2,0.9637883008356546,0.9963476990504018,0.9637883008356546,0.908920244364562,0.956172388604821,3.9510591672753836,2.428273495824135,0.5714285714285714,-0.00835654596100277,0.1208271593155007,-0.10411406739349513
2,0.9749303621169917,0.9948867786705624,0.9749303621169917,0.9446000440353624,0.9488677867056245,3.8780131482834186,2.6415369849813204,0.0,0.002785515320334331,0.11332425516483932,-0.11889528580550784
2,0.9637883008356546,0.9970781592403214,0.9637883008356546,0.9357103825136612,0.9503287070854638,3.9401022644265886,2.5055069504028906,0.26666666666666666,-0.00835654596100277,0.12751918719751731,-0.11080609527551176
2,0.924791086350975,0.9948867786705624,0.924791086350975,0.8528354109749459,0.9349890430971513,3.6281957633308983,2.8481588615223936,8.827586206896552,-0.0473537604456824,0.17515993821487588,-0.08045241732351097
2,0.9693593314763231,0.9934258582907232,0.9693593314763231,0.9305185384603879,0.9459459459459459,3.8634039444850257,2.6993552056528616,0.0,-0.0027855153203342198,0.11889528580550784,-0.11332425516483932
2,0.9721448467966574,0.9956172388604821,0.9721448467966572,0.9335460841894825,0.9488677867056245,3.8597516435354273,2.656688535068078,0.1,0.0,0.11526480282431761,-0.11526480282431761
2,0.9721448467966574,0.9934258582907232,0.9721448467966572,0.9693877708500525,0.9444850255661067,3.8575602629656682,2.8994710411668554,0.07142857142857142,0.0,0.11842799018962932,-0.11842799018962932
2,0.9693593314763231,0.9970781592403214,0.9693593314763231,0.9374432224749434,0.9503287070854638,3.7910883856829805,2.506868602432454,0.0,-0.0027855153203342198,0.11716687984570733,-0.1115958492050388
