numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.8095238095238095,0.9958333333333333,0.8095238095238095,0.808316430020284,0.7666666666666667,2.175,6.202616778203879,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
1,0.7619047619047619,0.9791666666666666,0.7619047619047619,0.7609410574247406,0.775,1.9958333333333333,6.9312925966847265,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
1,0.7936507936507936,0.9833333333333333,0.7936507936507936,0.791762013729977,0.7625,2.175,6.472564697704562,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
1,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8090909090909091,0.7708333333333334,2.05,6.6051078549575015,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
1,0.8095238095238095,0.9708333333333333,0.8095238095238095,0.8071428571428572,0.7666666666666667,1.7916666666666667,6.2587594078599516,1.7777777777777777,-0.0793650793650793,0.27273383159874504,-0.11400367286858631
1,0.8095238095238095,0.9791666666666666,0.8095238095238095,0.8094758064516129,0.8,2.275,6.121808074557322,2.2857142857142856,-0.0793650793650793,0.2619782960245972,-0.10324813729443849
1,0.8095238095238095,0.975,0.8095238095238095,0.8090909090909091,0.8041666666666667,2.0541666666666667,5.775648462289963,3.2,-0.0793650793650793,0.2496395144326377,-0.09090935570247899
1,0.7777777777777778,0.975,0.7777777777777778,0.776369168356998,0.7875,1.9333333333333333,6.546168058751607,5.142857142857143,-0.11111111111111105,0.2958758546035337,-0.07365363238131153
1,0.7936507936507936,0.9833333333333333,0.7936507936507936,0.791762013729977,0.7791666666666667,2.216666666666667,6.243577566601685,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
1,0.7936507936507936,0.9583333333333334,0.7936507936507936,0.7934426229508197,0.7916666666666666,1.9958333333333333,5.836072698561746,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
1,0.8412698412698413,0.9666666666666667,0.8412698412698413,0.8392857142857143,0.7916666666666666,2.1416666666666666,7.555672937452777,0.5714285714285714,-0.04761904761904756,0.22876698954735744,-0.1335288943092622
1,0.8253968253968254,0.9791666666666666,0.8253968253968254,0.8246901087781432,0.7625,1.9041666666666666,6.9074620095762524,1.5,-0.06349206349206349,0.2392945287098465,-0.11231040172571952
1,0.7619047619047619,0.9666666666666667,0.7619047619047619,0.7619047619047619,0.7791666666666667,2.125,6.8743982104643155,6.125,-0.12698412698412698,0.31839972858670146,-0.0644314746184475
1,0.7936507936507936,0.9833333333333333,0.7936507936507936,0.7928155831014421,0.8208333333333333,2.4541666666666666,6.528588217132696,3.125,-0.09523809523809523,0.284322102046625,-0.09384591157043454
1,0.8571428571428571,0.9916666666666667,0.8571428571428571,0.8569987389659521,0.7416666666666667,1.8666666666666667,6.5263091119103835,0.16666666666666666,-0.031746031746031744,0.20635452640587112,-0.14286246291380764
