numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
1,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9513081395348837,0.9635701275045537,3.978142076502732,2.5946131775725156,0.25,0.0,0.12725373134328358,-0.12725373134328358
1,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9453551912568307,3.9234972677595628,2.6418077609298902,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
1,0.9552238805970149,0.9981785063752276,0.9552238805970149,0.9513081395348837,0.941712204007286,3.918032786885246,2.624446504093998,0.25,0.0,0.12725373134328358,-0.12725373134328358
1,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.9435336976320583,3.8761384335154827,2.7043324406726343,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
1,0.9626865671641791,0.9963570127504554,0.9626865671641791,0.9596069210827757,0.9526411657559198,3.9326047358834244,2.5718563032618387,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
1,0.9701492537313433,0.9963570127504554,0.9701492537313433,0.967827130852341,0.9526411657559198,3.9198542805100183,2.5118394591049387,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
1,0.9552238805970149,0.9927140255009107,0.9552238805970149,0.9513081395348837,0.9599271402550091,3.8269581056466304,2.8255007603899984,0.5,0.0,0.11868551180784527,-0.11868551180784527
1,0.9626865671641791,0.9927140255009107,0.9626865671641791,0.9596069210827757,0.9562841530054644,3.8633879781420766,2.694805918732728,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
1,0.9701492537313433,1.0,0.9701492537313433,0.967827130852341,0.9617486338797814,4.001821493624773,2.4508155254574615,0.5,0.014925373134328401,0.1039139364179213,-0.133764682686578
1,0.9626865671641791,0.9927140255009107,0.9626865671641791,0.9599545753391907,0.9581056466302368,3.7923497267759565,2.7068392923723636,0.0,0.007462686567164201,0.10521865551528004,-0.12014402864960841
1,0.9477611940298507,0.9908925318761385,0.9477611940298507,0.9429266808640098,0.9581056466302368,3.963570127504554,2.8441768964037113,0.0,-0.007462686567164201,0.1308286520345824,-0.11590327890025404
2,0.9477611940298507,0.994535519125683,0.9477611940298507,0.9434496895158859,0.9581056466302368,3.970856102003643,2.4795952527010408,0.0,-0.007462686567164201,0.1308286520345824,-0.11590327890025404
2,0.9552238805970149,0.9981785063752276,0.9552238805970149,0.9513081395348837,0.9526411657559198,3.918032786885246,2.4853142508567445,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9552238805970149,0.994535519125683,0.9552238805970149,0.9517406962785114,0.941712204007286,3.8579234972677594,2.6402120050448117,0.5,0.0,0.11868551180784527,-0.11868551180784527
2,0.9776119402985075,0.9963570127504554,0.9776119402985075,0.9759727452035144,0.9544626593806922,3.965391621129326,2.7346657161217442,1.3333333333333333,0.022388059701492602,0.10122843989970608,-0.14600455930269116
2,0.9552238805970149,0.9963570127504554,0.9552238805970149,0.9513081395348837,0.9508196721311475,3.9234972677595628,2.716704381382105,0.25,0.0,0.12725373134328358,-0.12725373134328358
2,0.9477611940298507,0.9981785063752276,0.9477611940298507,0.9429266808640098,0.9380692167577414,3.888888888888889,2.7073481065146017,0.0,-0.007462686567164201,0.1308286520345824,-0.11590327890025404
2,0.9626865671641791,0.9927140255009107,0.9626865671641791,0.9596069210827757,0.9526411657559198,3.8743169398907105,2.541254535318491,0.0,0.007462686567164201,0.11590327890025404,-0.1308286520345824
2,0.9552238805970149,0.9981785063752276,0.9552238805970149,0.9517406962785114,0.9526411657559198,3.8743169398907105,2.564657062314857,0.5,0.0,0.11868551180784527,-0.11868551180784527
