numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.71875,0.978021978021978,0.71875,0.7201904761904762,0.6978021978021978,1.4945054945054945,8.332059882379992,0.25,0.0,0.2205,-0.2205
2,0.71875,0.978021978021978,0.71875,0.6105590062111801,0.6868131868131868,1.434065934065934,7.551101323014377,0.25,0.0,0.2205,-0.2205
2,0.71875,0.989010989010989,0.71875,0.6259875776397515,0.6978021978021978,1.5164835164835164,7.005077572844848,0.5,0.0,0.1846205806953521,-0.1846205806953521
2,0.6875,0.967032967032967,0.6875,0.5727878787878787,0.7252747252747253,1.6373626373626373,9.177099403943688,0.0,-0.03125,0.2358892227471909,-0.1733892227471909
2,0.6875,0.978021978021978,0.6875,0.6153209109730848,0.6538461538461539,1.4230769230769231,7.767656531346354,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
2,0.6875,0.9725274725274725,0.6875,0.6095238095238096,0.7197802197802198,1.554945054945055,7.940803576359224,0.0,-0.03125,0.26663649434396747,-0.20413649434396747
2,0.84375,0.978021978021978,0.84375,0.8952380952380953,0.7362637362637363,1.6813186813186813,7.848881648519041,2.25,0.125,0.10293087104302809,-0.3529308710430281
2,0.75,0.967032967032967,0.75,0.6428571428571429,0.7032967032967034,1.5384615384615385,7.814824490604342,0.0,0.03125,0.20413649434396747,-0.26663649434396747
2,0.75,0.9835164835164835,0.75,0.6493788819875776,0.7142857142857143,1.7747252747252746,7.455872579233352,0.0,0.03125,0.20413649434396747,-0.26663649434396747
2,0.78125,0.9395604395604396,0.78125,0.782712215320911,0.6923076923076923,1.5879120879120878,8.805585084542912,0.16666666666666666,0.0625,0.18708601621686613,-0.31208601621686616
2,0.75,0.9560439560439561,0.75,0.7383116883116884,0.6978021978021978,1.532967032967033,8.94269813506251,0.0,0.03125,0.22916358880378512,-0.2916635888037851
2,0.84375,0.967032967032967,0.84375,0.8158268398268398,0.7142857142857143,1.598901098901099,7.375278151888029,2.25,0.125,0.10293087104302809,-0.3529308710430281
2,0.71875,0.978021978021978,0.71875,0.6259875776397515,0.6923076923076923,1.620879120879121,8.089437798739157,0.5,0.0,0.1846205806953521,-0.1846205806953521
2,0.71875,0.9725274725274725,0.71875,0.7474632034632035,0.6813186813186813,1.478021978021978,8.345474769397903,0.5,0.0,0.1846205806953521,-0.1846205806953521
